Reservoir Storage Volume and Zones
"Scenario: GridMet, Reservoir: Pepacton Reservoir"
Cubic Meter
Variable,"Storage Volume","Top of Buffer","Top of Conservation","Top of Inactive"
6/22/2008,492952864,450000000,540000000,0
6/23/2008,493650592,450000000,540000000,0
6/24/2008,493723072,450000000,540000000,0
6/25/2008,492378656,450000000,540000000,0
6/26/2008,490794848,450000000,540000000,0
6/27/2008,489084544,450000000,540000000,0
6/28/2008,487239040,450000000,540000000,0
6/29/2008,485629920,450000000,540000000,0
6/30/2008,484486176,450000000,540000000,0
7/1/2008,484410464,450000000,540000000,0
7/2/2008,483132960,450000000,540000000,0
7/3/2008,481541312,450000000,540000000,0
7/4/2008,480025856,450000000,540000000,0
7/5/2008,478459168,450000000,540000000,0
7/6/2008,476968512,450000000,540000000,0
7/7/2008,475102944,450000000,540000000,0
7/8/2008,473127648,450000000,540000000,0
7/9/2008,471191264,450000000,540000000,0
7/10/2008,469259456,450000000,540000000,0
7/11/2008,467144640,450000000,540000000,0
7/12/2008,464994112,450000000,540000000,0
7/13/2008,465870912,450000000,540000000,0
7/14/2008,467319936,450000000,540000000,0
7/15/2008,466403648,450000000,540000000,0
7/16/2008,465679904,450000000,540000000,0
7/17/2008,465373184,450000000,540000000,0
7/18/2008,465133120,450000000,540000000,0
7/19/2008,464642848,450000000,540000000,0
7/20/2008,465831776,450000000,540000000,0
7/21/2008,467936416,450000000,540000000,0
7/22/2008,467950784,450000000,540000000,0
7/23/2008,478413344,450000000,540000000,0
7/24/2008,497687328,450000000,540000000,0
7/25/2008,507426880,450000000,540000000,0
7/26/2008,513272192,450000000,540000000,0
7/27/2008,520342272,450000000,540000000,0
7/28/2008,525585792,450000000,540000000,0
7/29/2008,526444704,450000000,540000000,0
7/30/2008,526096672,450000000,540000000,0
7/31/2008,525422752,450000000,540000000,0
8/1/2008,524366976,450000000,540000000,0
8/2/2008,523442656,450000000,540000000,0
8/3/2008,522695424,450000000,540000000,0
8/4/2008,521662016,450000000,540000000,0
8/5/2008,520551776,450000000,540000000,0
8/6/2008,519635168,450000000,540000000,0
8/7/2008,518897184,450000000,540000000,0
8/8/2008,517947648,450000000,540000000,0
8/9/2008,517043712,450000000,540000000,0
8/10/2008,516242464,450000000,540000000,0
8/11/2008,516424224,450000000,540000000,0
8/12/2008,516162240,450000000,540000000,0
8/13/2008,514899392,450000000,540000000,0
8/14/2008,513491904,450000000,540000000,0
8/15/2008,512428800,450000000,540000000,0
8/16/2008,512131968,450000000,540000000,0
8/17/2008,511072192,450000000,540000000,0
8/18/2008,509969280,450000000,540000000,0
8/19/2008,508844672,450000000,540000000,0
8/20/2008,507377664,450000000,540000000,0
8/21/2008,505732288,450000000,540000000,0
8/22/2008,503971968,450000000,540000000,0
8/23/2008,502114432,450000000,540000000,0
8/24/2008,500187168,450000000,540000000,0
8/25/2008,498350400,450000000,540000000,0
8/26/2008,496970048,450000000,540000000,0
8/27/2008,495243648,450000000,540000000,0
8/28/2008,493355584,450000000,540000000,0
8/29/2008,491573280,450000000,540000000,0
8/30/2008,489852864,450000000,540000000,0
8/31/2008,487940448,450000000,540000000,0
9/1/2008,486044576,450000000,540000000,0
9/2/2008,484121280,450000000,540000000,0
9/3/2008,482176160,450000000,540000000,0
9/4/2008,480298560,450000000,540000000,0
9/5/2008,479572352,450000000,540000000,0
9/6/2008,480961568,450000000,540000000,0
9/7/2008,482297280,450000000,540000000,0
9/8/2008,481056096,450000000,540000000,0
9/9/2008,482276128,450000000,540000000,0
9/10/2008,485268128,450000000,540000000,0
9/11/2008,485735136,450000000,540000000,0
9/12/2008,486795072,450000000,540000000,0
9/13/2008,488473024,450000000,540000000,0
9/14/2008,489138560,450000000,540000000,0
9/15/2008,489094336,450000000,540000000,0
9/16/2008,488269824,450000000,540000000,0
9/17/2008,487074912,450000000,540000000,0
9/18/2008,485623296,450000000,540000000,0
9/19/2008,484018656,450000000,540000000,0
9/20/2008,482324768,450000000,540000000,0
9/21/2008,480563136,450000000,540000000,0
9/22/2008,478781056,450000000,540000000,0
9/23/2008,476946464,450000000,540000000,0
9/24/2008,475101280,450000000,540000000,0
9/25/2008,473260544,450000000,540000000,0
9/26/2008,471902208,450000000,540000000,0
9/27/2008,471150496,450000000,540000000,0
9/28/2008,471000896,450000000,540000000,0
9/29/2008,471033728,450000000,540000000,0
9/30/2008,470748960,450000000,540000000,0
10/1/2008,471301728,450000000,540000000,0
10/2/2008,471582560,450000000,540000000,0
10/3/2008,472033504,450000000,540000000,0
10/4/2008,471949536,450000000,540000000,0
10/5/2008,471376000,450000000,540000000,0
10/6/2008,470458400,450000000,540000000,0
10/7/2008,469282080,450000000,540000000,0
10/8/2008,468087328,450000000,540000000,0
10/9/2008,466864832,450000000,540000000,0
10/10/2008,465369216,450000000,540000000,0
10/11/2008,463781376,450000000,540000000,0
10/12/2008,462137152,450000000,540000000,0
10/13/2008,460430336,450000000,540000000,0
10/14/2008,458692000,450000000,540000000,0
10/15/2008,457289024,450000000,540000000,0
10/16/2008,455740640,450000000,540000000,0
10/17/2008,454522656,450000000,540000000,0
10/18/2008,452845184,450000000,540000000,0
10/19/2008,451160896,450000000,540000000,0
10/20/2008,449475360,450000000,540000000,0
10/21/2008,447882656,450000000,540000000,0
10/22/2008,447507456,450000000,540000000,0
10/23/2008,447535968,450000000,540000000,0
10/24/2008,447196800,450000000,540000000,0
10/25/2008,453182208,450000000,540000000,0
10/26/2008,463756928,450000000,540000000,0
10/27/2008,469548960,450000000,540000000,0
10/28/2008,480929216,450000000,540000000,0
10/29/2008,492603712,450000000,540000000,0
10/30/2008,499054304,450000000,540000000,0
10/31/2008,504849088,450000000,540000000,0
11/1/2008,510206592,450000000,540000000,0
11/2/2008,513910752,450000000,540000000,0
11/3/2008,515882592,450000000,540000000,0
11/4/2008,517028736,450000000,540000000,0
11/5/2008,517683488,450000000,540000000,0
11/6/2008,518088736,450000000,540000000,0
11/7/2008,518411648,450000000,540000000,0
11/8/2008,518670912,450000000,540000000,0
11/9/2008,518885888,450000000,540000000,0
11/10/2008,518991872,450000000,540000000,0
11/11/2008,519385344,450000000,540000000,0
11/12/2008,519874976,450000000,540000000,0
11/13/2008,520591968,450000000,540000000,0
11/14/2008,521494944,450000000,540000000,0
11/15/2008,523268224,450000000,540000000,0
11/16/2008,525953088,450000000,540000000,0
11/17/2008,527561536,450000000,540000000,0
11/18/2008,529022656,450000000,540000000,0
11/19/2008,530339424,450000000,540000000,0
11/20/2008,531496768,450000000,540000000,0
11/21/2008,532441600,450000000,540000000,0
11/22/2008,533191072,450000000,540000000,0
11/23/2008,533743808,450000000,540000000,0
11/24/2008,534124352,450000000,540000000,0
11/25/2008,534548768,450000000,540000000,0
11/26/2008,534985312,450000000,540000000,0
11/27/2008,535222016,450000000,540000000,0
11/28/2008,535393664,450000000,540000000,0
11/29/2008,535519328,450000000,540000000,0
11/30/2008,535793248,450000000,540000000,0
12/1/2008,534712416,450000000,540000000,0
12/2/2008,533887392,450000000,540000000,0
12/3/2008,532622368,450000000,540000000,0
12/4/2008,531311872,450000000,540000000,0
12/5/2008,529982272,450000000,540000000,0
12/6/2008,528448096,450000000,540000000,0
12/7/2008,526897344,450000000,540000000,0
12/8/2008,525328800,450000000,540000000,0
12/9/2008,523769536,450000000,540000000,0
12/10/2008,524615072,450000000,540000000,0
12/11/2008,529996352,450000000,540000000,0
12/12/2008,534067520,450000000,540000000,0
12/13/2008,535766624,450000000,540000000,0
12/14/2008,537278272,450000000,540000000,0
12/15/2008,539276352,450000000,540000000,0
12/16/2008,540000000,450000000,540000000,0
12/17/2008,540000000,450000000,540000000,0
12/18/2008,540000000,450000000,540000000,0
12/19/2008,540000000,450000000,540000000,0
12/20/2008,539768768,450000000,540000000,0
12/21/2008,539373376,450000000,540000000,0
12/22/2008,538856704,450000000,540000000,0
12/23/2008,537893952,450000000,540000000,0
12/24/2008,537241280,450000000,540000000,0
12/25/2008,536623040,450000000,540000000,0
12/26/2008,535588192,450000000,540000000,0
12/27/2008,534981440,450000000,540000000,0
12/28/2008,534508192,450000000,540000000,0
12/29/2008,533601408,450000000,540000000,0
12/30/2008,532625056,450000000,540000000,0
12/31/2008,531225216,450000000,540000000,0
1/1/2009,529639840,450000000,540000000,0
1/2/2009,528038016,450000000,540000000,0
1/3/2009,526409216,450000000,540000000,0
1/4/2009,524751680,450000000,540000000,0
1/5/2009,523063168,450000000,540000000,0
1/6/2009,521349216,450000000,540000000,0
1/7/2009,519625056,450000000,540000000,0
1/8/2009,517879360,450000000,540000000,0
1/9/2009,516119872,450000000,540000000,0
1/10/2009,514344416,450000000,540000000,0
1/11/2009,512563712,450000000,540000000,0
1/12/2009,510877280,450000000,540000000,0
1/13/2009,509075072,450000000,540000000,0
1/14/2009,507271360,450000000,540000000,0
1/15/2009,505463936,450000000,540000000,0
1/16/2009,503651904,450000000,540000000,0
1/17/2009,501838912,450000000,540000000,0
1/18/2009,500030208,450000000,540000000,0
1/19/2009,498215136,450000000,540000000,0
1/20/2009,496392320,450000000,540000000,0
1/21/2009,494565760,450000000,540000000,0
1/22/2009,492746784,450000000,540000000,0
1/23/2009,490928608,450000000,540000000,0
1/24/2009,489096832,450000000,540000000,0
1/25/2009,487250016,450000000,540000000,0
1/26/2009,485411488,450000000,540000000,0
1/27/2009,483576160,450000000,540000000,0
1/28/2009,481740960,450000000,540000000,0
1/29/2009,479893664,450000000,540000000,0
1/30/2009,478047360,450000000,540000000,0
1/31/2009,476201152,450000000,540000000,0
2/1/2009,474348160,450000000,540000000,0
2/2/2009,472622112,450000000,540000000,0
2/3/2009,470978624,450000000,540000000,0
2/4/2009,469161472,450000000,540000000,0
2/5/2009,467329664,450000000,540000000,0
2/6/2009,465506080,450000000,540000000,0
2/7/2009,463682304,450000000,540000000,0
2/8/2009,462055264,450000000,540000000,0
2/9/2009,460567648,450000000,540000000,0
2/10/2009,459304864,450000000,540000000,0
2/11/2009,459253760,450000000,540000000,0
2/12/2009,462088032,450000000,540000000,0
2/13/2009,464284224,450000000,540000000,0
2/14/2009,464139040,450000000,540000000,0
2/15/2009,463687552,450000000,540000000,0
2/16/2009,463264000,450000000,540000000,0
2/17/2009,462777536,450000000,540000000,0
2/18/2009,462287200,450000000,540000000,0
2/19/2009,461513568,450000000,540000000,0
2/20/2009,460533440,450000000,540000000,0
2/21/2009,459271136,450000000,540000000,0
2/22/2009,457869472,450000000,540000000,0
2/23/2009,456377024,450000000,540000000,0
2/24/2009,454804896,450000000,540000000,0
2/25/2009,453184256,450000000,540000000,0
2/26/2009,452390368,450000000,540000000,0
2/27/2009,455811808,450000000,540000000,0
2/28/2009,459954880,450000000,540000000,0
3/1/2009,460877024,450000000,540000000,0
3/2/2009,460734176,450000000,540000000,0
3/3/2009,460553440,450000000,540000000,0
3/4/2009,460271520,450000000,540000000,0
3/5/2009,459847424,450000000,540000000,0
3/6/2009,460742592,450000000,540000000,0
3/7/2009,466110560,450000000,540000000,0
3/8/2009,481017440,450000000,540000000,0
3/9/2009,505068288,450000000,540000000,0
3/10/2009,530356544,450000000,540000000,0
3/11/2009,540000000,450000000,540000000,0
3/12/2009,540000000,450000000,540000000,0
3/13/2009,540000000,450000000,540000000,0
3/14/2009,540000000,450000000,540000000,0
3/15/2009,540000000,450000000,540000000,0
3/16/2009,540000000,450000000,540000000,0
3/17/2009,540000000,450000000,540000000,0
3/18/2009,539932224,450000000,540000000,0
3/19/2009,539778240,450000000,540000000,0
3/20/2009,539323840,450000000,540000000,0
3/21/2009,538496320,450000000,540000000,0
3/22/2009,537591104,450000000,540000000,0
3/23/2009,536618720,450000000,540000000,0
3/24/2009,535213952,450000000,540000000,0
3/25/2009,533795072,450000000,540000000,0
3/26/2009,532399328,450000000,540000000,0
3/27/2009,531053184,450000000,540000000,0
3/28/2009,529493696,450000000,540000000,0
3/29/2009,528464832,450000000,540000000,0
3/30/2009,527812992,450000000,540000000,0
3/31/2009,526529248,450000000,540000000,0
4/1/2009,525346976,450000000,540000000,0
4/2/2009,524171360,450000000,540000000,0
4/3/2009,525117344,450000000,540000000,0
4/4/2009,526678176,450000000,540000000,0
4/5/2009,527061088,450000000,540000000,0
4/6/2009,528337344,450000000,540000000,0
4/7/2009,529043264,450000000,540000000,0
4/8/2009,529827136,450000000,540000000,0
4/9/2009,530497344,450000000,540000000,0
4/10/2009,530659296,450000000,540000000,0
4/11/2009,530806688,450000000,540000000,0
4/12/2009,530411648,450000000,540000000,0
4/13/2009,529227808,450000000,540000000,0
4/14/2009,527801056,450000000,540000000,0
4/15/2009,527029472,450000000,540000000,0
4/16/2009,526330496,450000000,540000000,0
4/17/2009,524835136,450000000,540000000,0
4/18/2009,523281088,450000000,540000000,0
4/19/2009,521677344,450000000,540000000,0
4/20/2009,520777152,450000000,540000000,0
4/21/2009,520809088,450000000,540000000,0
4/22/2009,520648128,450000000,540000000,0
4/23/2009,519852128,450000000,540000000,0
4/24/2009,519052864,450000000,540000000,0
4/25/2009,518202784,450000000,540000000,0
4/26/2009,517263424,450000000,540000000,0
4/27/2009,516230304,450000000,540000000,0
4/28/2009,515133440,450000000,540000000,0
4/29/2009,513956288,450000000,540000000,0
4/30/2009,512726528,450000000,540000000,0
5/1/2009,511593824,450000000,540000000,0
5/2/2009,510490048,450000000,540000000,0
5/3/2009,509183456,450000000,540000000,0
5/4/2009,507878624,450000000,540000000,0
5/5/2009,506752704,450000000,540000000,0
5/6/2009,506114848,450000000,540000000,0
5/7/2009,505868800,450000000,540000000,0
5/8/2009,505471008,450000000,540000000,0
5/9/2009,506403488,450000000,540000000,0
5/10/2009,507254560,450000000,540000000,0
5/11/2009,507075040,450000000,540000000,0
5/12/2009,506841760,450000000,540000000,0
5/13/2009,506498720,450000000,540000000,0
5/14/2009,506981664,450000000,540000000,0
5/15/2009,508593888,450000000,540000000,0
5/16/2009,512902464,450000000,540000000,0
5/17/2009,519110784,450000000,540000000,0
5/18/2009,522124800,450000000,540000000,0
5/19/2009,524191808,450000000,540000000,0
5/20/2009,525720288,450000000,540000000,0
5/21/2009,525865152,450000000,540000000,0
5/22/2009,525350400,450000000,540000000,0
5/23/2009,524694976,450000000,540000000,0
5/24/2009,523982464,450000000,540000000,0
5/25/2009,522994560,450000000,540000000,0
5/26/2009,523359296,450000000,540000000,0
5/27/2009,524748928,450000000,540000000,0
5/28/2009,525750080,450000000,540000000,0
5/29/2009,529138112,450000000,540000000,0
5/30/2009,532494080,450000000,540000000,0
5/31/2009,534586080,450000000,540000000,0
6/1/2009,536268320,450000000,540000000,0
6/2/2009,537448640,450000000,540000000,0
6/3/2009,538166528,450000000,540000000,0
6/4/2009,537034112,450000000,540000000,0
6/5/2009,536550496,450000000,540000000,0
6/6/2009,535012032,450000000,540000000,0
6/7/2009,533098016,450000000,540000000,0
6/8/2009,531164896,450000000,540000000,0
6/9/2009,530065600,450000000,540000000,0
6/10/2009,529008896,450000000,540000000,0
6/11/2009,527655360,450000000,540000000,0
6/12/2009,526957056,450000000,540000000,0
6/13/2009,527751744,450000000,540000000,0
6/14/2009,529243136,450000000,540000000,0
6/15/2009,532680352,450000000,540000000,0
6/16/2009,535598304,450000000,540000000,0
6/17/2009,537887872,450000000,540000000,0
6/18/2009,540000000,450000000,540000000,0
6/19/2009,540000000,450000000,540000000,0
6/20/2009,540000000,450000000,540000000,0
6/21/2009,540000000,450000000,540000000,0
6/22/2009,540000000,450000000,540000000,0
6/23/2009,540000000,450000000,540000000,0
6/24/2009,540000000,450000000,540000000,0
6/25/2009,540000000,450000000,540000000,0
6/26/2009,540000000,450000000,540000000,0
6/27/2009,540000000,450000000,540000000,0
6/28/2009,540000000,450000000,540000000,0
6/29/2009,539603328,450000000,540000000,0
6/30/2009,539521472,450000000,540000000,0
7/1/2009,539991040,450000000,540000000,0
7/2/2009,540000000,450000000,540000000,0
7/3/2009,540000000,450000000,540000000,0
7/4/2009,540000000,450000000,540000000,0
7/5/2009,538916480,450000000,540000000,0
7/6/2009,537667200,450000000,540000000,0
7/7/2009,537096832,450000000,540000000,0
7/8/2009,536753824,450000000,540000000,0
7/9/2009,535509824,450000000,540000000,0
7/10/2009,533972704,450000000,540000000,0
7/11/2009,533552736,450000000,540000000,0
7/12/2009,533849536,450000000,540000000,0
7/13/2009,532996320,450000000,540000000,0
7/14/2009,531806176,450000000,540000000,0
7/15/2009,530448544,450000000,540000000,0
7/16/2009,529469408,450000000,540000000,0
7/17/2009,530499264,450000000,540000000,0
7/18/2009,532016192,450000000,540000000,0
7/19/2009,531465600,450000000,540000000,0
7/20/2009,530460800,450000000,540000000,0
7/21/2009,529318144,450000000,540000000,0
7/22/2009,528075520,450000000,540000000,0
7/23/2009,526542400,450000000,540000000,0
7/24/2009,525201120,450000000,540000000,0
7/25/2009,524145952,450000000,540000000,0
7/26/2009,522749728,450000000,540000000,0
7/27/2009,521183296,450000000,540000000,0
7/28/2009,519434240,450000000,540000000,0
7/29/2009,525350272,450000000,540000000,0
7/30/2009,536501184,450000000,540000000,0
7/31/2009,540000000,450000000,540000000,0
8/1/2009,540000000,450000000,540000000,0
8/2/2009,540000000,450000000,540000000,0
8/3/2009,540000000,450000000,540000000,0
8/4/2009,540000000,450000000,540000000,0
8/5/2009,540000000,450000000,540000000,0
8/6/2009,539793856,450000000,540000000,0
8/7/2009,538427200,450000000,540000000,0
8/8/2009,536752096,450000000,540000000,0
8/9/2009,536337920,450000000,540000000,0
8/10/2009,537758400,450000000,540000000,0
8/11/2009,538089152,450000000,540000000,0
8/12/2009,537641920,450000000,540000000,0
8/13/2009,537261888,450000000,540000000,0
8/14/2009,536309536,450000000,540000000,0
8/15/2009,535090336,450000000,540000000,0
8/16/2009,533734336,450000000,540000000,0
8/17/2009,532170240,450000000,540000000,0
8/18/2009,531434208,450000000,540000000,0
8/19/2009,531045472,450000000,540000000,0
8/20/2009,529811392,450000000,540000000,0
8/21/2009,531889984,450000000,540000000,0
8/22/2009,537754624,450000000,540000000,0
8/23/2009,540000000,450000000,540000000,0
8/24/2009,540000000,450000000,540000000,0
8/25/2009,540000000,450000000,540000000,0
8/26/2009,540000000,450000000,540000000,0
8/27/2009,539860736,450000000,540000000,0
8/28/2009,540000000,450000000,540000000,0
8/29/2009,540000000,450000000,540000000,0
8/30/2009,540000000,450000000,540000000,0
8/31/2009,539998336,450000000,540000000,0
9/1/2009,539552128,450000000,540000000,0
9/2/2009,538822336,450000000,540000000,0
9/3/2009,537919552,450000000,540000000,0
9/4/2009,536890304,450000000,540000000,0
9/5/2009,535746688,450000000,540000000,0
9/6/2009,534495552,450000000,540000000,0
9/7/2009,533182176,450000000,540000000,0
9/8/2009,531833952,450000000,540000000,0
9/9/2009,530440832,450000000,540000000,0
9/10/2009,528681344,450000000,540000000,0
9/11/2009,527263392,450000000,540000000,0
9/12/2009,526383456,450000000,540000000,0
9/13/2009,524953152,450000000,540000000,0
9/14/2009,523343744,450000000,540000000,0
9/15/2009,521814752,450000000,540000000,0
9/16/2009,520307264,450000000,540000000,0
9/17/2009,519044320,450000000,540000000,0
9/18/2009,517907264,450000000,540000000,0
9/19/2009,516465344,450000000,540000000,0
9/20/2009,514958368,450000000,540000000,0
9/21/2009,513400320,450000000,540000000,0
9/22/2009,511903168,450000000,540000000,0
9/23/2009,510456672,450000000,540000000,0
9/24/2009,508914560,450000000,540000000,0
9/25/2009,507097600,450000000,540000000,0
9/26/2009,505986784,450000000,540000000,0
9/27/2009,507000864,450000000,540000000,0
9/28/2009,508485248,450000000,540000000,0
9/29/2009,508837184,450000000,540000000,0
9/30/2009,509006176,450000000,540000000,0
10/1/2009,508937472,450000000,540000000,0
10/2/2009,508873760,450000000,540000000,0
10/3/2009,509104864,450000000,540000000,0
10/4/2009,508935936,450000000,540000000,0
10/5/2009,508114656,450000000,540000000,0
10/6/2009,507106656,450000000,540000000,0
10/7/2009,506409248,450000000,540000000,0
10/8/2009,505668864,450000000,540000000,0
10/9/2009,504770720,450000000,540000000,0
10/10/2009,504045824,450000000,540000000,0
10/11/2009,502818048,450000000,540000000,0
10/12/2009,501525888,450000000,540000000,0
10/13/2009,500365056,450000000,540000000,0
10/14/2009,499204416,450000000,540000000,0
10/15/2009,497950560,450000000,540000000,0
10/16/2009,496845664,450000000,540000000,0
10/17/2009,495664576,450000000,540000000,0
10/18/2009,494397792,450000000,540000000,0
10/19/2009,493020768,450000000,540000000,0
10/20/2009,491576992,450000000,540000000,0
10/21/2009,490075328,450000000,540000000,0
10/22/2009,488513568,450000000,540000000,0
10/23/2009,487245184,450000000,540000000,0
10/24/2009,492040576,450000000,540000000,0
10/25/2009,500271328,450000000,540000000,0
10/26/2009,502377120,450000000,540000000,0
10/27/2009,504515616,450000000,540000000,0
10/28/2009,511368512,450000000,540000000,0
10/29/2009,520812896,450000000,540000000,0
10/30/2009,524241472,450000000,540000000,0
10/31/2009,526586976,450000000,540000000,0
11/1/2009,528032448,450000000,540000000,0
11/2/2009,528075904,450000000,540000000,0
11/3/2009,527469152,450000000,540000000,0
11/4/2009,526505504,450000000,540000000,0
11/5/2009,526704576,450000000,540000000,0
11/6/2009,526709952,450000000,540000000,0
11/7/2009,526921120,450000000,540000000,0
11/8/2009,527053536,450000000,540000000,0
11/9/2009,527120256,450000000,540000000,0
11/10/2009,527135328,450000000,540000000,0
11/11/2009,527115968,450000000,540000000,0
11/12/2009,527081472,450000000,540000000,0
11/13/2009,527027680,450000000,540000000,0
11/14/2009,527069664,450000000,540000000,0
11/15/2009,527476864,450000000,540000000,0
11/16/2009,527482240,450000000,540000000,0
11/17/2009,527481120,450000000,540000000,0
11/18/2009,527478464,450000000,540000000,0
11/19/2009,527947520,450000000,540000000,0
11/20/2009,529961824,450000000,540000000,0
11/21/2009,532405856,450000000,540000000,0
11/22/2009,533657216,450000000,540000000,0
11/23/2009,534877120,450000000,540000000,0
11/24/2009,536011104,450000000,540000000,0
11/25/2009,537137984,450000000,540000000,0
11/26/2009,538233216,450000000,540000000,0
11/27/2009,539130432,450000000,540000000,0
11/28/2009,539901888,450000000,540000000,0
11/29/2009,540000000,450000000,540000000,0
11/30/2009,540000000,450000000,540000000,0
12/1/2009,540000000,450000000,540000000,0
12/2/2009,540000000,450000000,540000000,0
12/3/2009,540000000,450000000,540000000,0
12/4/2009,540000000,450000000,540000000,0
12/5/2009,540000000,450000000,540000000,0
12/6/2009,540000000,450000000,540000000,0
12/7/2009,540000000,450000000,540000000,0
12/8/2009,540000000,450000000,540000000,0
12/9/2009,540000000,450000000,540000000,0
12/10/2009,540000000,450000000,540000000,0
12/11/2009,540000000,450000000,540000000,0
12/12/2009,540000000,450000000,540000000,0
12/13/2009,540000000,450000000,540000000,0
12/14/2009,540000000,450000000,540000000,0
12/15/2009,539938048,450000000,540000000,0
12/16/2009,539772416,450000000,540000000,0
12/17/2009,539459328,450000000,540000000,0
12/18/2009,539074880,450000000,540000000,0
12/19/2009,538639744,450000000,540000000,0
12/20/2009,538161024,450000000,540000000,0
12/21/2009,536758144,450000000,540000000,0
12/22/2009,535137344,450000000,540000000,0
12/23/2009,533488352,450000000,540000000,0
12/24/2009,531819776,450000000,540000000,0
12/25/2009,530135936,450000000,540000000,0
12/26/2009,528723328,450000000,540000000,0
12/27/2009,527739296,450000000,540000000,0
12/28/2009,526867200,450000000,540000000,0
12/29/2009,525305632,450000000,540000000,0
12/30/2009,524301600,450000000,540000000,0
12/31/2009,523298528,450000000,540000000,0
1/1/2010,522290144,450000000,540000000,0
1/2/2010,521270880,450000000,540000000,0
1/3/2010,520242720,450000000,540000000,0
1/4/2010,519205152,450000000,540000000,0
1/5/2010,518999712,450000000,540000000,0
1/6/2010,519001376,450000000,540000000,0
1/7/2010,518979456,450000000,540000000,0
1/8/2010,518936736,450000000,540000000,0
1/9/2010,518876672,450000000,540000000,0
1/10/2010,518805952,450000000,540000000,0
1/11/2010,518727648,450000000,540000000,0
1/12/2010,518638016,450000000,540000000,0
1/13/2010,518533056,450000000,540000000,0
1/14/2010,518418208,450000000,540000000,0
1/15/2010,518293600,450000000,540000000,0
1/16/2010,518158560,450000000,540000000,0
1/17/2010,518222272,450000000,540000000,0
1/18/2010,518271712,450000000,540000000,0
1/19/2010,518196480,450000000,540000000,0
1/20/2010,518088256,450000000,540000000,0
1/21/2010,517952640,450000000,540000000,0
1/22/2010,517815776,450000000,540000000,0
1/23/2010,517675872,450000000,540000000,0
1/24/2010,518170656,450000000,540000000,0
1/25/2010,523611648,450000000,540000000,0
1/26/2010,531356960,450000000,540000000,0
1/27/2010,533768288,450000000,540000000,0
1/28/2010,535865184,450000000,540000000,0
1/29/2010,537726592,450000000,540000000,0
1/30/2010,539478464,450000000,540000000,0
1/31/2010,540000000,450000000,540000000,0
2/1/2010,540000000,450000000,540000000,0
2/2/2010,540000000,450000000,540000000,0
2/3/2010,540000000,450000000,540000000,0
2/4/2010,539014784,450000000,540000000,0
2/5/2010,537566336,450000000,540000000,0
2/6/2010,536019936,450000000,540000000,0
2/7/2010,534404608,450000000,540000000,0
2/8/2010,532745344,450000000,540000000,0
2/9/2010,531054624,450000000,540000000,0
2/10/2010,529365504,450000000,540000000,0
2/11/2010,527601504,450000000,540000000,0
2/12/2010,525845824,450000000,540000000,0
2/13/2010,524078304,450000000,540000000,0
2/14/2010,522276352,450000000,540000000,0
2/15/2010,520491008,450000000,540000000,0
2/16/2010,518693536,450000000,540000000,0
2/17/2010,516888896,450000000,540000000,0
2/18/2010,515393888,450000000,540000000,0
2/19/2010,514851488,450000000,540000000,0
2/20/2010,515779328,450000000,540000000,0
2/21/2010,516188256,450000000,540000000,0
2/22/2010,516565664,450000000,540000000,0
2/23/2010,521640032,450000000,540000000,0
2/24/2010,530000800,450000000,540000000,0
2/25/2010,535586112,450000000,540000000,0
2/26/2010,540000000,450000000,540000000,0
2/27/2010,540000000,450000000,540000000,0
2/28/2010,540000000,450000000,540000000,0
3/1/2010,540000000,450000000,540000000,0
3/2/2010,540000000,450000000,540000000,0
3/3/2010,540000000,450000000,540000000,0
3/4/2010,540000000,450000000,540000000,0
3/5/2010,540000000,450000000,540000000,0
3/6/2010,540000000,450000000,540000000,0
3/7/2010,540000000,450000000,540000000,0
3/8/2010,540000000,450000000,540000000,0
3/9/2010,540000000,450000000,540000000,0
3/10/2010,540000000,450000000,540000000,0
3/11/2010,540000000,450000000,540000000,0
3/12/2010,540000000,450000000,540000000,0
3/13/2010,540000000,450000000,540000000,0
3/14/2010,540000000,450000000,540000000,0
3/15/2010,540000000,450000000,540000000,0
3/16/2010,540000000,450000000,540000000,0
3/17/2010,540000000,450000000,540000000,0
3/18/2010,540000000,450000000,540000000,0
3/19/2010,540000000,450000000,540000000,0
3/20/2010,540000000,450000000,540000000,0
3/21/2010,540000000,450000000,540000000,0
3/22/2010,540000000,450000000,540000000,0
3/23/2010,540000000,450000000,540000000,0
3/24/2010,540000000,450000000,540000000,0
3/25/2010,540000000,450000000,540000000,0
3/26/2010,540000000,450000000,540000000,0
3/27/2010,540000000,450000000,540000000,0
3/28/2010,540000000,450000000,540000000,0
3/29/2010,540000000,450000000,540000000,0
3/30/2010,540000000,450000000,540000000,0
3/31/2010,540000000,450000000,540000000,0
4/1/2010,540000000,450000000,540000000,0
4/2/2010,540000000,450000000,540000000,0
4/3/2010,540000000,450000000,540000000,0
4/4/2010,540000000,450000000,540000000,0
4/5/2010,539309312,450000000,540000000,0
4/6/2010,538321024,450000000,540000000,0
4/7/2010,537142208,450000000,540000000,0
4/8/2010,536775392,450000000,540000000,0
4/9/2010,536651968,450000000,540000000,0
4/10/2010,535409920,450000000,540000000,0
4/11/2010,534108864,450000000,540000000,0
4/12/2010,532728704,450000000,540000000,0
4/13/2010,531292896,450000000,540000000,0
4/14/2010,529806304,450000000,540000000,0
