datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1969-03-25,1703.7761318122243,3263.0875977364685,1728.761699564774,2558.2151290159322,2801.0437076300095,1728.761699564774,3210.2033826244387,11896.710058647783,3494.623749275109,4093.5362272388256,10228.533305503539,3494.623749275109,3391.858051062137,6586.853005899055,3494.623749275109,3302.5347883954937,2497.653323964242,3494.623749275109,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1761.6360773359027,1761.6360773359027,1761.6360773359027,4432.5023509434295,4432.5023509434295,4432.5023509434295,4432.5023509434295,4432.5023509434295,84.05031010397003,81.65058178518443,84.20216246597141,84.05031010397003,83.96086818989782,79.0990011043974,84.20216246597141,83.96086818989782,83.9258062868678,80.3747914447909,84.20216246597141,83.9258062868678,83.89968709598253,77.18531559380713,84.20216246597141,83.89968709598253,78.55223381565733,78.55223381565733,78.55223381565733,78.55223381565733,78.55223381565733
1969-03-26,3393.5238511161297,5186.19830501254,3961.436718830218,3198.3727348365114,3263.0875977364685,3961.436718830218,4421.343356289357,12866.365414155853,5373.304098352923,4093.8916993041553,11896.710058647783,5373.304098352923,5164.332122499587,10228.533305503539,5373.304098352923,2635.94216737656,6586.853005899055,5373.304098352923,950.342914896363,947.0891173624071,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,1963.8592534746442,1963.8592534746442,1963.8592534746442,4326.474959662983,4326.474959662983,4326.474959662983,4326.474959662983,4326.474959662983,81.50435218415471,79.0990011043974,81.65058178518443,81.50435218415471,81.41822125067105,80.3747914447909,81.65058178518443,81.41822125067105,81.38445710320711,77.18531559380713,81.65058178518443,81.38445710320711,81.3593046052649,76.5474204236104,81.65058178518443,81.3593046052649,78.643361697114,78.643361697114,78.643361697114,78.643361697114,78.643361697114
1969-03-27,5555.038796598678,6877.739251972988,6632.776857258634,5165.335700952007,5186.19830501254,6632.776857258634,9046.569100560588,14158.87189151181,11862.791399218771,8318.500473858652,12866.365414155853,11862.791399218771,8859.190356680796,11896.710058647783,11862.791399218771,8317.320857040097,10228.533305503539,11862.791399218771,2368.376938938602,2359.1919182436054,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,2451.8256209237234,2451.8256209237234,2451.8256209237234,4775.760035259383,4775.760035259383,4775.760035259383,4775.760035259383,4775.760035259383,78.95836186429568,80.3747914447909,79.0990011043974,78.95836186429568,78.8755228669798,77.18531559380713,79.0990011043974,78.8755228669798,78.84304901749947,76.5474204236104,79.0990011043974,78.84304901749947,78.81885765993127,73.99583974282338,79.0990011043974,78.81885765993127,79.46351263022413,79.46351263022413,79.46351263022413,79.46351263022413,79.46351263022413
1969-03-28,6049.227424762602,7391.902429463224,7356.056024433926,6902.482415608434,6877.739251972988,7356.056024433926,9961.90797475873,14556.272213472259,13429.345614625348,10359.693467939043,14158.87189151181,13429.345614625348,10511.116485691096,12866.365414155853,13429.345614625348,10018.399123711592,11896.710058647783,13429.345614625348,2991.612813992536,2979.6629355445743,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,3192.397023337228,3192.397023337228,3192.397023337228,5715.028598666191,5715.028598666191,5715.028598666191,5715.028598666191,5715.028598666191,80.23136113804547,77.18531559380713,80.3747914447909,80.23136113804547,80.14687859073243,76.5474204236104,80.3747914447909,80.14687859073243,80.113760539161,73.99583974282338,80.3747914447909,80.113760539161,80.08908931642581,92.57810016248725,80.3747914447909,80.08908931642581,80.55704720770427,80.55704720770427,80.55704720770427,80.55704720770427,80.55704720770427
1969-03-29,5764.142146897833,6726.176614643886,7158.62496364291,7418.3360750973325,7391.902429463224,7158.62496364291,10028.178730286014,12536.416920198331,13897.37207223309,11175.899629286398,14556.272213472259,13897.37207223309,12290.368660055501,14158.87189151181,13897.37207223309,11536.849408168273,12866.365414155853,13897.37207223309,3295.232672793789,3281.911459345721,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4023.0150391714915,4023.0150391714915,4023.0150391714915,7023.352006520544,7023.352006520544,7023.352006520544,7023.352006520544,7023.352006520544,77.04884723522619,76.5474204236104,77.18531559380713,77.04884723522619,76.96846432355608,73.99583974282338,77.18531559380713,76.96846432355608,76.9369531591446,92.57810016248725,77.18531559380713,76.9369531591446,76.91347890546666,96.48985087357823,77.18531559380713,76.91347890546666,80.64817508916096,80.64817508916096,80.64817508916096,80.64817508916096,80.64817508916096
1969-03-30,5245.27677216213,6088.053567768887,6511.212503315763,6753.418459292034,6726.176614643886,6511.212503315763,9556.170653816003,10354.654522432218,13298.557488991153,10618.869541211938,12536.416920198331,13298.557488991153,12263.500068402844,14556.272213472259,13298.557488991153,12807.24773102248,14158.87189151181,13298.557488991153,3047.5204676084263,3035.319183845049,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4751.425363268171,4751.425363268171,4751.425363268171,8371.247821688652,8371.247821688652,8371.247821688652,8371.247821688652,8371.247821688652,76.41233809844071,73.99583974282338,76.5474204236104,76.41233809844071,76.33277137766626,92.57810016248725,76.5474204236104,76.33277137766626,76.30158012759748,96.48985087357823,76.5474204236104,76.30158012759748,76.27834417837471,93.88201706618425,76.5474204236104,76.27834417837471,80.10140780042089,80.10140780042089,80.10140780042089,80.10140780042089,80.10140780042089
1969-03-31,4708.802704974913,5403.872359300737,5831.708719136074,6108.830120316512,6088.053567768887,5831.708719136074,9058.17235594029,9994.08017889327,12631.244302882087,10076.68135991956,10354.654522432218,12631.244302882087,11549.18120493564,12536.416920198331,12631.244302882087,12780.11438997236,14556.272213472259,12631.244302882087,2774.055303767588,2763.078694792102,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5330.743598393032,5330.743598393032,5330.743598393032,9691.795060719762,9691.795060719762,9691.795060719762,9691.795060719762,9691.795060719762,73.86627977085489,92.57810016248725,73.99583974282338,73.86627977085489,73.78996501073205,96.48985087357823,73.99583974282338,73.78996501073205,73.76004840442687,93.88201706618425,73.99583974282338,73.76004840442687,73.73776194008109,91.27418325879025,73.99583974282338,73.73776194008109,79.00787322294072,79.00787322294072,79.00787322294072,79.00787322294072,79.00787322294072
1969-04-01,4184.785708261952,4290.780210038247,5148.28816130269,5396.84662492293,5403.872359300737,5148.28816130269,8891.982249640261,6514.762878568768,12407.798205054463,9815.334323486828,9994.08017889327,12407.798205054463,11137.850481922444,10354.654522432218,12407.798205054463,12387.788866855506,12536.416920198331,12407.798205054463,2423.321285668281,2413.895519740041,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5898.082757132394,5898.082757132394,5898.082757132394,11022.222710081509,11022.222710081509,11022.222710081509,11022.222710081509,11022.222710081509,92.40757427822793,96.48985087357823,92.57810016248725,92.40757427822793,92.30713663546676,93.88201706618425,92.57810016248725,92.30713663546676,92.2677649484069,91.27418325879025,92.57810016248725,92.2677649484069,92.2384354339441,93.88201706618425,92.57810016248725,92.2384354339441,80.20443575101442,80.20443575101442,80.20443575101442,80.20443575101442,80.20443575101442
1969-04-02,2723.1980266637133,2357.98248470004,3256.559018631998,4246.899915641996,4290.780210038247,3256.559018631998,6838.295287086286,3894.936585936026,9300.666334720256,8255.58320205264,6514.762878568768,9300.666334720256,8948.854252670671,9994.08017889327,9300.666334720256,10667.792014968287,10354.654522432218,9300.666334720256,1415.669198701507,1410.5415081161389,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5966.857955932617,5966.857955932617,5966.857955932617,12020.202333722797,12020.202333722797,12020.202333722797,12020.202333722797,12020.202333722797,96.31049676422408,93.88201706618425,96.48985087357823,96.31049676422408,96.20486082094111,91.27418325879025,96.48985087357823,96.20486082094111,96.16345167984578,93.88201706618425,96.48985087357823,96.16345167984578,96.13260449089002,91.27418325879025,96.48985087357823,96.13260449089002,82.32433133507068,82.32433133507068,82.32433133507068,82.32433133507068,82.32433133507068
1969-04-03,2488.668702677231,3576.9591692703525,2706.842592121915,2347.7742102945886,2357.98248470004,2706.842592121915,5837.432382113455,3837.1511308352906,7382.720142437352,5745.822200235067,3894.936585936026,7382.720142437352,6910.745723094871,6514.762878568768,7382.720142437352,8226.117516148019,9994.08017889327,7382.720142437352,434.0104029441011,432.6935479737548,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5658.755310058594,5658.755310058594,5658.755310058594,12277.519539969308,12277.519539969308,12277.519539969308,12277.519539969308,12277.519539969308,93.70855576397936,91.27418325879025,93.88201706618425,93.70855576397936,93.60638965880295,93.88201706618425,93.88201706618425,93.60638965880295,93.56634050588114,91.27418325879025,93.88201706618425,93.56634050588114,93.53650635482316,90.62222480694172,93.88201706618425,93.53650635482316,84.43619075818307,84.43619075818307,84.43619075818307,84.43619075818307,84.43619075818307
1969-04-04,4203.3995252905515,3756.267029556947,4767.10812556918,3529.303987202248,3576.9591692703525,4767.10812556918,7989.30236929553,4535.359902565322,10356.356286538969,7201.026975110733,3837.1511308352906,10356.356286538969,7561.175404981271,3894.936585936026,10356.356286538969,7950.993023345902,6514.762878568768,10356.356286538969,1403.1723420679693,1398.096107194562,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5306.766359601702,5306.766359601702,5306.766359601702,12124.141917637417,12124.141917637417,12124.141917637417,12124.141917637417,12124.141917637417,91.10658533143865,93.88201706618425,91.27418325879025,91.10658533143865,91.00787176592749,91.27418325879025,91.27418325879025,91.00787176592749,90.96917582762025,90.62222480694172,91.27418325879025,90.96917582762025,90.94034967129944,91.27418325879025,91.27418325879025,90.94034967129944,85.99324673161155,85.99324673161155,85.99324673161155,85.99324673161155,85.99324673161155
1969-04-05,2556.9729779725203,3298.316433796038,2585.2781989905407,3587.7436267162248,3756.267029556947,2585.2781989905407,4963.660799328258,10082.434897701016,5733.984014198084,6062.355632939512,4535.359902565322,5733.984014198084,4664.87427328544,3837.1511308352906,5733.984014198084,5997.213937715618,3894.936585936026,5733.984014198084,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4571.871368408203,4571.871368408203,4571.871368408203,11066.081845964703,11066.081845964703,11066.081845964703,11066.081845964703,11066.081845964703,93.70855576397936,91.27418325879025,93.88201706618425,93.70855576397936,93.60638965880295,90.62222480694172,93.88201706618425,93.60638965880295,93.56634050588114,91.27418325879025,93.88201706618425,93.56634050588114,93.53650635482316,90.62222480694172,93.88201706618425,93.53650635482316,88.37848979909401,88.37848979909401,88.37848979909401,88.37848979909401,88.37848979909401
1969-04-06,8003.045697882446,13974.843159565082,8273.656399616351,3204.517919147968,3298.316433796038,8273.656399616351,8732.138310704455,21087.563267859892,9070.130503217457,3945.3132224518235,10082.434897701016,9070.130503217457,4551.104968386321,4535.359902565322,9070.130503217457,2748.7342405340028,3837.1511308352906,9070.130503217457,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4050.6190904889786,4050.6190904889786,4050.6190904889786,9884.657902904919,9884.657902904919,9884.657902904919,9884.657902904919,9884.657902904919,91.10658533143865,90.62222480694172,91.27418325879025,91.10658533143865,91.00787176592749,91.27418325879025,91.27418325879025,91.00787176592749,90.96917582762025,90.62222480694172,91.27418325879025,90.96917582762025,90.94034967129944,88.66634945139621,91.27418325879025,90.94034967129944,90.48231306126254,90.48231306126254,90.48231306126254,90.48231306126254,90.48231306126254
1969-04-07,12161.12648143534,13986.6341875809,14823.490254291644,13930.685171003875,13974.843159565082,14823.490254291644,12487.559769077026,22822.570301545995,16644.828745762577,12955.520153581228,21087.563267859892,16644.828745762577,10911.25427272919,10082.434897701016,16644.828745762577,5426.898379679822,4535.359902565322,16644.828745762577,6033.702148812691,6007.49399609002,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,4759.446380615234,4759.446380615234,4759.446380615234,8931.227380531174,8931.227380531174,8931.227380531174,8931.227380531174,8931.227380531174,90.45608802694983,91.27418325879025,90.62222480694172,90.45608802694983,90.358234836098,90.62222480694172,90.62222480694172,90.358234836098,90.3198761206017,88.66634945139621,90.62222480694172,90.3198761206017,90.29130115823578,91.92614171063872,90.62222480694172,90.29130115823578,92.85751092756517,92.85751092756517,92.85751092756517,92.85751092756517,92.85751092756517
1969-04-08,9921.873792959714,10843.255884053067,12308.594026448087,14033.13646154326,13986.6341875809,12308.594026448087,9499.70797995875,18472.26897097959,12971.913456234413,12425.816784455541,22822.570301545995,12971.913456234413,14067.910491385379,21087.563267859892,12971.913456234413,10082.436080696276,10082.434897701016,12971.913456234413,5466.1814456936445,5442.707122296904,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,6020.362598964146,6020.362598964146,6020.362598964146,8374.24290050779,8374.24290050779,8374.24290050779,8374.24290050779,8374.24290050779,91.10658533143865,90.62222480694172,91.27418325879025,91.10658533143865,91.00787176592749,88.66634945139621,91.27418325879025,91.00787176592749,90.96917582762025,91.92614171063872,91.27418325879025,90.96917582762025,90.94034967129944,89.97026635509323,91.27418325879025,90.94034967129944,92.67123708417988,92.67123708417988,92.67123708417988,92.67123708417988,92.67123708417988
1969-04-09,7436.0508847858755,7928.43046384502,9257.265832783536,10890.834765790143,10843.255884053067,9257.265832783536,7181.74570281798,14358.386089986623,9850.366178783852,9736.443376096326,18472.26897097959,9850.366178783852,13404.893769508937,22822.570301545995,9850.366178783852,14066.903891320128,21087.563267859892,9850.366178783852,4295.708482096154,4277.77589426285,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7139.423971993582,7139.423971993582,7139.423971993582,8765.163063134465,8765.163063134465,8765.163063134465,8765.163063134465,8765.163063134465,90.45608802694983,88.66634945139621,90.62222480694172,90.45608802694983,90.358234836098,91.92614171063872,90.62222480694172,90.358234836098,90.3198761206017,89.97026635509323,90.62222480694172,90.3198761206017,90.29130115823578,94.53397551803276,90.62222480694172,90.29130115823578,91.8330047889461,91.8330047889461,91.8330047889461,91.8330047889461,91.8330047889461
1969-04-10,5525.870263225627,6186.684362729246,6791.623304421191,7952.628064556081,7928.43046384502,6791.623304421191,10309.101532312241,11948.023030252685,14378.646783437136,12289.934129450425,14358.386089986623,14378.646783437136,15306.225325861524,18472.26897097959,14378.646783437136,18973.75094281068,22822.570301545995,14378.646783437136,3145.5905002324466,3132.9469878858968,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7983.481410435268,7983.481410435268,7983.481410435268,10076.068925125259,10076.068925125259,10076.068925125259,10076.068925125259,10076.068925125259,88.50458462510598,91.92614171063872,88.66634945139621,88.50458462510598,88.40930580591544,89.97026635509323,88.66634945139621,88.40930580591544,88.37195611480843,94.53397551803276,88.66634945139621,88.37195611480843,88.3441327657077,88.66634945139621,88.66634945139621,88.3441327657077,91.08790941540495,91.08790941540495,91.08790941540495,91.08790941540495,91.08790941540495
