datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2009-06-05,1966.443246597782,2212.9124005375515,2326.0425480088975,2061.485158627403,2266.6249743369817,2326.0425480088975,3664.660878942438,5294.00217333649,4388.371476912273,3831.1767688316995,5434.354678532707,4388.371476912273,3186.4647824734584,3071.2947587447943,5393.320366197207,5252.774322062216
2009-06-06,1909.727155240099,2190.4442093731022,2264.105266059966,2086.5891596738493,2212.9124005375515,2264.105266059966,4337.164995980025,5188.935092351599,5197.2548838322955,4601.063074622219,5294.00217333649,5197.2548838322955,3048.62886842433,2938.4407185199166,5887.802385756411,5734.370496348719
2009-06-07,1820.6399773732996,2214.272092173836,2142.1323687862746,1955.0568817411377,2190.4442093731022,2142.1323687862746,4385.185396484534,5276.383232063648,5240.784032859341,4609.797274002924,5188.935092351599,5240.784032859341,2884.420108287798,2780.167039450466,5828.766250013612,5676.872799781844
2009-06-08,1797.5902004307181,2849.7615363028563,2132.605018999243,1963.734565124556,2214.272092173836,2132.605018999243,4411.9524879401515,5025.230121010696,5290.018181758895,4668.679057339439,5276.383232063648,5290.018181758895,2774.7204498767683,2674.4323118090197,5724.829417346038,5575.644486111752
2009-06-09,1974.0006525359477,2906.7925183614607,2345.8674225657846,2256.0184787070207,2849.7615363028563,2345.8674225657846,4545.531724675112,4792.028742889798,5450.7470448329805,4918.4782008081675,5025.230121010696,5450.7470448329805,2959.469619655258,2852.503998006247,5771.313619503535,5620.917343441866
2009-06-10,2161.5392049678644,3090.0941642643506,2654.92628232443,2296.05217710358,2906.7925183614607,2654.92628232443,4646.399247774574,7878.671382231301,5654.0637319551415,4867.732413920601,4792.028742889798,5654.0637319551415,3577.1265192719698,3447.8366089076717,5949.901042949841,5794.850907263042
2009-06-11,2557.8562326174388,3573.2220784655865,3167.463470868345,2774.6536403656182,3090.0941642643506,3167.463470868345,5106.929172416087,8472.466785625598,6245.168277076278,5415.747169524481,7878.671382231301,6245.168277076278,3507.3487419963913,3380.5808454665985,5683.730821040731,5535.61688962437
2009-06-12,2669.7946502896284,2650.8567157487323,3279.4811433645555,3046.837921056468,3573.2220784655865,3279.4811433645555,4625.424794712283,10746.650884793627,5657.496240211794,5098.705979942231,8472.466785625598,5657.496240211794,3982.5444172675952,3838.601280798618,5934.355963592187,5779.710921476906
2009-06-13,2858.263015118987,3199.0501534956547,3513.547779799411,2939.8687692516255,2650.8567157487323,3513.547779799411,4571.716439753338,10219.033479920134,5605.571233039027,4748.873653836503,10746.650884793627,5605.571233039027,4484.8770110622345,4322.777811151031,6284.515843413333,6120.745887037053
2009-06-14,2057.688803688882,3510.5716715325952,2483.4244778244683,2847.666381359565,3199.0501534956547,2483.4244778244683,6311.729741520709,8538.758884143874,7641.790279192666,7289.256476484415,10219.033479920134,7641.790279192666,4244.928469098573,4091.501851863824,9537.15083294982,9288.619551498252
2009-06-15,3353.351732842825,4815.714000693742,3829.5952644018835,2416.8231275539624,3510.5716715325952,3829.5952644018835,7756.855150578532,9994.14238494686,9175.104078253782,7024.642772014291,8538.758884143874,9175.104078253782,4592.82724556849,4426.826345209196,10084.229261828987,9821.441510561079
2009-06-16,4223.485439067306,4468.184425128291,4995.678221671206,4251.971433400664,4815.714000693742,4995.678221671206,10955.969376660294,14484.329092916665,13117.620306798315,11229.415947156902,9994.14238494686,13117.620306798315,4818.687245673639,4644.522972000275,11449.478165680106,11151.113011315856
2009-06-17,3935.744683816265,6746.247924209596,4724.41498606775,4296.660888161661,4468.184425128291,4724.41498606775,9524.274907526142,9569.842527764025,11461.791635475647,10083.689045784573,14484.329092916665,11461.791635475647,5799.235390112781,5589.630664160358,11097.00632325713,10807.82633123406
2009-06-18,3329.8254241174955,7641.381420868482,4049.152184494396,4547.019930460793,6746.247924209596,4049.152184494396,7454.459814251893,12839.634679678456,9072.166863887956,8863.274166626468,9569.842527764025,9072.166863887956,6824.205814060763,6577.555058697767,11614.787570393584,11312.114572008717
2009-06-19,6059.20727757078,4457.696733696052,7401.029776240746,4955.3880452918775,7641.381420868482,7401.029776240746,10433.581314232575,18425.590221489278,12731.876740420377,9527.2706849477,12839.634679678456,12731.876740420377,8717.141510650377,8402.073413821008,12178.161576435325,11860.807457230358
2009-06-20,6684.5472735304775,5917.881942725037,8648.171273364971,7881.9810994166555,4457.696733696052,8648.171273364971,14939.138775275764,15050.997221917343,18618.732992172205,16417.642835641425,18425.590221489278,18618.732992172205,10135.223235336463,9768.900686620604,15826.662480663854,15414.231055774224
2009-06-21,2009.8297484270602,9221.114902225354,2350.0796141383157,3914.922039915374,5917.881942725037,2350.0796141383157,4269.030472199934,12665.860383562618,5149.5610848983815,6321.958408760844,15050.997221917343,5149.5610848983815,9674.118856395957,9324.462238700602,14780.451673153084,14395.283748360442
2009-06-22,5402.682757054197,8636.238315298355,6349.436658079025,3248.60017330747,9221.114902225354,6349.436658079025,9584.025343156549,16221.568112419684,11438.619827660237,7610.174796723819,12665.860383562618,11438.619827660237,9652.374918010362,9303.504202583124,16836.979538337306,16398.219978618512
2009-06-23,8402.217546070175,6707.111625084375,11208.774891131017,9801.450198927734,8636.238315298355,11208.774891131017,19889.197687150885,14578.604215809464,25026.16097395501,21623.234187381782,16221.568112419684,25026.16097395501,11690.11721283224,11267.595337116525,17470.106885771886,17014.848483397032
2009-06-24,6404.363808892664,6145.758654298259,8166.935517454771,7056.880588156066,6707.111625084375,8166.935517454771,13895.429510145474,12547.129827883135,17202.866123819324,14789.922847958143,14578.604215809464,17202.866123819324,10954.08497224124,10558.16588563532,16913.076821955063,16472.334221835234
2009-06-25,5238.712447802352,6469.545922061039,6481.089038469703,5845.077206788581,6145.758654298259,6481.089038469703,7982.897293435912,11588.860999302095,9838.538513424854,8722.19531447858,12547.129827883135,9838.538513424854,9016.808555680553,8690.9094398245,16182.785793391417,15761.074051474487
2009-06-26,4669.776953654644,6360.608949495974,5736.044580122736,5316.6168665264095,6469.545922061039,5736.044580122736,10893.678001568076,10490.220648858629,13241.342737366245,11742.7256746479,11588.860999302095,13241.342737366245,7917.067022050326,7630.916426002258,16743.07033836163,16306.7579847549
2009-06-27,4994.423398700503,5601.225924802844,6209.01759455097,5549.14226372974,6360.608949495974,6209.01759455097,11495.313483335412,10651.063611930173,14039.282052864246,12255.484153720241,10490.220648858629,14039.282052864246,7671.700773873439,7394.418575423919,15094.381130504064,14701.03243016457
2009-06-28,5088.50105417526,5258.051165806723,6279.750084636644,5310.116329029327,5601.225924802844,6279.750084636644,10370.995393338291,10712.126127231964,12652.786425521517,10770.00968799273,10651.063611930173,12652.786425521517,7863.467195172809,7579.253885037107,13328.533227785085,12981.201251915867
2009-06-29,4727.769393772983,5304.394781437528,5749.860188147281,5106.265595896682,5258.051165806723,5749.860188147281,8925.860620816013,10507.050398482454,10826.054974685485,9455.819915285825,10712.126127231964,10826.054974685485,7091.717441625593,6835.397876908796,12115.529238922732,11799.8072733216
2009-06-30,4106.803388427096,5342.570738917571,4950.779872674782,4641.783446499989,5304.394781437528,4950.779872674782,7470.713931170652,10343.231327144083,9032.76433143532,8137.550279330144,10507.050398482454,9032.76433143532,6450.33649129004,6217.198685767808,11097.831931061293,10808.630424293502
2009-07-01,4243.751398051529,5109.464444127907,5138.017968489675,4593.852711256732,5342.570738917571,5138.017968489675,8390.353572018488,9961.928152333563,10147.074414861867,8885.531704038305,10343.231327144083,10147.074414861867,6285.422497953532,6058.245263102039,11242.447232533443,10949.47715517031
2009-07-02,4471.24394125129,5102.73254427838,5438.043911783581,4771.235074081563,5109.464444127907,5438.043911783581,9023.486165982209,9927.96438642605,10925.226889135469,9478.673427025813,9961.928152333563,10925.226889135469,6236.027688916231,6010.635755870108,11018.90880039137,10731.76397356344
2009-07-03,4167.983119053986,4776.092776579339,5045.178603898139,4620.137690052218,5102.73254427838,5045.178603898139,8545.037516068143,9294.861533910296,10322.626769271323,9151.62501910711,9927.96438642605,10322.626769271323,6106.433122197054,5885.725191750379,11066.023794801082,10777.651185154014
2009-07-04,3986.7072265482775,4416.40204295239,4847.937741640139,4411.754586762933,4776.092776579339,4847.937741640139,8163.432081419607,8668.48107291101,9885.68082903779,8738.958545290334,9294.861533910296,9885.68082903779,5800.042185397454,5590.408299031085,10696.03751055697,10417.306476989941
2009-07-05,3795.7597928568557,4097.958458403498,4597.450213905655,4078.5504720530494,4416.40204295239,4597.450213905655,7776.333993804148,8258.51978207436,9399.415164906713,8200.295668184554,8668.48107291101,9399.415164906713,5487.4401454756035,5289.104794261249,10054.087934177785,9792.085644198789
2009-07-06,3556.9622991021884,4006.9827271036274,4307.084737062494,3911.459139216857,4097.958458403498,4307.084737062494,7498.729732373337,7614.586938134047,9067.507780658754,7994.4192280540265,8258.51978207436,9067.507780658754,5148.769515559098,4962.674909856265,9739.114329009886,9485.32002431779
2009-07-07,3278.188416913642,4098.643058388189,3937.229595329395,3603.668168947778,4006.9827271036274,3937.229595329395,6993.768147191551,6966.622560950522,8429.812403245654,7454.978675279719,7614.586938134047,8429.812403245654,4736.7972602713735,4565.592778155661,9185.098237492797,8945.741193108446
2009-07-08,3165.2231878100465,3495.805230196004,3825.8204561529233,3510.025009405311,4098.643058388189,3825.8204561529233,6651.545252049036,7280.311978939011,8043.298661884934,7125.1504448103315,6966.622560950522,8043.298661884934,4612.632697109662,4445.915958202112,8701.376967778047,8474.62535127602
2009-07-09,3459.377610233051,3492.6960052655004,4181.089814878694,3492.603692071955,3495.805230196004,4181.089814878694,6868.03728397884,8004.485646085808,8304.43552271472,7026.391419036984,7280.311978939011,8304.43552271472,4546.964192303083,4382.620943696886,8141.090613638487,7928.93965597191
2009-07-10,3008.0681733189667,3482.0276555039477,3575.4565367489913,3348.0807183529314,3492.6960052655004,3575.4565367489913,5957.077778712559,8902.74738434142,7147.689748570016,6410.16344978913,8004.485646085808,7147.689748570016,4145.393013737727,3995.5639572916,7655.1368047881,7455.649453365706
2009-07-11,2776.8237821224125,3367.461749731366,3274.9171434665705,3034.1583908200796,3482.0276555039477,3274.9171434665705,5109.742821385325,6850.9631968690355,6109.674530104808,5464.925386134502,8902.74738434142,6109.674530104808,4073.965255915208,3926.7178493930196,7255.880644154066,7066.797620708428
2009-07-12,2672.4812263550643,3090.3318725923714,3228.0315528478714,3074.845121073031,3367.461749731366,3228.0315528478714,5824.767432425955,6357.613824562921,7038.515067676921,6344.268467771366,6850.9631968690355,7038.515067676921,4438.403681347292,4277.984190722523,8038.392250580957,7828.917538285847
2009-07-13,2794.171784618354,3000.5446829326042,3330.055967234116,2814.1029315981823,3090.3318725923714,3330.055967234116,6531.543237066904,6238.559985557298,7838.641299792714,6678.214915131293,6357.613824562921,7838.641299792714,3921.464628873691,3779.7291303856387,7998.730332348039,7790.289181075074
2009-07-14,2687.0998039987253,3048.7899651875678,3204.688595036299,2920.874424598719,3000.5446829326042,3204.688595036299,7140.529230329806,6120.124188204559,8570.212450107492,7516.200454176646,6238.559985557298,8570.212450107492,3786.105944153645,3649.262783725261,8781.107681843629,8552.27834036012
2009-07-15,2479.2793035960813,2878.6858856563467,2914.484759856198,2673.63387355761,3048.7899651875678,2914.484759856198,5338.074285641764,5860.575219005935,6374.681282514772,5638.587563951745,6120.124188204559,6374.681282514772,3592.2310579978953,3462.3952165776373,7017.936537405221,6835.054165999167
2009-07-16,2473.017667397358,2719.4117975497534,2947.3931007872943,2702.8927900059025,2878.6858856563467,2947.3931007872943,5150.631739391518,5765.995829453271,6189.297311658415,5481.050576974138,5860.575219005935,6189.297311658415,3575.7113494674295,3446.4725883080014,6658.617943577027,6485.099155922314
2009-07-17,2345.334392673529,2956.749300578157,2780.09397952671,2533.2982817987545,2719.4117975497534,2780.09397952671,5001.308330789484,5413.360279001958,5994.214841018821,5287.75865396512,5765.995829453271,5994.214841018821,3676.6694253913347,3543.7816849418446,6630.171115692828,6457.393631883583
2009-07-18,1943.3625745319932,2444.8301536871268,2349.7373141459584,2415.782951801024,2956.749300578157,2349.7373141459584,4464.7139204187215,5004.492446474213,5401.741095928352,5031.177737913524,5413.360279001958,5401.741095928352,3868.2354074553186,3728.4237998972812,6849.275010417475,6670.787836924095
2009-07-19,2352.496585896499,2430.1778123479603,2858.8705194325867,2306.9536410623887,2444.8301536871268,2858.8705194325867,4799.922832899625,5276.059948737539,5822.275653195329,4846.361741485796,5004.492446474213,5822.275653195329,3677.236215797064,3544.327989552521,6184.575926342448,6023.41033222203
2009-07-20,2162.9485252993886,2445.4291786737176,2607.1469083923957,2390.9679046251754,2430.1778123479603,2607.1469083923957,4666.038166937864,5693.466264407769,5636.21659068739,4986.248480995463,5276.059948737539,5636.21659068739,3323.4883468842713,3203.3658104991428,5986.397721161343,5830.3965083275525
2009-07-21,1994.9698676298958,2406.6256712077375,2357.3725056419516,2137.841316241652,2445.4291786737176,2357.3725056419516,4005.496580784102,5392.746212796059,4796.925534447027,4228.727751612548,5693.466264407769,4796.925534447027,3137.8557842375267,3024.442660353183,5756.171267261518,5606.169589992803
2009-07-22,2039.8919455093512,2346.1146392269147,2432.726045624324,2193.9434816067474,2406.6256712077375,2432.726045624324,4138.35979330512,5146.737109961459,4976.186138773557,4373.7266284074685,5392.746212796059,4976.186138773557,3112.9622538437693,3000.4488695397617,5581.563782399708,5436.112250423213
2009-07-23,2026.2898850608694,2334.628572816977,2408.7270128274363,2155.384244665417,2346.1146392269147,2408.7270128274363,4364.8789490066965,5142.17311006347,5240.080416208424,4579.225332597875,5146.737109961459,5240.080416208424,3007.798551261749,2899.0861523596145,5555.096044415763,5410.334242627402
2009-07-24,1977.0148386751016,2727.427322370575,2343.68050594799,2121.012455680463,2334.628572816977,2343.68050594799,4656.186471113163,4882.966440857204,5578.928883634559,4892.337940081785,5142.17311006347,5578.928883634559,2907.187160061244,2802.1112100461874,5963.478653969431,5808.074695518911
2009-07-25,1898.1758181126306,2355.2426390228948,2259.4176578314064,2103.3786229360544,2727.427322370575,2259.4176578314064,4359.31240188213,4667.792862333363,5233.738358016808,4651.39031446159,4882.966440857204,5233.738358016808,2968.4919000122522,2861.2001814772757,5762.949449017553,5612.7711372143485
2009-07-26,2115.6180653334604,2235.970108355505,2611.758449955974,2309.0799278431646,2355.2426390228948,2611.758449955974,4420.897109717653,4029.289276605024,5401.284695938537,4697.69669863165,4667.792862333363,5401.284695938537,3185.010560057317,3069.8930970320052,5389.167490460354,5248.729667275904
2009-07-27,1923.6822920960226,2072.2651370146027,2325.880906345847,2099.4567943434868,2235.970108355505,2325.880906345847,4237.496053285631,2731.4873806131745,5123.299068818682,4495.772698121855,4029.289276605024,5123.299068818682,2868.807117409334,2765.1183568737406,5322.065141378215,5183.375957079519
2009-07-28,1854.1770516225633,1454.746442483874,2215.5081754795333,1975.422933820585,2072.2651370146027,2215.5081754795333,3622.819875908451,1775.3103853187115,4360.949444191867,3814.1410731784504,2731.4873806131745,4360.949444191867,2680.0634602528544,2583.1965580955207,4999.531394452673,4869.247207289793
2009-07-29,1688.7949314886785,1595.8691226628712,2001.4946135964476,1843.7374446124063,1454.746442483874,2001.4946135964476,3626.65976818929,1983.6759973280452,4370.952210634936,3866.797423880738,1775.3103853187115,4370.952210634936,2860.7779568431483,2757.3793983578066,5277.119084840094,5139.601162401807
2009-07-30,1196.4914269151714,1426.582759780056,1311.8742290106488,1549.2434970395298,1595.8691226628712,1311.8742290106488,2702.5895269263137,6487.96356331604,3153.6098295113097,3126.5503973207224,1983.6759973280452,3153.6098295113097,4868.964461877413,4692.982993105879,7248.9251670321555,7060.023398310544
2009-07-31,1811.151877990349,2979.331591740084,1945.3479065180732,1468.4110578434436,1426.582759780056,1945.3479065180732,2317.3006305016634,7439.158192055183,2594.7860753353366,2024.923118500274,6487.96356331604,2594.7860753353366,6204.519969597407,5980.266836139324,7345.973990397318,7154.543199239468
2009-08-01,1853.1839702362636,7837.785549811828,1968.3675810035538,2075.534889737827,2979.331591740084,1968.3675810035538,2086.643193761069,8332.855930412808,2292.088290434499,2353.4401779439445,7439.158192055183,2292.088290434499,5817.733639952658,5607.460322310562,6187.3958392547365,6026.156760234902
2009-08-02,2891.1609825726164,8097.543702339124,3262.0713854203595,2466.43205340335,7837.785549811828,3262.0713854203595,3225.552002778475,12159.665253210294,3730.81319160983,2859.0402936658948,8332.855930412808,3730.81319160983,5980.2260049269835,5764.079642764592,5633.70388030049,5486.893614927275
2009-08-03,6412.091316069904,6372.551415895707,8557.36669206128,7000.025026799535,8097.543702339124,8557.36669206128,10721.64166492294,12716.054874107362,13791.551941734782,11469.028286628982,12159.665253210294,13791.551941734782,10042.508673672359,9679.537154701306,9097.480028796503,8860.40625182264
2009-08-04,6481.917204386178,5523.90415986446,8519.628117904802,6900.035503470524,6372.551415895707,8519.628117904802,10167.557262388727,11203.022349592924,12984.332493110873,10717.461893495645,12716.054874107362,12984.332493110873,9791.965389165818,9438.049384060912,9186.972943052802,8947.56704519184
2009-08-05,5134.8070446088495,4765.471968483396,6528.250370748883,5741.504340175212,5523.90415986446,6528.250370748883,5387.295381919706,9862.936896212836,6875.9796213098625,6041.39595182368,11203.022349592924,6875.9796213098625,7967.471508953829,7679.499117797704,10108.971387519221,9845.538874276657
2009-08-06,4317.827545004411,4360.04615254537,5322.821931025667,4740.664791920553,4765.471968483396,5322.821931025667,7619.424995484312,7909.725598203868,9308.753208599823,8153.4169567837325,9862.936896212836,9308.753208599823,6888.510158384474,6639.535218269036,13248.595625625721,12903.346766092694
2009-08-07,3792.0694417525256,4003.4551355158037,4585.279547511009,4179.775439621322,4360.04615254537,4585.279547511009,9053.517057571524,7075.179200190747,10912.856547745312,9594.80737306274,7909.725598203868,10912.856547745312,5856.3967399851035,5644.726002176103,13267.196367801569,12921.462786324862
2009-08-08,3462.7629471522478,2754.8683717572294,4147.601465627208,3808.0852872547234,4003.4551355158037,4147.601465627208,8177.658854263695,7784.843150995175,9820.548747160268,8663.932666814784,7075.179200190747,9820.548747160268,5205.106630280641,5016.975803473161,11260.150248039552,10966.718842843155
2009-08-09,3116.1184988511145,3752.824982784504,3721.941916808126,3482.093677771871,2754.8683717572294,3721.941916808126,7342.124824653245,4092.0823085348447,8810.744753064511,7837.624988989622,7784.843150995175,8810.744753064511,4950.495099014012,4771.566826792688,10123.512320843603,9859.7008813519
2009-08-10,1353.9171883027873,3849.210955630084,1574.437339808599,2523.9495370934014,3752.824982784504,1574.437339808599,4287.350834894291,4161.331498653647,5115.093377335452,5557.464207857416,4092.0823085348447,5115.093377335452,4195.7837127322455,4044.133359521496,8704.874848299123,8478.03207955011
2009-08-11,5477.51206917423,7203.836455648367,6088.166680585555,2400.5671918287435,3849.210955630084,6088.166680585555,8011.543527321161,10855.901632351692,9151.114553789994,5025.603401178768,4161.331498653647,9151.114553789994,4702.893355424545,4532.914279453969,7520.229040391831,7324.257288140558
2009-08-12,6532.179089527925,7565.067539240896,7489.2671076018105,6390.919204619415,7203.836455648367,7489.2671076018105,10701.205307247348,12717.519157407967,12509.82863705016,10685.56897526166,10855.901632351692,12509.82863705016,5284.067787223419,5093.083027000839,7881.133613627145,7675.756948143503
2009-08-13,5499.418236499927,5943.212142158845,6526.671987450833,7251.658766514545,7565.067539240896,6526.671987450833,5906.180470009092,13007.665942589327,7059.328808878357,7722.26464520844,12717.519157407967,7059.328808878357,8436.120568073682,8131.2095546688115,7626.835164407893,7428.085333349188
2009-08-14,4794.8765536151695,5175.804084311771,5701.148997569382,5557.759692196718,5943.212142158845,5701.148997569382,5225.66135897637,11183.54928336152,6266.162676607008,6059.775621748185,13007.665942589327,6266.162676607008,8339.857282128276,8038.425561821987,8883.968745113436,8652.458918408116
2009-08-15,4372.923033523564,4658.636337538035,5215.282683429337,4975.798415364109,5175.804084311771,5215.282683429337,7395.204636318005,9721.880774365698,8870.419051730685,8119.274330989716,11183.54928336152,8870.419051730685,6694.335248199543,6452.378471013917,10460.463866303464,10187.871712230744
2009-08-16,3904.9814224134434,4196.788072861136,4630.767413160966,4370.091674037689,4658.636337538035,4630.767413160966,8083.242631432797,8461.028260881281,9663.708792332636,8687.858808701989,9721.880774365698,9663.708792332636,5807.040291399379,5597.153468914359,10879.520281981786,10596.007819547243
2009-08-17,3559.7202684259514,3866.002671921436,4227.889830499296,3980.580135871842,4196.788072861136,4227.889830499296,9355.820977142022,7635.067887676269,11195.757983088633,9949.590184137021,8461.028260881281,11195.757983088633,5112.715385132468,4927.923902275867,11991.204263229916,11678.722116948682
2009-08-18,3255.6667078748096,3591.725294718679,3856.1900721407583,3609.299465156686,3866.002671921436,3856.1900721407583,8211.801060313588,7989.329363091227,9823.848138753192,8720.376415076498,7635.067887676269,9823.848138753192,4651.452691517502,4483.332861729523,10440.154481565416,10168.091575430877
