datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
1999-10-24,89116.22206906001,138872.83388482002,29736.590863720005,54683.19000000001,16839.807237,15110.524000000003,17311.15652205,13738.164020040002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-25,89208.37037680001,138806.41388589,29766.064310620004,54683.19000000001,16839.807237,15110.524000000003,17285.86250872,13708.401042820002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-26,89122.29375234002,138980.94889153002,29795.537757520004,54683.19000000001,16839.807237,15110.524000000003,17259.566498580003,13678.638329770001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-27,88958.51654161002,139119.31321243002,29825.011204420003,54683.19000000001,16839.807237,15110.524000000003,17234.423062150003,13648.875616720003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-28,88862.31348854,139223.39751328,29854.484915490004,54683.19000000001,16839.807237,15110.524000000003,17209.658181330004,13619.112639500003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-29,88748.95629235002,139299.48745506,29883.958362390003,54683.19000000001,16839.807237,15110.524000000003,17190.534915030003,13589.349926450002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-30,88716.30355950001,139344.90224061,29913.431809290003,54683.19000000001,16839.807237,15110.524000000003,17174.924845560003,13559.586949230003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-10-31,88604.97069802001,139359.22421716002,29942.905256190006,54683.19000000001,16839.807237,15110.524000000003,17160.805223230003,13529.824236180002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-01,88505.33026491001,139352.48893884002,29972.378967260003,54683.19000000001,16839.807237,15110.524000000003,17150.402472800004,13503.679595450001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-02,88643.85916372002,139108.58315537003,30001.852414160003,54683.19000000001,16839.807237,15110.524000000003,17413.923407110004,13477.534954720002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-03,88868.99170614002,139257.56394023003,30031.325861060006,54683.19000000001,16839.807237,15110.524000000003,17767.874751650004,13451.390578160002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-04,88992.09334112001,139391.92212308003,30060.799307960006,54683.19000000001,16839.807237,15110.524000000003,17776.15700949,13425.245937430002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-05,88966.74887132001,139254.44858342002,30090.273019030006,54683.19000000001,16839.807237,15110.524000000003,17687.941664710004,13399.101296700002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-06,89003.49835253002,139074.00515156004,30119.746465930006,54683.19000000001,16839.807237,15110.524000000003,17587.894409800003,13372.956655970002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-07,89045.63927927002,138862.21715669002,30149.219912830005,54683.19000000001,16839.807237,15110.524000000003,17523.818655450003,13346.812015240002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-08,89151.44834605002,138616.82568114004,30178.693359730005,54683.19000000001,16839.807237,15110.524000000003,17451.60884263,13320.667638680003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-09,89135.99228769001,138342.68564117,30208.167070800006,54683.19000000001,16839.807237,15110.524000000003,17388.680906930003,13294.522997950002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-10,89358.56158860002,138180.99141089,30153.169782670004,54683.19000000001,16839.807237,15110.524000000003,17323.892950260004,13268.378357220003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-11,89619.00335739001,137935.04702753003,30073.724089380004,54683.19000000001,16839.807237,15110.524000000003,17264.87737226,13242.233716490002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-12,89724.33057809001,137609.58351162003,29943.115535510005,54683.19000000001,16839.807237,15110.524000000003,17221.076401240003,13216.089075760003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-13,89801.59290633001,137230.90189253003,29843.928682290003,54683.19000000001,16839.807237,15110.524000000003,17194.56509255,13189.944699200001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-14,89877.65167605001,136831.77536463,29743.291535770004,54683.19000000001,16839.807237,15110.524000000003,17178.43672154,13163.800058470002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-15,89894.49330606002,136477.50437439003,29585.028873790005,54683.19000000001,16839.807237,15110.524000000003,17167.27791657,13137.655417740001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-16,89956.65990382001,136062.26030645,29423.829433920004,54683.19000000001,16839.807237,15110.524000000003,17159.928707170002,13111.510777010002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-17,89936.67808502002,135625.53102824002,29297.514699230003,54683.19000000001,16839.807237,15110.524000000003,17154.619682680004,13085.366136280001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-18,89977.36502008002,135179.25860878002,29188.064049000004,54683.19000000001,16839.807237,15110.524000000003,17150.403793650003,13059.221759720002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-19,89984.29050080001,134722.35176180003,29076.206017560005,54683.19000000001,16839.807237,15110.524000000003,17146.793382260003,13033.077118990002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-20,90057.05876900001,134260.48644392003,28968.386881250004,54683.19000000001,16839.807237,15110.524000000003,17147.922180670004,13006.932478260002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-21,90177.27434673002,133804.30897031003,28861.663786270004,54683.19000000001,16839.807237,15110.524000000003,17147.82575862,12980.787837530002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-22,90200.11105072002,133343.47814215,28748.897274200004,54683.19000000001,16839.807237,15110.524000000003,17146.277722420004,12954.643196800002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-23,90308.52853208002,132875.80478265003,28544.609858140004,54683.19000000001,16839.807237,15110.524000000003,17148.428594560002,12928.498820240002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-24,90369.77634658001,132446.18062076002,28362.731983180005,54683.19000000001,16839.807237,15110.524000000003,17159.527697110003,12902.354179510003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-25,91010.41052269001,132233.23318376002,28325.516770260005,54683.19000000001,16839.807237,15110.524000000003,17191.790250870003,12876.209538780002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-26,93884.62767329002,133457.86929972,28829.926138300005,54683.19000000001,16839.807237,15110.524000000003,17390.01021037,12850.064898050003,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-27,93919.38689772002,135464.38098816003,29247.410632010004,54683.19000000001,16839.807237,15110.524000000003,17633.019136690004,12823.920257320002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-28,93954.14612215002,136307.35881747003,29502.828944080004,54683.19000000001,16839.807237,15110.524000000003,17648.601204140003,12797.775880760002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-29,93988.90534658001,136581.21751639002,29615.907440920004,54683.19000000001,16839.807237,15110.524000000003,17730.335137970003,12771.631240030001,14001.010000000002,3962.5500000000006,396.25500000000005
1999-11-30,94023.66457101001,136759.88942423003,29697.235081290004,54683.19000000001,16839.807237,15110.524000000003,17700.862219410003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-01,94058.42379544002,137294.11301847003,29856.550196550004,54683.19000000001,16839.807237,15110.524000000003,17638.551649,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-02,94093.18301987002,137731.46943626003,29987.779814090005,54683.19000000001,16839.807237,15110.524000000003,17530.485249570003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-03,94127.94198013001,138074.56973388002,30097.578112040006,54683.19000000001,16839.807237,15110.524000000003,17445.16018876,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-04,94162.70120456001,138332.00234220002,30182.241691170006,54683.19000000001,16839.807237,15110.524000000003,17371.29165251,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-05,94197.46042899002,138544.82139258002,30282.198335770005,54683.19000000001,16839.807237,15110.524000000003,17357.406613140003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-06,94232.21965342002,138762.45837542,30418.124631740004,54683.19000000001,16839.807237,15110.524000000003,17381.64711651,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-07,94266.97887785001,138975.62428101,30530.223850390004,54683.19000000001,16839.807237,15110.524000000003,17364.584112040004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-08,94301.73810228001,139101.93056226,30612.383362090004,54683.19000000001,16839.807237,15110.524000000003,17322.13912563,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-09,94336.49732671001,139182.95335045003,30683.260701430005,54683.19000000001,16839.807237,15110.524000000003,17283.660651770002,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-10,94371.25655114002,139326.32897625002,30810.613888390006,54683.19000000001,16839.807237,15110.524000000003,17272.824134200004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-11,94406.01577557002,139479.15211376004,30916.042814540004,54683.19000000001,16839.807237,15110.524000000003,17273.87737999,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-12,94327.33009937001,139411.37375269,30994.382428040004,54683.19000000001,16839.807237,15110.524000000003,17265.859556320003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-13,94240.81072599001,139333.30412093003,31079.615293520004,54683.19000000001,16839.807237,15110.524000000003,17271.057101070004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-14,94510.29344886001,139413.40680501002,31214.194586660004,54683.19000000001,16839.807237,15110.524000000003,17383.800366180003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-15,94545.05267329002,139580.84963866003,31269.213536730003,54683.19000000001,16839.807237,15110.524000000003,17510.84500258,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-16,94539.66334112002,139600.89829247002,31298.686983630007,54683.19000000001,16839.807237,15110.524000000003,17516.710369090004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-17,94481.12194827001,139534.04584725003,31328.160430530006,54683.19000000001,16839.807237,15110.524000000003,17471.614965070003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-18,94404.36365639002,139444.13743694001,31357.633877430006,54683.19000000001,16839.807237,15110.524000000003,17441.882631570003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-19,94311.61700360001,139341.20412478002,31387.107588500006,54683.19000000001,16839.807237,15110.524000000003,17439.556614720004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-20,94206.82314213002,139226.67824051002,31416.581035400006,54683.19000000001,16839.807237,15110.524000000003,17497.05030935,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-21,94145.82232658002,139162.24744168003,31446.054482300005,54683.19000000001,16839.807237,15110.524000000003,17555.158463400003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-22,94022.87760858002,139093.3191486,31475.527929200005,54683.19000000001,16839.807237,15110.524000000003,17521.721409820002,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-23,93877.74895066001,138962.88785280002,31505.001640270006,54683.19000000001,16839.807237,15110.524000000003,17443.318395520004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-24,93719.24668649002,138821.23303038,31534.475087170005,54683.19000000001,16839.807237,15110.524000000003,17373.066610740003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-25,93550.22015369001,138670.43185005002,31563.948534070005,54683.19000000001,16839.807237,15110.524000000003,17330.565620290003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-26,93372.32992488002,138512.05268910003,31593.421980970004,54683.19000000001,16839.807237,15110.524000000003,17302.28886349,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-27,93185.90674090001,138346.43025092004,31622.895692040005,54683.19000000001,16839.807237,15110.524000000003,17281.141262480003,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
1999-12-28,92992.22495783001,138173.7909292,31652.369138940005,54683.19000000001,16839.807237,15110.524000000003,17263.367904880004,12745.486599300002,14001.010000000002,3962.5500000000006,396.25500000000005
