datetime,beltzvilleCombined,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,blueMarsh,greenLane,marshCreek,delMontague,delTrenton,outletAssunpink,outletSchuylkill,outletChristina,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,fewalter,stillCreek,delLordville
1999-02-02,203.89864036178,6.2496418593000005,36.6020479482,13.6091362442,10.37568331744,514.6910563438,288.5076058886,161.0905133866,41.339713625,13109.396669843878,0.0,153.53717704471998,2468.1767170859403,358.28668381240004,638.8511091214,622.7074839538,205.92384667358002,409.58059713480003,146.91528986862,192.08983089912002,333.323845421,295.8681911836,17.64722704906,372.7687288710001
1999-02-03,162.25607174574,9.43478087538,74.6979634961,11.616213774339998,8.51164008366,461.2634038768,379.35441907719996,125.5166102694,53.77029175476,2409.185963052961,8182.344282105279,155.75466971973998,483.4128006150799,318.40766040523994,1052.9236470858,507.6860835522,158.90461721512,370.3394088842,195.72820542015998,190.24799291736,529.2025230002,265.0722253382,30.74251903212,2159.420446274
1999-02-04,261.6108153988,7.12542722598,52.08162437422,12.6927896739,10.323405641219999,293.0853569924,273.7861251748,133.4463933411,42.57262920764,3171.293014716681,10250.58663170542,94.33971162448,2684.6990004678196,169.49906521562,347.5871774382,552.9348444648,119.84069960800001,439.70198917540006,125.64783426048,135.63304994344,318.8752321188,277.252147949,16.122191573880002,775.1030260092001
1999-02-05,139.43833174726,8.10410731088,32.03721971912,13.8962416243,6.97916597308,392.8048905998,306.26024826180003,150.87310365596,30.894941342720003,2331.32110700202,7604.828179018419,128.51377978166,4517.251141148479,234.01831302948,443.68344067180004,632.5196257282,153.58330904392,507.1945962048,157.0205429961,162.78120355476,305.0390964348,265.981205042,9.87665067396,777.9812217855999
1999-02-06,105.02876470436001,4.94497597496,35.26134056662,9.25366992256,8.07957088176,230.97279590140002,215.12179702496002,91.06255778158,27.3982752792,1270.4728924011595,8395.16948437104,72.83741573863999,728.86090244114,276.8180691038,620.3718243212,731.1662418928,99.42080766715999,588.0259181426,98.55534917199999,185.15284226487998,285.2905173664,173.6676818793,14.44992513272,702.2173409957999
1999-02-07,109.38872387324,5.34241112594,24.81274301338,10.06826393846,5.9224750335800005,239.70594030040002,242.7929235592,98.40220705014,25.015218278400003,2314.0674993261,4584.28390167328,82.97262981462,433.61644680325986,162.99615141026,801.1534717620001,330.61879753560004,110.07074845368,354.806604831,103.86098084753999,105.37749916848,284.9130373698,251.37402445959998,11.516959622000002,216.47449684139997
1999-02-08,155.33236357562,5.611500572440001,36.02464971322,10.09265721772,5.979737967,247.36835820480002,158.5186937957,104.0804474738,24.038587452319998,2588.704716573781,4480.90837876402,70.92240113672,317.90996788908006,168.83913888421998,398.4620083066,375.4927828498,150.53673909232,358.177503348,105.0125183933,110.7317958404,297.1582991174,252.9791987772,14.10327507022,623.8659332667999
1999-02-09,106.13298041611999,4.00366783894,26.97176915972,6.915694447900001,4.1407188257400005,178.13918068982,170.75095745386,76.78617366,26.87254624796,1502.2336868863806,7847.64576066016,97.17689586738001,897.3653554465599,177.77729270924002,365.98215945339996,465.444882714,57.92648329356,363.3745705394,69.10820497532,119.85827801374,316.3635335294,152.76444353477999,11.60119960636,635.2384233481998
1999-02-10,110.01702451432,4.1505464413,28.49178272878,7.66202188612,4.7200331192,204.07806304535998,190.12890572046,83.53058095969999,29.617917621040004,1200.6239658347204,4930.862255769101,61.90613951774,894.2145521783602,179.41898995762,347.5803980726,239.09036760560002,69.52767635058,367.46643272640006,79.25507776648,127.98160432862001,326.7513926404,149.41937118766,10.54665221792,938.1182500788
1999-02-11,84.85679816614,4.28835559978,18.752180531420002,8.54158708914,5.30515729338,220.92473980318,195.03969213246003,61.59359921666,31.1546075897,2429.62783512652,3948.9890048723796,66.55674876577999,977.3116317301398,118.12334974664,254.4256593102,248.68898971419998,79.58184823162,228.2142239342,86.04897895342,79.98697559384,327.24940217200003,145.23583599462,9.58890119936,290.7689900724001
1999-02-12,70.36832222616,4.1525772843799995,18.61582146984,8.434478521,4.4952380914,161.13742612646,224.09136947162,85.5112510749,30.58607134198,3892.5805357964,6201.290013427882,60.44154087286,857.49412285586,174.51487930842,292.1735361986,250.23230038100002,69.08622899584,243.3844521892,87.91280270444001,133.81653490492,316.8576497408,138.40900128034,9.93451808636,345.51501441240003
1999-02-13,157.773068894,5.3632606873999995,26.94953866878,7.18811408546,6.00114935686,490.27119680420003,313.168493463,77.54633097666,26.60615887202,6049.4953314655995,1356.8494713723608,143.07498513826,168.70326317305978,282.82896638878003,355.8946729282,485.97494089760005,140.84929622666,363.2377085022,105.80671769598,106.29345458115999,294.5012695324,265.4331101744,16.639498153879998,657.9262154500001
1999-02-14,73.31747503542,4.1975236248400005,18.79952351956,8.09420587262,4.835592800500001,240.6167743574,238.96978581279998,83.72047094908,31.53635885134,2186.3136602993,3963.108096096661,61.917448630520006,719.3158818654199,171.39225228216,259.631278753,247.13976798279998,92.73045439812,212.4896055723,74.74157587064,127.70963467864,291.78735607699997,270.5228843436,11.4611235319,308.31929937200005
1999-02-15,95.19453668424,4.33151869416,19.137805237040002,5.3598986168,5.46966865872,159.4041733494,257.82918997080003,63.20828691842,21.72694936118,1497.4500436333196,4913.149930242961,64.15614656234001,894.74347792648,114.77839704477998,312.7235313034,245.6664289128,48.99305015066,263.6665738112,88.39564688556,84.37477167126,326.84844701320003,130.13100924348,7.9561223721,460.3234868708
1999-02-16,65.91177044717999,4.4607932411,19.0573775847,5.94667046344,5.4678825601400005,181.42878428038,169.55742337212,68.38938451408,22.074163944840002,1813.4833586184,4580.172169884081,63.36616567358,959.6631566780999,187.88539080612,379.3554649178,493.46579028319996,49.9779187229,310.1017597594,45.719210593279996,87.92625043916,167.46563507786,116.9887439791,9.09046123692,312.4555966630001
1999-02-17,65.62232727218,2.9149344931000005,18.379681615960003,6.1923606927,5.53893055352,186.60653167184,176.11253767646,70.87641472912,22.46159115662,1539.7348131001206,4833.792527162899,66.22793082177999,1022.06603237144,124.41466113131999,402.3126439248,255.02761804940002,50.29651529224,333.2431260606,50.47296902536,90.0018806673,179.73527351458,109.28225237104,9.44384173894,579.2623320917999
1999-02-18,166.62386981282,5.80219797906,33.26588019328,7.42362184816,6.0457764226999995,190.7996056477,169.15914164478,62.16674405466,30.886831959060004,23899.360559328376,0.0,126.10362416778001,392.3033109020201,156.32100929144,373.7452261088,369.9490967452,170.94795934188,353.172090383,100.72991913852,172.75472136342,300.7985252076,317.678027828,23.82452457924,603.8921970172001
1999-02-19,164.3265470728,3.98614027616,35.52514104454,10.24738416576,6.02315322238,207.46572266980002,179.48446122222,83.43036156699999,32.86750547444,4514.30310206932,3803.0296439594213,71.03426297394,499.40297625259996,157.62629380316,788.5356730579999,318.95339107520005,185.36990325238003,453.600311185,130.04448972368002,143.49849987522,299.7995409136,311.548687646,26.63588301738,741.7444232267999
1999-02-20,260.9268821992,4.33991964896,28.64745145822,10.57083422962,4.42229825156,155.68479923836,201.17531580146002,85.2620615812,22.324335154939998,3400.106965867919,6404.463582223,95.30688851250001,808.737711313,183.59412595299997,408.4590562052,399.723079616,98.52711768284,350.3109048628,176.53525086092,101.67444190511999,309.2719969472,121.21082596308,16.63983143998,530.4419102892
1999-02-21,143.24516608695998,2.9618556079,20.19914020628,7.0391656634599995,4.72209563644,152.80210109878,142.66914921504,84.67968847212,22.9716848823,2630.5756066378594,3593.502660199341,66.0926709996,1032.81711641836,131.96351681184,388.6639829842,239.03137493900002,112.31362771692,357.0644067312,103.58072217486001,118.49233470158,159.61452238158,244.6978105082,13.8607763777,796.7219966300001
1999-02-22,107.06212033482,3.4816714522800005,23.325445542700002,7.703579684779999,4.250141707,151.15909005736,152.53855049986,61.968738862520006,12.09233207994,1774.0747252632596,4857.62540806102,52.23233123696,1750.1777904050996,160.26208191601998,358.5208637934,250.1360962814,82.64179583772,365.19832417320004,71.4736555246,80.17331467712,211.0610496113,148.20119426714,11.36613694776,917.9190768748002
1999-02-23,70.91666400616,3.71187942972,10.94394164038,8.47287378714,4.1718786001199994,154.37218836564,125.1793561137,68.00352667934,15.733392469339998,1780.1075432576797,3396.8809035632808,55.4300668474,1252.0645585865202,103.78586224538,225.5986444831,267.4003418198,46.708580342059996,257.3905302388,94.91741007938,87.67917467078,240.9413813268,132.24991671164,9.8950742184,416.7522313465
1999-02-24,89.28947547856,2.13178682514,13.516557261340001,5.68441713588,4.165477088079999,153.96604672288,124.70927077714,73.35598154906,18.5725717051,1758.3625171704196,3496.8221418912603,56.11413566626001,1047.04976877116,103.6064461796,331.55638165299996,270.2765716532,49.595848848420005,299.270659345,48.6339469175,90.26239853386001,230.91766049940003,120.64500579739999,8.62245594336,469.95785422740016
1999-02-25,93.3528567538,2.1434435778,14.16901280396,6.2659035054,4.19836623052,155.7064198648,128.5138925581,43.24388612544,19.004666145919998,1520.8100980336603,4016.1324427623,57.986659473820005,955.1858274716801,108.372994674,408.75673511819997,155.04982915562002,50.156522487960004,331.3866688566,52.56638452254,93.37881365946,242.35405639340001,114.41894815708001,9.17717684898,653.3602246103801
1999-02-26,87.29125507186001,2.15846646302,13.47336666886,6.411992649859999,4.1777003016,106.74906642399999,130.67599385918,45.04048233902,19.88102529868,1248.92776520092,4257.40776167728,58.41098395566,1112.7430973470002,109.74654697286,169.30761844584,183.57379346992,52.24823472316,349.1899736836,53.640829673060004,93.90809754466,133.85013511856,108.31048407620001,8.68556584,945.89184387404
1999-02-27,65.61923778648,2.3083584692000003,14.52025374842,4.3526073864,4.13133149926,108.79112003438001,134.37037190066,48.0989764024,8.85219980764,2107.80036285784,3620.53560188334,47.50837663768,1310.6488213287,124.50793231323999,177.7913481862,187.91342780042,29.510866992879997,186.97048570676,57.51766705552001,96.44874782242,137.2491753052,117.10634048232001,11.11079586666,332.99727887537995
1999-02-28,154.04485274037998,3.35222723864,21.3509617013,6.268149061860001,5.00571311646,153.6322734387,149.72267723882,42.613367152159995,10.898334866299999,5507.78574556854,0.0,95.15913118040001,1161.6283248688999,171.28227733946002,363.2578003712,248.31093465360001,138.20047307878002,274.8516886444,45.562306525960004,82.61525296010001,206.34835211802,137.4058292425,11.62335196162,345.90472958019996
1999-03-01,183.20074913364002,4.0594170076600005,28.1179176712,7.3266054478400005,5.926640094340001,185.80312600528,242.97656089140003,84.27457272528001,21.49481699596,11373.43773354166,0.0,127.37228447356,390.91846528182,167.23849267076,753.9774733078,693.5976959743999,166.76399675306,503.2712193264,148.24108111694,141.81650627214,293.30253835540003,285.6939455286,18.64342223702,412.9483334844002
1999-03-02,116.16428346236,4.4824814147400005,30.13536748782,7.782994905000001,4.48605616774,201.84697528688,182.64843669646,63.99346643354,23.238841451979997,3130.747130025759,2994.6742640609214,91.19802184275999,816.7452954094,186.41972019174,735.0552456898,715.7702998768,145.19034941348,499.3235126768,157.56636056462,171.10434327294,285.6469815122,274.4614860414,16.15149455332,458.24881273220035
1999-03-03,148.9764435908,3.1154676392,19.81012134514,7.77264742702,4.75042748796,155.64116785476,191.35950993376,62.941725631260006,13.24438325826,3156.9056662000203,2999.9370928101403,90.48678417086,846.4560570219601,195.22639336914,753.5983516404,746.3881533402,101.90100970462001,575.0125927014,100.20992739758,101.79349802118,291.1909012936,164.42502641768,10.16193410526,531.7511694516002
1999-03-04,228.52433769339999,9.4822856345,91.09620012094,11.97008988112,12.84471138216,501.1870064278,336.7428966482,120.87986403444,24.55471029046,9443.92300262586,8736.038654328584,225.27255756824002,3654.2557612086403,366.46769527634,1002.9968619356001,850.6261720012,162.58604994982,662.3869478758,251.1851898724,216.11095612232,363.3222228286,550.0830413876,31.266177330919998,1013.4574125592002
1999-03-05,141.53655005574,7.3760569127,51.0456297827,13.917018047660001,8.709418102699999,289.520289485,279.3916756148,151.74603757236,29.04509785394,2044.7479954834805,9457.37989279832,180.69722642538,818.5808891089201,191.90394593383996,1028.3429197818,856.9427701366001,151.48479272906002,670.5914229322001,289.0918672614,192.18645390545998,439.8372928348,299.89777622139997,30.02381750872,1117.2581240295997
1999-03-06,143.11207790726,8.02547504486,56.51462217072,9.142458980199999,9.95143421006,454.0653426218,330.1011915572,92.67373658886,29.81529387116,3298.63551019044,9955.39572636952,165.70892674098002,2568.6272092723207,210.57384391204,1044.2961757172,538.6841056646,118.00352859008001,694.7804342108001,179.34356314854,187.07079966554,520.8846583303999,324.90857107100004,16.04916567982,1684.7240710761998
1999-03-07,205.87285262236003,8.5607430643,50.96213881920001,8.73877806368,10.3129784758,234.0535048012,217.30538447422,95.75330131668,30.46267725802,7063.399947427882,6158.7051681493795,165.95996935559998,3727.4571041002405,222.91203570538,1037.2933365956,546.6644874082,181.84748080254,690.6333186424,187.23566474088003,186.44046580810002,317.18643026,307.8839316532,27.259778485660004,1628.1675376022
1999-03-08,137.84409656178,5.35373885984,33.91883433008,9.48348423218,6.97098073574,245.8506712032,243.8842660982,101.69248967262,21.927978203320002,3481.2301800459395,6337.159704329581,130.29368976022,747.5415417705201,163.76803571954,437.5031053204,580.5833323723999,102.93735111449999,386.00636190480003,118.64534818710001,159.41813104266,291.705394624,270.9332073406,16.49056842146,564.5285707950001
1999-03-09,107.45078420804,3.9789255962400003,27.01836750844,10.45921072448,8.094879906960001,172.72529693594,165.39872957468,75.85171729744,22.62789035486,2506.2206827897407,7111.352835165039,73.08516599776,678.9191541256598,170.55804737440002,587.4011786538,618.9099847056,113.83675619316,466.99446294759997,149.87577070844,179.39385445786,271.3429742142,116.55801661602,11.826351447680002,568.4949811729998
1999-03-10,67.96280977485999,4.10376434594,29.87677136192,7.394097879839999,5.9048609373600005,203.97362619718,183.85271254014,80.31789745056,22.81675207504,2537.5256645037603,4999.584802675959,84.90378299438,368.19068322946003,177.47008441525998,723.158400615,685.961462879,64.7768286095,536.8656462708,167.92327605228002,189.82046306986,277.451539981,145.11011958772002,14.96998350806,529.1414801848
1999-03-11,91.18214950586,4.22133912452,20.69313307558,8.01078959898,5.9751619865,155.45060542844,199.58154130614002,83.98731963131999,23.330942857879997,1027.2387466065204,8067.087640387299,95.50987136278,861.2528191129799,185.9066438236,414.82782884759996,773.2292771783999,77.19934856368,604.5861399816,99.18672357579999,101.50465777340001,297.6805512478,207.10716095524,10.98329899772,915.5326803952004
1999-03-12,64.82105607432,4.40872475582,22.7442426204,5.264268508660001,6.04675428252,152.84058527164,145.86581792202,62.52332344146,12.98497464908,1964.66681623688,8247.69335249692,61.2523456734,1048.8342843734001,135.74524454190004,383.64074577360003,346.848081909,45.75402362146,355.4858220494,103.93176401481999,110.61607635064,316.8777425226,268.19106988100003,9.55292629088,638.4666706221999
1999-03-13,64.04145064086,2.9213912295399997,23.54571417786,5.84320472036,4.415102923,150.71103989536002,156.41052316036001,67.47033979826,15.32969341092,1957.77091343806,4302.08194709762,64.92484150277998,1111.5100866505998,140.74652909506003,350.2156240604,430.6259802096,47.03119108632,362.603128573,69.12254996962001,121.3023518714,334.9420579456,149.2503416677,8.599412604020001,682.9259453380001
1999-03-14,97.84306324058,3.10083458804,22.29916565338,6.04617721036,4.71391138036,150.97098751294,124.43731128206001,71.64193305709999,15.86866548148,1281.8223815884203,4972.477818444079,96.01513085402,1701.65298554594,150.43397054588,227.58770667612,239.7540094894,111.08253892091999,365.4837790968,74.18310897074001,124.08089252524,160.0902913358,150.15762589114001,9.32127211876,1041.18320559008
1999-03-15,246.3764891868,4.43449606642,27.38874343366,7.2442623075200006,6.040362651540001,150.70740526268,122.29918875776,64.83376599280001,23.733057866,3275.0345427909197,6232.949207159079,77.64445636052,1149.94449470432,126.58691153612,361.654902805,468.75982430899995,132.12974257532,355.6420436618,101.9409676159,106.65387902386,306.5751571876,147.7144802476,9.81119433364,558.2022638906003
1999-03-16,197.50397986704002,4.49774673964,26.77132129196,10.28714443302,4.1840522486000005,151.15986926908002,151.84287113884,62.30306425377999,12.84030426966,3936.872981570481,5845.694387996538,84.05962683230001,1104.3413831886803,139.82728230813998,354.1788350744,474.1177191016,146.56806325882002,357.3985748242,104.94750117824,113.13931982906,314.8507023956,170.05433708732002,9.44200847142,590.0181600516
1999-03-17,278.7403763844,4.36690505202,33.8132632138,9.52937536628,6.0019810089400005,153.13738860406,186.96333964658,84.78707592348,23.690837306080002,10361.91380458626,0.0,73.76798158785999,839.54791667866,180.09160728972,365.08568168659997,448.3334442314,144.11087393626,355.04680883559996,102.79428539184,104.43223972664,284.2482115844,265.5400132028,16.24378376782,584.417143261
1999-03-18,279.464614268,4.11990997516,53.71057987022,8.8463041009,5.87498405774,160.65434715036,219.06460339904,78.08676078882,23.441730261040004,3736.803341846681,5667.28480504844,145.58020487864,504.26569984237995,168.20098036826,385.4355239406,241.404286396,127.20150840208001,610.2140243555999,96.9582076085,175.25681971574002,317.3414634068,274.0085765886,32.222813273,706.6315628386002
1999-03-19,248.80740360700003,4.32835367426,34.00881673924,9.7087407032,5.947198929000001,247.43288517780002,230.8270698916,82.72492590292,13.512309820379999,3035.1111133313607,4160.01093157902,83.33479213724,663.8567168709001,190.94446228395998,374.345992503,250.4193449674,94.90849259388001,352.902022529,100.11827766794,190.96972774362,314.1789160538,129.24944393592,16.59154021238,762.9925309664001
1999-03-20,141.86848530301998,2.9264223549399997,26.977496363580002,7.0918824193,6.040994058120001,178.74561306182,160.79874101983998,61.81202776112,16.966349744120002,1955.1292803245,6921.054307106661,57.585915559760004,953.9576867230202,127.80855406158,352.85138061320004,260.6811906692,112.12450130756001,359.3682769628,105.974700531,110.42683590973999,265.0488284486,250.56618094200002,14.6007421476,851.5972504018
1999-03-21,266.67772621,4.31503628738,25.16403721972,7.0375152754200005,5.995439610300001,193.73480341082,168.55077176350002,62.00521962194,13.197475196500001,13329.3241653096,0.0,141.12121923256,866.30990758004,192.0414492815,369.3986984268,244.85161023400002,179.01414834744,353.29661592819997,105.70376823258,182.75109420078,298.52513542180003,271.183733744,16.1717212657,769.6529851976
1999-03-22,1069.9432279942,17.75975778612,255.0392576186,25.648711587660003,12.201697363520001,504.62442524479997,450.5165393848,190.88175529724,51.527708968960006,11206.448933773801,6661.342637555616,241.50283534188,9620.129893357622,512.83714019244,1782.7526972234002,2398.257656102,746.9694476566,1289.0517881444,376.40146634999996,610.1882135664,542.6591073162,623.175184646,36.464244517539996,2619.4810122865997
1999-03-23,307.3693522914,8.78214553398,90.73195663714,15.223175150540001,13.9888854616,451.087727636,469.02540575100005,195.53388499623998,29.64743385338,2188.4190143304995,12573.79178562584,186.10432467508,2314.50959773544,509.25844478642,1944.7217176268,2192.457414392,204.4728619843,1080.202493895,397.6249885062,231.494907917,545.6894408378,382.32783016260004,28.78829775332,1234.9063072472004
1999-03-24,186.7994803171,10.27394034744,39.8153408198,18.88256846616,8.58368177394,342.50661912600003,284.7938108568,207.63449302302,32.79429615322,1326.1683789195804,16381.329213040117,155.08936074366,3838.03299055148,352.34236611378003,1146.322099797,2698.146514952,168.9205203441,615.2599243364,751.4375370222,225.80528120332,410.0220712574,516.3523454978,18.569426652700002,1178.5074118229995
1999-03-25,260.9809792912,6.649405654360001,45.37350886152,20.007448258420002,9.011755239480001,381.5915551854,290.68703432440003,118.70483440466,29.29031283388,4622.217997315099,4648.768127245202,168.23158317489998,2397.76676246254,406.71507868992,2146.1916883946,1409.5031692083999,184.56394863746,637.3002762980001,224.30267130726,190.21028905158002,499.5284481432,591.9977615061999,16.109182257,0.0
1999-03-26,134.3473673325,7.32671578254,54.45855710316,23.004744444500002,9.87358072218,464.221580102,315.2482674152,140.10398941294,25.58371701004,3758.416927084401,7458.5449395960995,179.46059720722,505.44759930686007,457.06514544796,1817.0581846424,1828.7881874486002,137.08281768775998,661.7070202708001,195.46765964474,186.0466770421,328.4685711692,279.2054575688,16.4836894922,0.0
1999-03-27,154.64714686512,7.9130320507,31.340566514600003,11.1593956663,10.30256507084,516.963674129,320.6514265906,144.43452643634,24.33764277644,2698.7753853628396,9595.36483273424,94.8004055726,1363.02985877618,195.80973772024,1188.8107166726,1367.4907701336,95.56267718507999,690.3459847199999,115.1541589464,139.24605296028,319.2499579696,299.5920507482,9.12228436588,334.3448222617999
1999-03-28,259.941591959,7.60999456812,50.519125464780004,21.856193032660002,9.35140077144,464.35659394740003,291.8342057652,126.51708868008,24.987769127299998,6014.193750362002,5055.67141082724,153.55441121075998,1588.2809335051402,185.51679782874,1085.700061236,802.8649692518,167.6090198013,641.4605382402001,200.85027399696,189.07769041714002,487.68724667180004,276.51907963819997,16.35094644218,335.8986255646
1999-03-29,138.03627500922,7.90354849228,54.88341598376,11.15692503618,9.49797684906,430.45206054619996,277.334201823,130.24394765984002,27.28207316926,1612.72740095936,10194.267429403397,175.14080500364003,2080.2345318199195,195.76417701974,1296.3055381864,793.111232529,141.8745902007,693.845494475,221.15102992892002,139.00492741562002,325.5266037618,293.37277420780003,10.29134014104,879.8978668186002
1999-03-30,106.77534367682001,8.3239797452,31.69486303424,13.228178479599999,10.097614611700001,433.8260557372,282.9088763466,148.19392363257998,30.06909492174,205.90122319942074,12910.32786219512,98.14656084282,3583.63142206426,230.82791178986,894.2243331041999,863.7795830327999,106.85003324016,395.1393590284,133.10272252088,159.90541982954,323.58181581459996,327.71097500959996,15.65656120336,1761.5485330449997
1999-03-31,72.2638631757,4.60320067522,32.97624254624,9.1429160648,10.46328067148,476.930210393,296.62221053639996,156.55106740994,32.74467671034,1961.8225588436999,11984.04841112094,108.37509698931999,517.2713583569002,262.60724095466,1004.067417052,593.2435630408,66.08961115708,494.47853731920003,157.93322745844,176.78380796678,312.2063388234,273.5487271174,10.836262937359999,101.80158020339991
1999-04-01,73.0683793091,4.5792253898999995,32.77614138274,9.25680340522,10.62144926346,489.158855073,293.8640700954,158.91238516594,21.69477103892,1129.3710140998596,12846.740833197182,117.75842383074001,292.68750172522,293.45724572388,355.0335100242,723.0422532046,69.92438338382,560.2070896604,97.08238464666,185.77994679566,307.34569639480003,269.974159644,11.12920907364,770.4460180787999
1999-04-02,111.07036908338,4.651737195,31.39649135168,8.78925588086,10.33536601398,473.49042879320007,280.7317093728,154.76551062238,22.08602016712,926.4588298520802,12892.060766974204,129.13777917222,238.89547387481988,162.84367880438,516.853499169,369.0294468658,82.3765671701,350.8111840716,100.74423382786,195.49424793416,303.2623038508,267.0411744168,11.4095353848,1154.0464876934
1999-04-03,76.43141152108001,4.77544284042,31.9152378965,8.92027782366,10.654810300680001,512.0494512532,294.6959455832,163.72035018038,22.67410085486,2226.9198303413596,8146.628763293859,67.97339825486,0.0,168.70122196970001,728.3847602430001,242.7795807052,46.26684025236,356.913549188,105.42812997093999,105.54654089714,295.688398565,147.96569960312,9.974380108,381.68362681119993
1999-04-04,81.79916441676,4.78065150542,30.67626618252,9.06348986816,10.6263156741,232.47516726,304.57043022839997,87.76245429826001,22.792535445400002,1854.71625841838,12495.82211482752,71.99425916102,171.9777424434999,171.65197681142,412.386131521,255.7558206798,82.85210484362,361.15562470960003,65.64045762526,110.10375559834,292.3300811704,182.90547156924,9.49808157004,755.0481153684001
1999-04-05,95.89917766464,5.1669543758,32.273891233360004,9.6104737897,6.41375072548,239.02531440340002,331.933534639,93.70037504884,23.68972225242,1113.4015418160602,8820.25685934904,85.29000076898,662.5304801533598,180.28571010211996,381.6000412588,271.0167137076,48.37177371096,366.6171257252,78.92723866356,121.17383421822001,263.5602463032,238.30452872939998,8.3786032946,849.6614218148
1999-04-06,65.22826329698,5.712655539499999,34.94277181486,10.36155732668,7.1283419104800005,247.7895889336,229.4353807816,103.04277533844,14.2506353115,1799.8259721313204,7941.17425508106,92.98595398694,855.05726521768,128.28892827436,348.3662609098,160.55097398802,49.74912373704,247.7771372006,94.07508741302001,133.26406010344002,279.0663913478,154.7444528056,9.65308509648,299.55559965478005
1999-04-07,64.38423775658,6.07940566338,36.19651598738,10.63654478474,7.22196171354,164.66555275478,248.1354431486,106.973810335,15.985524122820001,1677.3284345350403,7883.1116714819,95.3404169116,1634.0116474322201,139.70710691672,213.53054571421998,188.7050843846,50.212304836959994,276.703450177,46.2561560881,80.64444772552,285.147930704,154.46237270898,9.421183373,499.93473425938
1999-04-08,63.9597227962,4.11676820884,25.89082585446,7.02812537028,7.97830578538,199.0122841518,168.33349855,76.06295322892,19.404105805700002,1634.4778190018603,6309.385613955341,60.52772918318,1439.1252935367002,147.12034680588,255.57540119580003,194.52775306748,53.439466928680005,265.6320535652,51.667804691440004,132.9256073957,277.09562830740003,137.66149279302,10.622336413780001,433.40117896571996
1999-04-09,67.87726339114,6.17757027482,35.3530263975,10.692675640780001,7.53693496892,183.51801694002,238.993135465,75.3652848767,14.621746200459999,2894.76285263676,3772.6324678602014,76.04280599860002,984.353887678,194.6298065264,230.9414822974,164.34418638512,96.04345955638,225.75153300629998,44.7247215198,120.18020767227999,284.3278581766,253.7528008848,10.24639893508,1164.48418143988
1999-04-10,229.8138952088,5.46707338576,31.2859566572,13.47637035136,7.02012632132,241.84846925259998,336.1675373574,104.1791753513,22.46546681414,3726.4142418753595,5905.84086184232,141.85914188222003,596.7517098919602,293.98848343466,399.87009244560005,135.80739556496,135.65503986593998,352.39788377360003,103.68999923631999,182.83500078493998,303.4261069518,275.7702082492,16.02110474734,810.8029822880401
1999-04-11,134.99974784296,3.9761711081400004,34.4487226258,8.6580667131,8.22843931966,162.8799299946,245.0759486336,75.4318026665,14.265832473060001,2928.2635970231004,4348.44963148582,81.6314783102,952.9602642298198,192.49781338564003,369.2853966704,167.4076601148,94.06077249548001,364.0213210592,86.73350919268,117.65904661014001,280.58466025940004,199.06229655508,11.462213392279999,955.3001551239998
1999-04-12,218.20886679438,5.93711274002,31.25231087202,12.287856875000001,7.30909468058,248.266134886,210.26552061004003,105.18219072983999,13.899473986019999,6563.96551864312,2943.3187332470593,69.2617710015,749.6264415511203,178.81677141272002,399.61676853840004,271.3509714832,135.53624971698,357.680196216,77.75936149576,105.60860718954001,266.36501736040003,265.5981352864,16.203994793,731.2765781901999
1999-04-13,146.08925408727998,4.23604800654,35.18589645998,12.55585408784,8.05880979344,243.61760595479998,207.94084333063998,104.22436344684,18.5981819065,1951.6714410304992,4747.551369488201,89.3393190823,854.66408681822,189.55436938732,380.66081045019996,163.7135346679,58.973249906339994,361.2548609026,83.01110371848,118.90377450938,280.4405120244,177.87381174766,11.6884210009,937.1183273123
1999-04-14,108.0421470051,4.52812335444,27.466684847,8.74647849012,5.9553470838399996,161.6135517801,251.5517726344,77.83259473234,9.11655351082,2060.2210207895405,6784.31220749086,62.48030502588,1473.1547832105998,151.24021928778,344.58709114199996,194.3408461085,91.94321168116001,222.00259245892,46.76434747012001,80.45549086876001,308.85589387240003,156.41688923294,10.26076809576,251.75996942110004
1999-04-15,80.43278337136,3.1409565523,30.30814660762,10.05041351832,6.02546885906,196.87142523566,174.48776492672,83.30472327296,9.65423082022,2086.996939604079,4083.086393732501,66.9432457659,1146.43153041424,163.55452077748,306.4445676838,110.41389149294,53.004820778280006,284.2188438418,56.56283695132,86.13389701126,332.7544086048,133.04575163782002,9.15751814922,634.8947220404601
1999-04-16,107.99486576788001,2.97500583828,29.881237121820003,10.47871493284,5.99445467628,207.63065488158,172.7813129161,84.7034051612,20.54572965886,6055.34566004228,67.39265898932088,90.52686083742,1286.42235549282,135.37934012722,331.4584886452,235.1633319966,98.59460046198,293.6877032152,58.50146934044,83.43506376492,170.55928305458,159.19703960958,10.4380504459,516.1625159586001
1999-04-17,103.10920102672,4.3664348231,26.481837543,9.57272572158,5.87873689802,161.48179907244,237.97650765979998,79.99678901536,15.248950523100001,3805.154189382421,4279.1247697564795,82.13679752138002,913.50910493752,186.52435689747998,250.36831488340002,198.246027574,108.5127595293,227.21886982298003,42.8848948472,119.05875987110001,303.5866773716,124.0281475867,10.38978931788,332.78009776340014
