datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2016-07-13,838.9432854133087,934.1474636101658,1000.8834100041854,1208.247043910256,1073.2708033383567,1000.8834100041854,2070.5242695020943,2303.1059772630306,2730.8430634885867,2464.282806955195,2999.5162160069267,2730.8430634885867,2146.3216854055777,1955.9790581324246,4036.7422664796827,3838.550340846839
2016-07-14,619.6743342157949,985.8332091039433,712.3548801602974,762.0656230515865,934.1474636101658,712.3548801602974,1263.2939621921068,2129.723334824519,1660.7616282484778,1437.5720759425722,2303.1059772630306,1660.7616282484778,1502.2120480195194,1368.9911101304313,3417.688182031667,3249.8899533376734
2016-07-15,683.2290947736461,966.0355432773708,825.2935892482546,822.9270467087697,985.8332091039433,825.2935892482546,2087.2830910909656,2493.5371257966426,2878.447025562724,2290.1774780252126,2129.723334824519,2878.447025562724,1467.7522246020078,1337.5872933540766,3016.9244903114536,2868.8025556541916
2016-07-16,759.4507786603077,1219.0897004399126,934.684725434579,851.8994470249979,966.0355432773708,934.684725434579,2081.6019148350997,2784.1353510235667,2791.06411341719,2200.135431812044,2493.5371257966426,2791.06411341719,1458.8390850034841,1329.4645992977896,2741.023227729041,2606.447216716646
2016-07-17,861.7004807624996,1104.3579889227317,1073.1758472535316,996.8868871649338,1219.0897004399126,1073.1758472535316,1670.536086414738,2438.1788162473626,2228.754650854443,1830.6721728497087,2784.1353510235667,2228.754650854443,1529.5589270556013,1393.9127810353914,2384.074072605239,2267.023193428595
2016-07-18,971.0293348078922,1003.3569807109352,1228.3572708264796,1125.305283438186,1104.3579889227317,1228.3572708264796,1779.9164633921418,2138.2949652911293,2381.7087005562953,1957.852935261646,2438.1788162473626,2381.7087005562953,1646.5356967786392,1500.5156791107586,2325.39438230201,2211.224499743185
2016-07-19,773.5609155397913,899.1289147146592,980.9782482349606,984.0904175728924,1003.3569807109352,980.9782482349606,1957.092692405573,1897.7413172954082,2735.7469013419477,2231.4887535495614,2138.2949652911293,2735.7469013419477,1545.865423737882,1408.7731657759107,2743.482634659624,2608.7858741509003
2016-07-20,791.7450146328345,694.4193910800589,983.4027782325052,896.9162803170695,899.1289147146592,983.4027782325052,1890.5660709066156,1691.2073881164106,2529.277770519941,2018.6782125121088,1897.7413172954082,2529.277770519941,1388.6053620655741,1265.4594260866418,2751.6223866066907,2616.5259887156253
2016-07-21,611.2548971073576,608.4724056067645,763.1090964181035,733.4084692515598,694.4193910800589,763.1090964181035,1364.2578830953782,1618.498159233991,1831.7184954561963,1505.4415118754205,1691.2073881164106,1831.7184954561963,1200.4752274231225,1094.0132695918226,2280.022640140158,2168.0803739003245
2016-07-22,495.3180669064436,571.0271752539205,610.5548403992993,598.2291431139058,608.4724056067645,610.5548403992993,1287.6565305415056,2356.6773794153632,1731.0315500239208,1409.1053334333303,1618.498159233991,1731.0315500239208,976.5690803550876,889.9638311361714,2006.145389702971,1907.6496741884357
2016-07-23,451.92136579409987,544.5107861852389,554.1482429296962,530.3704845281616,571.0271752539205,554.1482429296962,1150.427101456849,2957.848881105589,1544.5028526920873,1246.1707374802124,2356.6773794153632,1544.5028526920873,875.5991520826449,797.9482369477766,1770.691046208397,1683.7554320467038
2016-07-24,437.4320197656383,501.51551565819136,538.9119718843724,511.36793691831815,544.5107861852389,538.9119718843724,1136.7204831914507,2474.619274966727,1529.0288123250511,1227.4613535396206,2957.848881105589,1529.0288123250511,823.9245845971662,750.8563343094509,1635.3925263779302,1555.0996633284744
2016-07-25,419.7041079352449,1030.3841826094929,518.0520304128527,490.1595407325415,501.51551565819136,518.0520304128527,1130.2417519581584,2651.324278756409,1522.4563110321978,1217.155714608654,2474.619274966727,1522.4563110321978,784.6362446070417,715.0522091533707,1587.0365271725318,1509.1177985031677
2016-07-26,583.3689410384794,1303.5268117095225,692.0072735046422,580.9787273310435,1030.3841826094929,692.0072735046422,2178.4022637691032,3382.8576354778943,3169.1075260507514,2308.8035117969093,2651.324278756409,3169.1075260507514,1157.1238462243273,1054.5064266322893,2781.985027099438,2645.3979147189875
2016-07-27,1265.386897546846,847.4206542450032,1525.3329150547706,1126.1873865354544,1303.5268117095225,1525.3329150547706,3016.6102961068837,5504.003373780165,3967.586836689985,2905.982771557985,3382.8576354778943,3967.586836689985,1548.0175685899758,1410.7344515838054,3165.7003088271613,3010.273928155578
2016-07-28,957.3054506123243,902.2968990407458,1214.4442010242087,1277.7252123609435,847.4206542450032,1214.4442010242087,1875.297547730901,7936.830459218931,2509.1087868796885,2215.9422708725765,5504.003373780165,2509.1087868796885,1571.936409886194,1432.5320940287008,2540.5201050278456,2415.7881953625997
2016-07-29,491.79411242245203,1596.0603873543857,576.8010855907113,712.1635189487555,902.2968990407458,576.8010855907113,1826.039379750246,5872.0319613949905,2624.31937009253,2142.206783107742,7936.830459218931,2624.31937009253,1222.3901290737517,1113.984688126674,2939.793511962043,2795.4584767687256
2016-07-30,820.9359177390613,4088.747667117111,983.6122689636361,870.6164237536693,1596.0603873543857,983.6122689636361,2496.6828492936434,6236.017844803678,3504.1553924831824,2644.9348812518256,5872.0319613949905,3504.1553924831824,1236.9511396910327,1127.254382052943,3268.821679031179,3108.3323486874447
2016-07-31,2108.5206239433496,4700.218317011708,2689.346917956194,2571.3257334367813,4088.747667117111,2689.346917956194,6528.575649271617,7524.608518269483,10112.93964408579,7563.387001609282,6236.017844803678,10112.93964408579,2952.339775869588,2690.5169031086207,6219.810081380822,5914.436080336547
2016-08-01,4278.885418561014,2859.581898595714,5352.523322435702,4180.721683838516,4700.218317011708,5352.523322435702,9553.180722414005,6518.662210548617,13082.752759043284,9691.04591616857,7524.608518269483,13082.752759043284,5474.54638804624,4989.04621828368,9429.46887476668,8966.510263437072
2016-08-02,3426.977772935893,3852.0375579700058,4488.910574072914,4368.586864555386,2859.581898595714,4488.910574072914,4398.439732286268,4467.785151369619,6058.382222473294,5442.602772523302,6518.662210548617,6058.382222473294,7049.80111552451,6424.602350956014,8902.534657530332,8465.446934234153
2016-08-03,2291.516785685441,2918.635218758659,2616.5781732116384,1924.3246773282413,3852.0375579700058,2616.5781732116384,3073.606473059434,4435.811239520635,3799.3746823704014,2754.429480489136,4467.785151369619,3799.3746823704014,5410.233176356774,4930.436506570282,8328.05117791327,7919.168868674614
2016-08-04,3320.20870328583,1856.3680255566887,4199.1076517837755,3789.9837137984982,2918.635218758659,4199.1076517837755,5035.898283684444,4184.48594826386,6639.023895474068,5551.5297018838155,4435.811239520635,6639.023895474068,5011.366179895155,4566.9423028057245,6703.7729638415885,6374.637838287036
2016-08-05,1784.5298727782442,1431.749091444417,2226.885316829157,2648.8055179500657,1856.3680255566887,2226.885316829157,4340.869868059311,3194.8349051861333,5806.188020023652,5252.121202495793,4184.48594826386,5806.188020023652,3699.105666247924,3371.0572213841765,5853.148126274277,5565.776126383828
2016-08-06,936.4532384468687,1335.1008898110304,1045.616222080732,1190.2173299594053,1431.749091444417,1045.616222080732,1329.7424166826227,2528.3634868629815,1679.388308227086,1623.0220029222119,3194.8349051861333,1679.388308227086,2581.0513234053387,2352.1554904253976,4804.0925249998145,4568.226005515927
2016-08-07,1000.2217983724239,1265.51483118857,1176.5028010817957,1171.7193568198898,1335.1008898110304,1176.5028010817957,2094.306141595463,1781.6677355903055,2777.9459343899016,2313.829852291132,2528.3634868629815,2777.9459343899016,2170.8798314418705,1978.3593097415721,3987.3009214903354,3791.536417457004
2016-08-08,999.9868478975409,941.3113383990153,1205.431778791113,1175.8158738004245,1265.51483118857,1205.431778791113,2591.814910043922,3150.5430933651924,3450.4809148044224,2802.7290474707665,1781.6677355903055,3450.4809148044224,1982.266067894894,1806.472414090274,3523.2154225427216,3350.236123167729
2016-08-09,933.7716621256493,856.6075533645151,1139.1828232261687,1119.333073774471,941.3113383990153,1139.1828232261687,2088.434522796697,4581.899236596395,2778.475303290824,2303.7628590130244,3150.5430933651924,2778.475303290824,1808.8791064809777,1648.461959373767,3013.9037682717703,2865.930141997438
2016-08-10,753.9035888458428,3367.3615874508,870.429088275939,828.1393969014694,856.6075533645151,870.429088275939,1579.9108055310123,4621.981804704378,2059.957717008099,1682.8846437169805,4581.899236596395,2059.957717008099,1638.0202361201764,1492.7553965624525,2735.80832356215,2601.4883486874614
2016-08-11,1100.921068421658,3407.4949510899414,1206.5015187472156,874.8925384223548,3367.3615874508,1206.5015187472156,1530.4358265335197,7422.375274790598,1926.666413474321,1360.4910652441408,4621.981804704378,1926.666413474321,2264.750624677483,2063.9053427466115,2873.466552019151,2732.3879714232976
2016-08-12,3826.821190472978,4141.395353367436,4866.1602055620615,3387.9472771672,3407.4949510899414,4866.1602055620615,5890.38549825428,8798.978731614343,8177.763187819476,5655.544837408896,7422.375274790598,8177.763187819476,4817.030216343471,4389.840670029157,4972.879295441495,4728.725852283295
2016-08-13,3242.78219337169,6306.863760805038,4114.886188223341,4128.6597173823,4141.395353367436,4114.886188223341,5873.246468531382,7007.049395123085,7905.2803285507,6846.943170331482,8798.978731614343,7905.2803285507,6342.864695246198,5780.359298808781,7530.130961057175,7160.424138842613
2016-08-14,3597.5961891863276,5060.055541211151,4371.86157054756,3312.950926286048,6306.863760805038,4371.86157054756,3826.9483099136824,6832.366128517265,4872.488160712224,3613.920819978605,7007.049395123085,4872.488160712224,7504.42043555567,6838.904585075836,8385.90805525368,7974.1851470433185
2016-08-15,5534.972630315966,3148.519651131725,7184.520720938253,6342.790326643779,5060.055541211151,7184.520720938253,8264.44214555106,6233.337449191211,11038.75834424874,9135.417208715766,6832.366128517265,11038.75834424874,7979.1552166293595,7271.538377233487,8909.231652102082,8471.815126479049
2016-08-16,3243.8752848809854,2786.4647954973657,4161.016590245379,4559.294728531142,3148.519651131725,4161.016590245379,6372.744736388005,4573.465047304706,8507.550146150426,7731.589040755433,6233.337449191211,8507.550146150426,6167.334795209919,5620.395948076404,8793.53081424135,8361.79485238464
2016-08-17,1647.6786537839598,2417.3175350830024,1925.6198654866237,2108.105371494634,2786.4647954973657,1925.6198654866237,2079.308635270219,3722.5040487054757,2631.032720694819,2587.5802849159227,4573.465047304706,2631.032720694819,4217.222314723785,3843.2256390913485,7397.1317845787335,7033.954822621222
2016-08-18,1968.7267952368852,1901.5296056025468,2438.0855268427495,2336.996390676026,2417.3175350830024,2438.0855268427495,3290.0534762221005,3693.7300741049826,4369.539551399148,3715.0717318421075,3722.5040487054757,4369.539551399148,3760.864979256668,3427.339522267197,5958.938679566439,5666.372681127992
2016-08-19,1760.160440796486,1602.316878043087,2179.7131558476503,2091.251409904098,1901.5296056025468,2179.7131558476503,3853.451856291714,4743.308927933904,5101.097837594683,4218.620604329907,3693.7300741049826,5101.097837594683,3223.7940620589,2937.8977606179874,5121.533563970074,4870.081642536988
2016-08-20,1309.8771728676977,1899.0537570789616,1589.741873232627,1596.1381905667592,1602.316878043087,1589.741873232627,2443.0025688658343,4305.783429363923,3191.9727345086385,2755.2736069972357,4743.308927933904,3191.9727345086385,2632.875454393514,2399.3836927997436,4225.959814308496,4018.4778751716644
2016-08-21,1136.214811717122,3107.7450791256642,1372.9078514074115,1349.1387038234502,1899.0537570789616,1372.9078514074115,2043.4579405402485,4017.5047203373106,2663.2357937534607,2279.908857026891,4305.783429363923,2663.2357937534607,2272.7008831991225,2071.1505470795896,3555.410599807712,3380.850613889706
2016-08-22,2219.5532098127587,2652.748314306369,2644.287867096649,1878.4050135192203,3107.7450791256642,2644.287867096649,3802.8289161940825,3996.60433752381,5118.661649032597,3595.225383919026,4017.5047203373106,5118.661649032597,2939.14075902634,2678.4884170205946,4193.842210518438,3987.937149299903
2016-08-23,2807.2187625515808,1798.2902951764022,3600.014461948237,3441.9373116880897,2652.748314306369,3600.014461948237,5061.564559555816,3217.9419448631097,6747.096691696364,5732.589832507166,3996.60433752381,6747.096691696364,3973.51047360543,3621.1269384688835,5105.320707709334,4854.664788842229
2016-08-24,1557.688554718497,1463.9768977384574,1930.5844213661064,2060.0589243073678,1798.2902951764022,1930.5844213661064,2792.4851188966413,2765.4106700635903,3672.3224096016193,3321.46135509769,3217.9419448631097,3672.3224096016193,3242.677397535335,2955.1064619001604,4804.684705611265,4568.789111837279
2016-08-25,1120.2213787439284,1379.8663719632445,1343.447859767161,1363.2291027505707,1463.9768977384574,1343.447859767161,1732.006232498546,2586.6481931610597,2228.666527006637,1996.1891658754314,2765.4106700635903,2228.666527006637,2355.1435759795977,2146.281959892103,4164.967123351319,3960.479742220013
2016-08-26,1082.247115177735,1339.4894363248684,1304.5994128821721,1241.6973312353562,1379.8663719632445,1304.5994128821721,2024.569738944981,2479.9465573826,2642.4721518349093,2207.571367585308,2586.6481931610597,2642.4721518349093,2025.1764555973482,1845.577372258035,3340.830896012824,3176.80612931106
2016-08-27,1068.5621003566537,1258.6539322347865,1303.3034605353741,1238.966975106774,1339.4894363248684,1303.3034605353741,2066.6714421459196,2376.079346451635,2713.641231385479,2259.3755923127746,2479.9465573826,2713.641231385479,1913.284995887726,1743.6088027448716,2904.547566593132,2761.943001497304
2016-08-28,1025.2841474128284,1190.4292111058944,1257.4957497453152,1190.671035286343,1258.6539322347865,1257.4957497453152,1934.8740363492675,2407.5668554940744,2544.9827180774455,2121.355315381352,2376.079346451635,2544.9827180774455,1816.836609248964,1655.7137655103063,2720.4028869911917,2586.8392727998607
2016-08-29,965.1804843747518,1140.1404740070232,1184.8522032569035,1122.3373374250023,1190.4292111058944,1184.8522032569035,1811.8961689582607,2406.4752804246195,2384.860105605628,1989.2152925100406,2407.5668554940744,2384.860105605628,1704.6277609962879,1553.4559544786296,2606.409211871035,2478.4423448809393
2016-08-30,917.8700907407797,1095.8563665756192,1127.0862542566176,1060.9014176105052,1140.1404740070232,1127.0862542566176,1717.7293477076896,2291.3175995925294,2261.707583696173,1880.1579356955613,2406.4752804246195,2261.707583696173,1613.805286254546,1470.687905397003,2490.9274371331735,2368.6303785677696
2016-08-31,884.7883317364515,1091.637614341107,1088.903831028979,1021.3898080571892,1095.8563665756192,1088.903831028979,1669.064887253149,2182.555949846005,2201.0916883881114,1824.555886742069,2291.3175995925294,2201.0916883881114,1542.8900004728732,1406.0616125008305,2389.2578381237436,2271.952451623539
2016-09-01,857.4791453539482,1067.3577621864308,1057.4731971405788,996.8313104099545,1091.637614341107,1057.4731971405788,1730.7277498208673,2096.9146303800326,2301.6455040402166,1894.1352788163745,2182.555949846005,2301.6455040402166,1500.1782258577512,1367.1376537806984,2439.28262305131,2319.5211698023095
2016-09-02,866.7834842005157,1005.2443777066131,1070.8950049375435,991.6723732402737,1067.3577621864308,1070.8950049375435,1763.842102587856,2013.1737285407055,2337.6514704117394,1908.4919061151809,2096.9146303800326,2337.6514704117394,1481.9711709621172,1350.5452583684523,2436.944492961817,2317.2978348803613
2016-09-03,818.651865607641,960.8780654651193,1014.4129544385598,943.190434288828,1005.2443777066131,1014.4129544385598,1640.359931473853,1957.8808395798033,2175.825821570995,1783.3033120457776,2013.1737285407055,2175.825821570995,1424.1884964321828,1297.8869350276636,2307.1476806386586,2193.8736563487987
2016-09-04,776.3052097724658,928.2948765984667,962.7758866086303,900.9072299423138,960.8780654651193,962.7758866086303,1541.8334347404116,1905.5665297444507,2046.3510908868159,1684.1334838261218,1957.8808395798033,2046.3510908868159,1345.2082515617167,1225.9109092421297,2184.581863392503,2077.3254527458253
2016-09-05,743.3703525063753,899.3657361659341,921.7439468797793,859.0055158455089,928.2948765984667,921.7439468797793,1467.2127555231546,1836.1096815224282,1947.3879500480634,1599.9571498117768,1905.5665297444507,1947.3879500480634,1286.8286813171935,1172.7086247954344,2088.7933717378464,1986.239888442302
2016-09-06,721.0164965327594,872.0375308349289,895.65664537127,832.8604191423597,899.3657361659341,895.65664537127,1429.790760554055,1906.587758149988,1899.8700599216027,1558.3519983241517,1836.1096815224282,1899.8700599216027,1240.8855200661544,1130.8398490744023,2016.077525954622,1917.0941723697279
2016-09-07,698.8053529775107,827.5366267698245,869.3341927899531,807.4241547450213,872.0375308349289,869.3341927899531,1400.2723028177506,1981.7567201020438,1862.7810599952004,1525.2819853441938,1906.587758149988,1862.7810599952004,1199.3310138048796,1092.9705284731303,1959.119884851067,1862.932980438456
2016-09-08,677.3086854063348,826.772059412202,843.7036257625557,782.8374372703063,827.5366267698245,843.7036257625557,1367.6298789934854,1879.2986039253065,1822.413463654327,1489.9102820519952,1981.7567201020438,1822.413463654327,1160.1012314727218,1057.2197678958341,1910.8086815959819,1816.9937122167946
2016-09-09,644.2224714272731,869.3548660348878,800.5825492328069,744.0325184242486,826.772059412202,800.5825492328069,1304.2140106915858,1796.6293343158425,1736.1652563492962,1419.8954859341789,1879.2986039253065,1736.1652563492962,1131.9294893448364,1031.5463853791596,1865.2105013682183,1773.6342657372163
2016-09-10,664.4271294051443,836.0137420144141,826.2823019802674,752.8346977703155,869.3548660348878,826.2823019802674,1436.3059189669248,1759.6978377978753,1945.7354326212767,1555.2478616268759,1796.6293343158425,1945.7354326212767,1121.9345422919082,1022.4378219911064,1948.842628579781,1853.1603065943273
2016-09-11,695.8241944157418,779.1819832985994,874.8175411006528,810.3264031112863,836.0137420144141,874.8175411006528,1523.7845558911058,1686.9880923925207,2047.264030420734,1658.2452879303398,1759.6978377978753,2047.264030420734,1138.3347614112954,1037.3836175651945,1976.9055160014448,1879.8453904977675
2016-09-12,630.3388075513811,740.2484962747582,789.4051013917294,735.9524358158388,779.1819832985994,789.4051013917294,1309.5170319345875,1672.5315105609488,1751.0491477664705,1430.9606133895466,1686.9880923925207,1751.0491477664705,1094.8958455691475,997.7970028126335,1868.6545997675669,1776.9092692454929
2016-09-13,588.6761862180367,720.2843744602893,736.5800283447531,681.474937988218,740.2484962747582,736.5800283447531,1227.2415931589549,1646.402416922855,1641.681820887457,1335.2396765241226,1672.5315105609488,1641.681820887457,1026.6317275675801,935.5867637134022,1787.6389384587192,1699.87123367078
2016-09-14,571.5264938692519,723.0715075649657,716.5693189968352,662.563305784279,720.2843744602893,716.5693189968352,1221.2690767391668,1601.293860914926,1636.1839469968145,1327.288276121699,1646.402416922855,1636.1839469968145,978.2324649614936,891.4797015100642,1707.6569983325455,1623.8161666722488
2016-09-15,569.7328170705096,697.1019621909757,714.089078795547,660.2629205075481,723.0715075649657,714.089078795547,1238.8302027776408,1468.3431377655381,1678.5932063626506,1353.3588820231153,1601.293860914926,1678.5932063626506,949.3435424453083,865.1527404408566,1675.5317464534085,1593.2681682096193
2016-09-16,573.7102708664454,663.5610683023968,719.6427753111027,665.3588744789689,697.1019621909757,719.6427753111027,1232.059871200593,1898.3427278166998,1649.8513683741837,1338.3948463568702,1468.3431377655381,1649.8513683741837,942.7581452118802,859.15135716003,1662.0746605750155,1580.4717848451799
2016-09-17,518.9504286444148,407.9750463819337,650.3827511430578,600.6864693947515,663.5610683023968,650.3827511430578,1128.7520120517643,3144.0483039264745,1513.1888186075414,1224.4290786039214,1898.3427278166998,1513.1888186075414,909.1023576779264,828.4802718101522,1622.2180100763576,1542.571976223002
2016-09-18,520.8692664865964,514.7340932532082,654.0592806523862,598.781674804261,407.9750463819337,654.0592806523862,1154.3555827760415,3027.3249899932653,1558.0807965158897,1250.6975244217413,3144.0483039264745,1558.0807965158897,872.0557346275339,794.7190610122466,1578.8721920820014,1501.354307753516
2016-09-19,262.6217900530644,2618.551936786928,328.10409524911535,498.3956719313932,514.7340932532082,328.10409524911535,1473.473754312547,2758.169500071397,2614.838245854334,1972.9617328967515,3027.3249899932653,2614.838245854334,2031.2770495660034,1851.1369461681331,2946.2662536361922,2801.613426260011
2016-09-20,1400.1701636021546,1807.4533972583342,1479.1905445552889,421.20330823950445,2618.551936786928,1479.1905445552889,2369.227354768466,3003.1498961480484,2931.9760504907267,1446.6648267048272,2758.169500071397,2931.9760504907267,2723.438597142632,2481.915408273913,3775.3535260683943,3589.9950028132644
2016-09-21,2461.320929353741,1078.83486729517,3243.8887786373357,3139.1253968226183,1807.4533972583342,3243.8887786373357,3359.9086207021096,2446.320454776381,4530.895181261179,4064.707824132264,3003.1498961480484,4530.895181261179,3492.1921818207998,3182.493482250083,3409.586670529989,3242.1862017272792
2016-09-22,936.1572583302134,841.5151427400706,1146.9450115560123,1389.777038318768,1078.83486729517,1146.9450115560123,2591.1688585545617,1944.3293030103393,3463.677204577309,3074.466467264462,2446.320454776381,3463.677204577309,2418.347210603668,2203.8804953600857,3896.5634463794745,3705.253879949818
2016-09-23,549.9291731551848,760.7007039099426,624.0365557652327,698.798820818368,841.5151427400706,624.0365557652327,600.3727792023194,1936.586250992328,738.3278099094405,766.236162833092,1944.3293030103393,738.3278099094405,1627.3743633486586,1483.053633616934,3402.4248170277433,3235.3759737297123
2016-09-24,582.0329679726514,712.6292086964708,692.8471975829234,685.7295056848263,760.7007039099426,692.8471975829234,1437.826855194799,2041.1200695967286,1929.8086385207796,1572.1470630391314,1936.586250992328,1929.8086385207796,1342.7270971880548,1223.6497915225093,2512.4404191248145,2389.087137732793
2016-09-25,571.8715118104684,651.5067592916773,691.1874787196364,666.1284677825452,712.6292086964708,691.1874787196364,1533.9230196728113,2168.793110862786,2051.1600200777666,1650.2625013627242,2041.1200695967286,2051.1600200777666,1219.5745319937612,1111.4187871426566,2164.527617819428,2058.2558104208315
2016-09-26,543.487780026038,651.9432026808613,660.2170747796115,630.8631925890395,651.5067592916773,660.2170747796115,1272.7077958578088,4311.383657322728,1698.216250049994,1379.4235744826033,2168.793110862786,1698.216250049994,1135.1216363130432,1034.455442610771,1948.5468114200946,1852.8790131690394
2016-09-27,502.4563256740981,707.7758655058224,611.2511097721301,599.4086523417958,651.9432026808613,611.2511097721301,1424.4148871618645,6194.513039422185,1990.377973714484,1575.2319599490047,4311.383657322728,1990.377973714484,1116.5177325472425,1017.5013921472026,2111.7552568906694,2008.0744139733854
2016-09-28,539.8621649867039,695.1275625158405,651.9602023259207,583.7238741874035,707.7758655058224,651.9602023259207,1483.4709655922925,4639.289212373493,1985.572545692272,1549.0257888933943,6194.513039422185,1985.572545692272,1093.6779821130488,996.6871433577384,2160.835775963168,2054.745226915569
2016-09-29,578.0085091084322,880.4409127386707,714.6235992885101,664.0439856186986,695.1275625158405,714.6235992885101,1636.0864858869586,3550.529204012376,2319.7698968318487,1791.8940444898726,4639.289212373493,2319.7698968318487,1072.2896466187276,977.1955934192225,2203.9860213939646,2095.776924847192
2016-09-30,604.6651750567621,1411.2089195834988,740.5331854720558,701.4155057885689,880.4409127386707,740.5331854720558,3990.1583678811735,3640.6885847281856,6131.244322141289,4409.378414158462,3550.529204012376,6131.244322141289,1035.0967048843165,943.3010399431433,4221.3786089509085,4014.121593242822
2016-10-01,1027.4533700588313,1486.3980760105728,1259.546488798257,1130.6238609343575,1411.2089195834988,1259.546488798257,5241.376617138383,3235.740357046533,7496.987609545747,5558.786542838607,3640.6885847281856,7496.987609545747,1283.610877643176,1169.7761861762112,5892.6275620937795,5603.3172404350735
2016-10-02,1341.071985591697,1124.958812164137,1666.7044821889176,1527.6544643226155,1486.3980760105728,1666.7044821889176,3101.746281174027,2453.1349871674465,4281.653607128304,3381.197654352907,3235.740357046533,4281.653607128304,1896.4729111791817,1728.2876671308281,4729.368509541594,4497.170714870202
2016-10-03,939.3881732971273,776.983040378483,1165.1738382026501,1081.7640466409496,1124.958812164137,1165.1738382026501,2190.891267692088,2080.3523729975223,3009.3258475607972,2392.4105321839115,2453.1349871674465,3009.3258475607972,1900.3082868542353,1731.7829095036218,3878.3252122433164,3687.9110883524627
2016-10-04,716.4855169840621,640.7885311590094,905.6690251886145,889.4006962172317,776.983040378483,905.6690251886145,2068.462883023157,1886.073435241748,2848.0503939197315,2285.123392677531,2080.3523729975223,2848.0503939197315,1431.6696900028896,1304.704672580072,3336.181950437688,3172.385433005973
2016-10-05,519.5932387224998,593.4352419796356,639.5242358742212,632.5158311973826,640.7885311590094,639.5242358742212,1641.8142704460447,1785.2918187599403,2251.7448985386973,1790.7759666441743,1886.073435241748,2251.7448985386973,1068.29927425622,973.55909995774,2656.9802888755853,2526.530533835865
2016-10-06,469.6431649545244,564.9116053357286,574.0627380156509,547.8709010639036,593.4352419796356,574.0627380156509,1348.7816209937332,1715.8339586029192,1844.6398043457857,1458.0589391511678,1785.2918187599403,1844.6398043457857,920.4141728870222,838.7889193017674,2172.288243065067,2065.635412266904
2016-10-07,454.7011748925373,539.0238752223115,558.6065769004899,527.3242018067674,564.9116053357286,558.6065769004899,1337.1477176317976,1661.246511919771,1827.4105037384609,1438.4272113897107,1715.8339586029192,1827.4105037384609,859.7015025535425,783.4604414957278,1932.388857513092,1837.5143662872854
2016-10-08,438.1192078670035,520.9811102455876,539.2393121309581,507.5704542046697,539.0238752223115,539.2393121309581,1288.118450825907,1609.6572119829816,1758.737466497886,1384.1436297562977,1661.246511919771,1758.737466497886,818.4759303529364,745.8908840373944,1815.1963691361532,1726.0756772385816
2016-10-09,419.27181329289306,517.7044810523233,516.7352387078364,485.6884475446215,520.9811102455876,516.7352387078364,1237.202386183098,1559.361849768632,1688.4489533060935,1328.4982233111305,1609.6572119829816,1688.4489533060935,790.2117486232336,720.1332597565303,1758.329275944358,1672.0005875884576
2016-10-10,409.5708167686476,494.2431562598775,504.19748950094095,469.87525565005456,517.7044810523233,504.19748950094095,1202.8053018860132,1529.4094831024404,1638.94446734842,1286.6207597038053,1559.361849768632,1638.94446734842,764.2640655846102,696.4866997018502,1698.0792690658384,1614.708675156988
2016-10-11,405.5587254575845,474.26503531783135,502.22895402533766,470.24597897080906,494.2431562598775,502.22895402533766,1181.8455314029507,1500.7967417834427,1611.1519438071482,1268.9318188771335,1529.4094831024404,1611.1519438071482,739.7422162409483,674.1395258792936,1631.524641899862,1551.4216803655956
2016-10-12,383.82679057861986,459.48547240355276,474.480779798011,446.17055334627247,474.26503531783135,474.480779798011,1138.7981936625756,1454.8444053419278,1551.994598951983,1222.5518893958597,1500.7967417834427,1551.994598951983,706.1764535600291,643.5504816924179,1583.9370025007413,1506.1704511869516
2016-10-13,369.02340829873896,451.2578636245713,455.9505946864539,426.89474925469773,459.48547240355276,455.9505946864539,1092.2462073167821,1434.5678165834552,1488.0690371209444,1170.5842060676732,1454.8444053419278,1488.0690371209444,677.5829604651602,617.4927504246796,1534.1794909718406,1458.8558840854175
2016-10-14,360.63016090671454,441.36131623281796,446.2395215584601,417.51676101326564,451.2578636245713,446.2395215584601,1083.8791095781685,1410.273543083766,1478.5658694006606,1161.4387435974463,1434.5678165834552,1478.5658694006606,656.9093151494569,598.6525096687222,1501.3686425360866,1427.6559497987105
2016-10-15,356.93294256241853,425.88004889783963,442.0069588073706,411.8269437447709,441.36131623281796,442.0069588073706,1073.1346388568359,1365.0593465784902,1461.4424935940285,1147.2861956752233,1410.273543083766,1461.4424935940285,642.5460120887149,585.5629899646374,1472.0155498016052,1399.744005789684
2016-10-16,342.3425241085829,424.23346746873705,424.43324534972805,395.5014864549979,425.88004889783963,424.43324534972805,1033.3298271287965,1336.248736910786,1407.9758885828292,1105.0549517355462,1365.0593465784902,1407.9758885828292,621.8375038374688,566.6909780290428,1425.607901288771,1355.6148334875372
