datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1997-01-20,2497.7520286702916,2923.10881799676,3013.514049309366,2720.3417293807333,3007.3906827795768,3013.514049309366,5291.216193710764,6252.527726911769,6404.062031858057,5626.552614739283,6347.297283126838,6404.062031858057,3604.6840548466967,3422.278174962894,6768.274613070764,6569.722257300907
1997-01-21,2433.941277534019,2847.793311346868,2937.4949260085355,2649.983649534526,2923.10881799676,2937.4949260085355,5165.703625788975,7087.245274921046,6253.164785230858,5491.729190157453,6252.527726911769,6253.164785230858,3511.0126894668497,3333.3468110816675,6587.414419224315,6394.167731384045
1997-01-22,2365.7521304115626,2848.088069673602,2854.8389861893775,2576.535434181774,2847.793311346868,2854.8389861893775,5004.399171763909,7688.504719815195,6057.996739593242,5321.743943392728,7087.245274921046,6057.996739593242,3417.3413240870036,3244.415447200442,6395.7784367630375,6208.153532603718
1997-01-23,2228.411714293208,2730.393922304283,2709.1237811130395,2543.6693811446153,2848.088069673602,2709.1237811130395,4968.532850743679,8415.911220223044,6030.641265204662,5390.554114103155,7688.504719815195,6030.641265204662,3341.325246471551,3172.2459700947124,6457.382407105974,6267.950304785289
1997-01-24,2295.894392857601,2785.808487732337,2779.314296210816,2413.6185617620818,2730.393922304283,2779.314296210816,5034.924960254438,9009.61154028614,6097.6655053732065,5258.815943436857,8415.911220223044,6097.6655053732065,3332.5481513049617,3163.913017533224,6398.7043131418895,6210.993576228889
1997-01-25,2169.1952145997525,2749.191896884111,2657.7027155957257,2473.3772328568148,2785.808487732337,2657.7027155957257,5672.995724330882,9528.947187011427,6894.2546375680595,6099.872948189739,9009.61154028614,6894.2546375680595,3363.0887662144373,3192.9082022052658,7228.092142649144,7016.050698604743
1997-01-26,2211.1767415308864,2680.7414067474338,2707.9067144735764,2414.7692793182505,2749.191896884111,2707.9067144735764,6241.186740163259,9926.804369785285,7580.661205559029,6585.0500024628745,9528.947187011427,7580.661205559029,3363.327723779178,3193.135067929449,7837.111526840388,7607.204047454106
1997-01-27,2195.8118962235985,2617.501483160957,2698.7311730119936,2380.830069293643,2680.7414067474338,2698.7311730119936,6946.977262553426,9296.040567217304,8440.899119664513,7291.877595372709,9926.804369785285,8440.899119664513,3412.3140245518075,3239.6425413877487,8661.718046167525,8407.62012293025
1997-01-28,2164.319363435283,2573.734625805884,2661.4775238446837,2356.3117807819917,2617.501483160957,2661.4775238446837,7333.848860789929,8559.933942003912,8905.932675936876,7694.555114421944,9296.040567217304,8905.932675936876,3349.8541933978167,3180.3433313272258,9078.512704479755,8812.187800806378
1997-01-29,2142.9849975862703,2547.795893052324,2622.750083043644,2301.5094740520644,2573.734625805884,2622.750083043644,7753.422373233528,8087.559952562282,9390.4583151069,8089.071926467157,8559.933942003912,9390.4583151069,3292.7249540727403,3126.1049720370233,9600.870841656546,9319.22217459867
1997-01-30,2126.335483031416,2539.62823490155,2595.974616975445,2285.325041596598,2547.795893052324,2595.974616975445,8119.320180779253,7987.199496472174,9816.850005576282,8461.137464244459,8087.559952562282,9816.850005576282,3248.398325812623,3084.021380200361,9995.025639451773,9701.814149057933
1997-01-31,2106.2580072818755,2568.267334261417,2564.625642676151,2264.760589434812,2539.62823490155,2564.625642676151,7623.676168061261,7848.2637329109575,9215.181702357968,7953.187451694008,7987.199496472174,9215.181702357968,3195.7173734620224,3034.006213621944,9389.913370668924,9114.453297488573
1997-02-01,2096.8902178093012,2560.080659444399,2550.857576317222,2257.4951775128998,2568.267334261417,2550.857576317222,7046.650662258704,7847.63618292498,8522.965542830218,7365.527729882222,7848.2637329109575,8522.965542830218,3153.697604769252,2994.1127485841675,8699.254899223315,8444.055804560752
1997-02-02,2113.4908261539467,2548.8513180287373,2576.9864757331934,2283.702343846397,2560.080659444399,2576.9864757331934,6697.586377533796,7892.192231929081,8112.053418681473,7017.956108297794,7847.63618292498,8112.053418681473,3147.429564032492,2988.161886126652,8231.640979537795,7990.159686036112
1997-02-03,2093.9923985400815,2540.769234876054,2552.607109611448,2269.1032192480916,2548.8513180287373,2552.607109611448,6596.749883100547,8373.770287831638,7987.228021471534,6918.5161773956315,7892.192231929081,7987.228021471534,3113.3689203808285,2955.8247948252524,8104.99870224863,7867.232553881169
1997-02-04,2097.0456324119473,2577.6140257191664,2554.7559928967585,2276.7166208940284,2540.769234876054,2554.7559928967585,6461.336636862504,8748.835996114934,7823.08566680707,6784.213532808319,8373.770287831638,7823.08566680707,3081.293462651671,2925.372434155571,7957.661201791832,7724.217308279759
1997-02-05,2042.303347575852,2544.0591181358373,2491.3829526465893,2230.9574139069855,2577.6140257191664,2491.3829526465893,6421.26885968426,8552.194158843562,7780.868667750694,6754.521837652643,8748.835996114934,7780.868667750694,3057.213892665876,2902.5113496413605,7961.122299459518,7727.576872080285
1997-02-06,2057.2796602333137,2478.0427612780823,2528.845785142554,2251.848561200578,2544.0591181358373,2528.845785142554,6494.189768977052,8129.396618293822,7894.236523550044,6838.160190722696,8552.194158843562,7894.236523550044,3075.9996335250125,2920.346485804346,7966.447751283263,7732.746097824918
1997-02-07,2044.7778279241652,2417.778945958436,2514.516727129494,2221.4865158864636,2478.0427612780823,2514.516727129494,6884.904217705449,7735.447360432611,8361.93241309622,7219.867274135471,8129.396618293822,8361.93241309622,3039.7607997639425,2885.941426170931,8375.86527616462,8130.153055950952
1997-02-08,1993.2125822739104,2377.6537801886398,2448.3957786074134,2173.2234992489566,2417.778945958436,2448.3957786074134,7092.621013906244,7321.197811358463,8602.949641042409,7434.459856522213,7735.447360432611,8602.949641042409,2973.2938340626974,2822.8378524278914,8695.23181920235,8440.150744576102
1997-02-09,1949.875270953149,2370.047113691986,2390.1096965768916,2120.75858214858,2377.6537801886398,2390.1096965768916,6904.8458081899835,6953.225319583302,8370.128596246393,7232.96708962055,7321.197811358463,8370.128596246393,2900.4117768156343,2753.6438065509283,8493.926172123074,8244.750547961288
1997-02-10,1920.3875997774862,2341.883430988163,2353.1888390688055,2089.339624264072,2370.047113691986,2353.1888390688055,6585.922099785221,6662.422459416583,7984.7748715263915,6904.3987737387615,6953.225319583302,7984.7748715263915,2852.1239673861064,2707.799479055638,8106.461640438067,7868.652575693765
1997-02-11,1908.4724705301144,2282.1806073226135,2343.747064279836,2079.683894783391,2341.883430988163,2343.747064279836,6302.08108510003,6478.997205183128,7648.5126707090785,6615.8566987983395,6662.422459416583,7648.5126707090785,2830.96703223064,2687.7131368603204,7732.172472812799,7505.343458409188
1997-02-12,1881.6807475165715,2231.425125123762,2312.2079233181307,2051.6768808890856,2282.1806073226135,2312.2079233181307,5965.346538559506,6449.473830843022,7244.807863065907,6270.1556325845195,6478.997205183128,7244.807863065907,2793.542601321425,2652.1824742107583,7338.312046726401,7123.037220046343
1997-02-13,1837.299414111287,2196.985942560197,2253.2752746353663,2002.5783567194694,2231.425125123762,2253.2752746353663,5620.986043703754,6444.40588928963,6825.366764107821,5913.551035871986,6449.473830843022,6825.366764107821,2725.687843609537,2587.761334146469,6981.703022341764,6776.889585887158
1997-02-14,1799.761651285357,2175.116776382352,2203.9745674039964,1959.6880659891604,2196.985942560197,2203.9745674039964,5364.358626511577,6409.101448412093,6513.198679418657,5645.981806124706,6444.40588928963,6513.198679418657,2667.0145707891975,2532.0570732538367,6697.063420593516,6500.600097971964
1997-02-15,1774.323758915498,2132.2627190068906,2172.5495264397287,1932.3208394273615,2175.116776382352,2172.5495264397287,5233.590583782742,5823.264519839905,6357.518741231721,5510.961785484375,6409.101448412093,6357.518741231721,2623.9562557573445,2491.1776148763247,6527.246626006374,6335.765005006303
1997-02-16,1752.412780008175,2090.0267032842653,2147.647201996344,1909.6977007877463,2132.2627190068906,2147.647201996344,5232.077260067475,4195.894289547792,6357.242999571208,5508.969651456954,5823.264519839905,6357.242999571208,2592.3035691042683,2461.126632026354,6501.538163433473,6310.810719250816
1997-02-17,1719.5752607065401,1814.8650511012775,2105.35413627501,1872.1539903999073,2090.0267032842653,2105.35413627501,5225.687205196148,3640.008610306129,6343.094599887463,5497.100595971485,4195.894289547792,6343.094599887463,2540.8357859285297,2412.2632452784287,6469.817381716187,6280.020490192352
1997-02-18,1612.0788507374214,1068.1661427912911,1988.962630543223,1839.4411209384473,1814.8650511012775,1988.962630543223,5108.54800220043,3697.857309013113,6214.047502771889,5453.720915604496,3640.008610306129,6214.047502771889,2498.77006385792,2372.3261522167663,6434.573059847528,6245.810086646248
1997-02-19,1219.810260651877,913.0662129247123,1515.7138744544927,1649.0736489357196,1068.1661427912911,1515.7138744544927,4289.19014049629,4134.546524252341,5231.589474731535,4829.720142446213,3697.857309013113,5231.589474731535,2527.711501218709,2399.803081657701,6230.439660292329,6047.665091771722
1997-02-20,562.2589568418629,1216.6577811389177,609.3795613793045,903.4929509462379,913.0662129247123,609.3795613793045,2453.564085889324,4282.867012603794,2926.379684590319,2898.876599850274,4134.546524252341,2926.379684590319,3056.2948251091584,2901.6387891637114,6110.434126984506,5931.180009790988
1997-02-21,575.395149469365,3012.848465990915,624.7640443687689,623.7946204264933,1216.6577811389177,624.7640443687689,2414.9295082070785,4033.7772098380506,2893.718560320336,2593.5287519218855,4282.867012603794,2893.718560320336,3366.737464414563,3196.372267301492,6108.230799345525,5929.041318402494
1997-02-22,1530.6963530506755,4151.5569322054625,1776.9838519479808,1163.9892701108397,3012.848465990915,1776.9838519479808,4004.9564788733915,5100.669235991145,4812.291000770245,3796.901033407589,4033.7772098380506,4812.291000770245,3769.086859390944,3578.3617932034376,5999.794966230998,5823.786530878696
1997-02-23,3825.55028873276,4419.62536788034,4643.299396214154,2888.3805411010453,4151.5569322054625,4643.299396214154,6543.512049712605,7722.306844059647,7971.843538482053,5767.991900854911,5100.669235991145,7971.843538482053,5023.632455650817,4769.424296393768,5931.482889068183,5757.478439166177
1997-02-24,4392.492910057171,4536.121465276455,5456.0146613819015,4658.299246282744,4419.62536788034,5456.0146613819015,6747.045281209752,8311.652347553421,8342.335738534259,7151.497589274549,7722.306844059647,8342.335738534259,5727.629013414882,5437.796896662455,6027.742437862109,5850.914142701008
1997-02-25,3494.2887326633154,3973.047486195461,4238.967038585035,4014.519155915436,4536.121465276455,4238.967038585035,4103.496956837949,8487.623068620147,5037.752595730791,4717.491635880013,8311.652347553421,5037.752595730791,5771.6707307324195,5479.609994751048,6477.194515147056,6287.181209942443
1997-02-26,3338.4329854385314,3541.892120832532,4100.345050016823,3784.3726955978136,3973.047486195461,4100.345050016823,3985.8123255323344,7781.486709403568,4951.217255998341,4526.691950186586,8487.623068620147,4951.217255998341,5774.078687731007,5481.896103202477,7105.981405605309,6897.5221706010125
1997-02-27,2922.7058140886597,3544.1836291146437,3581.988761602991,3393.6280702483623,3541.892120832532,3581.988761602991,5576.356588864079,6653.51315128239,6831.6137389682035,6183.758660747011,7781.486709403568,6831.6137389682035,5175.600276152765,4913.702171371804,8235.922749848327,7994.315847438818
1997-02-28,2548.631389686709,2959.288025521433,3114.7587803796914,2937.6027857420922,3544.1836291146437,3114.7587803796914,5594.915363974369,6810.809506099869,6828.723205699442,6124.836417605753,6653.51315128239,6828.723205699442,4838.596584458452,4593.751695430183,8693.679677464788,8438.644136067625
1997-03-01,2864.5052888582104,2941.6310509160858,3515.9533880789663,2935.6054726858983,2959.288025521433,3515.9533880789663,6531.954889913723,6795.177806449289,7970.046463522209,6754.30706054604,6810.809506099869,7970.046463522209,4701.0397432457075,4463.155568741562,8759.868710181947,8502.891464417953
1997-03-02,2341.7060806879044,3105.935047243616,2862.730902679654,2843.561696662696,2941.6310509160858,2862.730902679654,5798.1544073818295,6004.5503991211735,7052.435267365824,6440.793093993925,6795.177806449289,7052.435267365824,4484.773956476362,4257.833362747732,8479.63576371164,8230.879359279726
1997-03-03,2288.711913829715,3177.0383623209837,2729.500138990902,2354.7115615780576,3105.935047243616,2729.500138990902,4823.936258616073,6073.105480922172,5813.461428392337,5008.538818633691,6004.5503991211735,5813.461428392337,4506.684527028309,4278.635204534696,7917.689091871934,7685.417809851475
1997-03-04,2804.656583983234,3509.696904885496,3412.521740390873,2840.096773776353,3177.0383623209837,3412.521740390873,5974.907167017074,6870.75003809343,7256.408029473303,6142.807264685545,6073.105480922172,7256.408029473303,4544.81663995621,4314.83773875206,7791.314425227185,7562.750437784208
1997-03-05,2781.6412087957106,4022.7950850835177,3373.1477329376135,2994.365385420702,3509.696904885496,3373.1477329376135,5943.303519464111,7286.435345468815,7211.338530480718,6288.922089535823,6870.75003809343,7211.338530480718,4541.949149179258,4312.115350061802,7579.447078048574,7357.098376376034
1997-03-06,3002.6840018133353,4039.2349930493965,3655.7163766217036,3304.6676585009254,4022.7950850835177,3655.7163766217036,5418.239524741188,7700.285544551876,6599.3346691600345,5840.467736520345,7286.435345468815,6599.3346691600345,4913.500590330302,4664.865374357982,7476.675670240696,7257.341844041238
1997-03-07,3214.3281513895354,3878.6962966377196,3968.388402966253,3453.780346649447,4039.2349930493965,3968.388402966253,5605.422295605039,7964.6742553089825,6878.261621258849,5959.704478404814,7700.285544551876,6878.261621258849,5310.813495095902,5042.073268842441,7518.066116575958,7297.5180709341685
1997-03-08,3312.622645282417,3774.3708656362414,4103.150008287455,3557.3624419107273,3878.6962966377196,4103.150008287455,6038.082986612433,7868.44992412645,7415.339817587569,6405.268230140597,7964.6742553089825,7415.339817587569,5262.571639044216,4996.27256937104,7801.180337651065,7572.326926349635
1997-03-09,3209.8247321544586,3740.93005805037,3939.6542202752116,3457.3306826232,3774.3708656362414,3939.6542202752116,5878.061234318337,7705.990544424358,7187.206381020107,6247.37329694462,7868.44992412645,7187.206381020107,5078.7213650000085,4821.725571423616,7995.697594717166,7761.137875407226
