datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill,01426500,01421000,01436690
2016-04-08,1056.620026991876,733.8326305235574,268.77133617808767,220.4849279754145,536.1117731532947,66.28878330479773,48.99696131461549,107.19960888367412,867.4594364295501,31.507430617063108,21.59066856398396,21.59066856398396,5.303159469579202,152.75906198553045,63.94316759503892,538.6807486664641,139.66849701864328,13.858021894343892,20.07992650314759,316.72374678110805,147.56009468421985,42.73847849927057,35.04627214705892,137.95356690783836,94.69268278230732,604.0361836561583,0.0,1.2406048802247185,18.44491506452406,92.63246880029205,540.6663935020222,208.64739716859714,618.4368894493671,2.2276858572477862
2016-04-09,1648.63872392868,1074.077131390397,106.9889069740613,391.4998681094818,341.2761463318889,49.16519739587386,43.45699025577451,15.689601128698571,187.217833156182,30.790666902378923,20.06768651215447,20.06768651215447,4.909617070077171,121.6626948669708,51.76894636718945,379.74951620412986,96.7582912854814,2.593157169259712,4.308910758157481,548.7364991114189,30.44804824020544,50.16259702047706,1081.006471004679,15.554003379753032,20.26831067714363,1091.873203040745,0.0,1.1415249329902748,15.94386170099109,53.39495070598503,1288.0667896162377,361.48992121557916,1071.4665290706375,68.71323765750515
2016-04-10,734.2186691638516,472.7846312747552,89.02155188041012,145.17828045542367,100.49542224885616,37.73973471866745,38.97025753963773,31.138771309332284,185.4661867706525,26.835787621040392,19.35854859909014,19.35854859909014,8.311247279224284,132.98137659747314,50.929319227958864,274.37800896244545,72.7891763701706,1.8207643042526345,3.448272600044106,375.13847488378985,25.486666696184,46.86863533921191,2775.090913148375,19.30522839258134,18.08511246092155,3489.010373181063,0.0,1.5559433650709291,28.697503934638547,60.791381625448594,1289.9098272770484,247.1291374826862,732.4978751285374,176.39624419558342
2016-04-11,548.3444169466741,372.0842468079031,84.80504818488185,117.29540099133582,136.73687062921667,37.95948255978471,39.743446762201614,13.563476847716757,208.09406790607363,25.852029626040373,19.03797523442196,19.03797523442196,8.434758514755368,132.17005836681,54.3187353338972,241.6554945059004,70.96449684672228,2.047985085786877,3.0120954852134787,235.42807954258217,26.823640086419942,47.6557250692225,773.5399163386764,22.82855954148218,19.28324349990621,3584.7737586985013,0.0,1.5665431800124558,21.65116215226222,45.85204916814709,1230.7066883422835,155.0924315470091,459.6984301968903,49.16939309303732
2016-04-12,751.7515927189886,488.303928997702,192.53864562918764,142.7238325002386,191.75195284520385,51.16852235539434,73.99313585888991,34.75349250076265,314.578005293013,27.539368289729964,19.371926419843227,19.371926419843227,5.313370967755412,149.0822372321853,58.3032795506027,232.99343199887537,115.3623280820436,4.822366607541085,3.6977420831036056,264.80062542784765,66.6915676433143,51.23063331381894,452.75913705034094,40.24260022710523,30.168386204078782,697.8159768695106,0.0,1.4873043703582738,19.064345024666096,49.38487866840276,1057.2664178466716,174.44211817284747,517.0514581813896,28.779241401610772
2016-04-13,885.6236866144917,588.3173256328841,107.85251359811396,170.26416480174785,144.07961274943227,39.554140489981954,50.21319900962863,18.368714371276624,157.20106800681248,29.023830551191605,19.202914937805858,19.202914937805858,8.219599591602849,134.80244662413148,55.48701405926621,209.348170800336,103.12819512468803,2.5567860649932754,2.789411229699453,302.5810708471545,27.951982589791427,61.33488702870967,813.2963429230934,25.022737876525404,15.559961268409468,2535.2122764974424,0.0,2.109772446907052,34.32886072137833,43.8108491473644,1172.056832996756,199.33065804622967,590.8218065830692,51.69647582712058
2016-04-14,623.8524467739102,407.2946710300389,86.36655002707919,103.68312073910433,97.32019920516358,30.55702348482148,38.130433160145394,10.608192721645016,140.8366524688487,25.065203704879853,18.322761088544137,18.322761088544137,7.909238341486699,124.15262634524444,54.52587705678546,190.34322344774367,70.15627775367187,1.7307832968430148,2.439073076781824,263.9008858114927,22.91820400769521,47.68732542465789,1178.652527717692,15.72152816331747,12.804892033783716,2733.783307197184,0.0,1.6178601651128697,21.84531622029016,39.82768068148468,1010.8012473248798,173.84939870994066,515.2946206366586,74.92002446332661
2016-04-15,503.2606580460897,333.9619646015745,76.78503231588739,88.32527403241178,79.10828097996391,29.723274105391,36.99000722523855,10.079570328884532,133.47678249740352,21.81940069902386,17.888371463585628,17.888371463585628,5.242664032173487,120.96673260339128,53.75346446775222,178.04900124464652,60.93339954491408,1.582813652479274,2.1927988859626453,209.41980546079537,20.444811125369213,45.40486358120767,755.6402967400132,15.244548202089288,12.508684005199656,2242.891858403454,0.0,1.3979835014496542,17.71528758651898,37.96620598720708,838.8627025446389,137.95901876327275,408.9145016580459,48.03161931605078
2016-04-16,448.65500716544005,302.90946371722777,69.74799780836231,85.61818102595308,66.13896453298013,28.919320333000897,35.913178947229234,9.84482791324366,127.51786819160222,20.95359238054944,17.613556606891464,17.613556606891464,4.916209517638205,119.06009975118644,52.99850271087716,168.25049952150522,60.04697715358365,1.4579211187401029,1.994730215114771,183.4330557014361,18.60255256359254,44.23296056602904,549.795218439247,14.793547865212467,12.22676849908254,1530.0892009354336,0.0,1.2441598277548265,16.604204222426304,36.40400394208049,761.352010978262,120.83978550947681,358.1726016539888,34.94725565561615
2016-04-17,408.7798113049003,279.8373827193294,64.4037975713198,83.95093867943238,56.5032846459122,28.13365812938469,34.86498255871598,9.614545593021576,122.39826544061272,20.17788464639335,17.342750658517335,17.342750658517335,4.622652213259298,117.20950285734436,52.26053813355829,160.00802622329772,59.18608011762676,1.3508591046630158,1.831790034884364,168.39830829339826,17.189700844661957,43.07333822264752,572.6205887206831,14.365232623939995,11.95711640623962,1705.7718102906224,0.0,1.170415083954066,15.71319229675533,34.98667486920829,733.3260583593091,110.93537844920546,328.8156541084363,36.39813049756896
2016-04-18,375.68088353283446,260.4591187233259,60.220578169961584,82.33618196656296,49.10586259413337,27.365057208409738,33.843221296283566,9.38846387399892,117.91011012908804,19.42919019883536,17.075951152959973,17.075951152959973,4.346739591233337,115.41254545268475,51.53873246468317,152.97771267769173,58.33682025711303,1.2578405972224118,1.6952208776497173,156.55096294575588,16.076614875536734,41.9216005587294,570.8404937428006,13.95714745338892,11.698339648328924,1745.07535887718,0.0,1.1013883888519125,14.871428182563855,33.693784677473104,717.842498106288,103.1307291443605,305.68244897465127,36.284980306012294
2016-04-19,347.49596019391805,243.7892396574956,56.85371648795419,80.72575467743891,43.269557766041466,26.61326115773576,32.846470099040864,9.166712195097457,113.9101195343844,18.706350251337685,16.812964548212538,16.812964548212538,4.087307934016009,113.6667127238704,50.832563017558144,146.91216042437608,57.49919264103593,1.1762225769108454,1.5787702271132955,146.45104740358812,15.177332419140312,40.77690930316225,554.0448940130475,13.567160925980726,11.449183284184926,1615.3560132280995,0.0,1.0364985000520228,14.071029049515955,32.50864684073116,704.4778751922108,96.47723028008885,285.96128687335687,35.21738259333787
2016-04-20,323.12457869577776,229.2292199475625,54.07325996613813,79.12036687700255,38.55771473917114,25.87846475212121,31.876866558324565,8.949227069607943,110.29649795741328,18.00865104070313,16.5539202831968,16.5539202831968,3.843387990633562,111.96987447607434,50.14242920371328,141.62542120658745,56.67307152872857,1.103717056692176,1.478118521543195,137.65433919426414,14.43335694484464,39.6411357729294,536.7846021785549,13.19371915827832,11.208690698538293,1543.352118757664,0.0,0.9753567926011733,13.310443479677792,31.417385506568397,691.7816009050684,90.68224240759578,268.7847760570465,34.120247130532434
2016-04-21,301.7811902479479,216.349608371622,51.72196373684096,77.52351464889335,34.67832670251357,25.16059895747451,30.93563356375752,8.735942545317853,106.99401303133732,17.335188959982553,16.298624815905917,16.298624815905917,3.6140749213852272,110.32002872063988,49.46780340544839,136.9750974173565,55.85832378301427,1.0388841826554085,1.3899718485677113,129.88528766690607,13.803968200611775,38.51603047535387,520.7173310210063,12.835401404021296,10.976008827256848,1499.5857158541592,0.0,0.9178344439534074,12.58779707418697,30.408629773895,679.5684641735761,85.56424163838832,253.6148744965179,33.09894499111958
2016-04-22,286.5851101419284,205.5746687326948,49.690004422321145,75.93557768061518,31.448746708186388,24.458376781087733,30.0211611417032,8.526793902766302,103.94546508024943,16.684993833638483,16.047143482176597,16.047143482176597,3.398398858921437,108.71509457280553,48.80784735165104,132.85031044354128,55.05488776631126,1.1309953848919465,1.3151783413127305,124.66036626502708,13.260418418291842,37.40145287674915,503.0441276420104,12.491108665126225,10.750319123254428,1458.423881701805,0.0,0.8637379121018864,11.901085070695531,29.472626111767568,667.7613736414289,82.12223180492302,243.41265829948404,31.975563164531874
2016-04-23,269.85410631898213,195.2962814527194,47.90849586116301,77.64172566876576,28.678889384936035,23.94132376243044,29.13163468175351,11.054215823791774,167.32200824784712,16.30838451060756,16.16050732261654,16.16050732261654,4.790694752510828,107.2719270256442,48.717688828005805,130.7325812012001,58.14990552306708,0.9272659185319868,1.2421599964134489,117.65815081128085,12.782081197512497,36.295864503073645,502.7650499643663,13.660102386444068,18.084922617169667,1527.584903585969,0.0,0.7912854002034875,16.349297688276565,29.44018995072304,678.6957253254046,77.5093979278106,229.74008594430188,31.95782383428435
2016-04-24,251.2664207401189,185.51639921028715,46.29302908335129,81.16466850090129,26.293980949533665,23.183322040021185,28.26751030201376,15.529831585675757,100.98313824408164,15.71299752199685,15.652307926208476,15.652307926208476,4.336980204719604,105.80420306589518,47.58191529777295,127.0032708142037,60.14864218099864,0.8787250901156369,1.179279800968061,111.31157790658423,12.35382821019764,35.20223135476336,484.10870211388664,14.724778198826405,10.318574983306632,1555.179702553008,0.0,0.921324980210538,13.318069897673467,28.318504306185545,721.2389976031259,73.32848023229955,217.34772558062892,30.771949283062032
2016-04-25,237.0320052542803,176.814730858703,44.830803195898525,72.68635009071458,24.22647647434349,22.45175544369278,27.42800890345004,8.257086336099785,96.68596944525642,14.881123157804614,15.315060362912735,15.315060362912735,2.8340349897925843,104.18796705106266,46.93566251116058,123.23809228560832,54.81730200902212,0.8341290669343664,1.1221195731133378,105.86669988528857,11.964811241951097,34.121460737022346,462.1916880855376,11.537337353670154,10.11111151224138,1401.7546169101272,0.0,0.8105459117632279,11.756116252001572,27.165595528213306,679.584406117732,69.74157006661187,206.71602062909417,29.37881331758241
2016-04-26,225.14151414295603,169.12535870249062,47.7377400355608,96.52135642105604,22.495769608101952,22.658707322829105,27.535297743828128,31.1460765955268,203.40510968057268,14.986989402794842,16.13310325374986,16.13310325374986,2.6575259123055,102.89700981389264,46.98103270236928,120.38957801147592,51.95819100182732,0.8659439211543827,1.071014621294296,103.82370251909174,12.068352517355976,33.155151108677245,513.6023918121189,23.463563469416695,17.405245002700696,1480.554931876404,0.0,0.7221942938283559,11.004708826280812,26.42537254989745,638.9696480337531,68.39570924243485,202.72685041642558,32.64669005843208
2016-04-27,249.8290717806792,204.42769688660115,73.81766106002537,160.53445061989137,21.00575256776882,23.32984196846105,30.21046741392285,14.431028277004383,209.76608346692865,14.983305940906687,15.820932324232166,15.820932324232166,5.307424790239513,102.4469765706742,45.83640801539046,118.5964372058812,62.51855789100486,1.4829706319821412,1.0776221700628523,100.58570928928617,13.578216859027547,32.32767396957036,582.6874510392192,14.105542397067032,15.349828890052436,1636.844585917972,0.0,1.688955417460111,32.20105866542001,26.2725212090554,707.5840616787881,66.26262365502734,196.4043233515918,37.038021859473645
2016-04-28,258.9674695198268,217.03501828119795,52.68684830429493,153.5764650782685,19.44851481348017,21.43180386066191,26.395776648622054,7.653038034495046,98.89081478020532,13.70476127995883,14.800204107670664,14.800204107670664,4.917954477578861,100.029629508724,45.22337541986308,115.88758876109291,56.850617350341466,0.7196113709632073,0.9774832891731364,103.75118832754913,10.960823792605504,32.57850441043591,491.8169839065996,10.705398886392846,9.520115584957864,1539.7321854923184,0.0,1.1412016438737522,17.678963326814717,25.20151644977425,694.3489837031243,68.34793922999681,202.58525872488264,31.261919521872393
2016-04-29,201.78414483046475,172.33082854032233,49.66092134572633,81.59821738924408,18.094094289340937,20.23049478795985,24.409061784644067,9.453418790447603,123.85351148830284,12.78440616709786,14.389922173704363,14.389922173704363,6.11292998056343,103.34542568696472,45.54271726564696,119.89843989770912,104.57646626362212,0.7161793904087119,0.9362009023891744,100.78205523987404,10.675214962587148,30.21105173819828,524.5007671236381,11.01033109830437,12.268906415501846,1491.954579501603,0.0,1.7983121987074702,31.299123327503075,28.588664292702447,745.3366120834626,66.39197003953785,196.78770975747912,33.33943582170684
2016-04-30,190.7227531594002,164.35793336985958,57.36094940707968,115.59545620941724,17.4184342124535,21.02210378546777,27.817802505227213,13.89096594906249,164.95539138121865,12.320286270935677,14.20262035564473,14.20262035564473,6.213303084263963,97.9256676366529,44.32395982628998,116.82158057255052,73.62932373059155,1.0860640532656871,0.9212599525617406,102.61300990271548,12.71531536891063,28.958807833402943,609.777370157404,13.24277527687844,14.072828866904416,1537.5453309347452,0.0,1.508373944943739,19.59716925137764,26.038692878752613,809.754751487315,67.5981439643481,200.36284398065766,38.759969045192534
2016-05-01,193.2722807827612,162.9121228031908,56.08524870415591,181.0944303340955,22.7006529299932,21.560937060028643,27.91546108982543,25.98342615741067,253.79636733649477,11.902572077356368,14.191632840313703,14.191632840313703,6.512417941205543,99.80341465252468,45.19668388144196,120.57784384131487,88.21979733693851,1.0534207899462444,0.8813187995576754,98.53479254538831,11.386744413825175,29.54023760799168,629.5030849822824,19.231029071614834,22.321458526781758,1525.5009024283866,0.0,1.6340184571807956,27.507894291337276,27.940473620518404,782.8052499243697,64.91154580004252,192.39968970947854,40.01381697957754
2016-05-02,206.7907141184527,175.45493677018277,92.4064511843544,191.1270759719584,111.7816086462354,22.48963050495503,40.14345247853081,36.01749439066146,314.35431511216404,11.595054785264304,15.3915193176279,15.3915193176279,14.897410272418496,99.08134764030272,45.44267207388159,123.864695011144,106.00146305166984,1.4261457125724348,0.9384494413731376,105.29457673196629,19.4673870082746,29.52097463092867,702.7437711992634,30.516562110627056,24.34902924547765,1722.4430145644617,0.0,2.352528980933089,43.18340691796464,26.776904006398667,870.8051662830144,69.36467377129529,205.59888916383926,44.6692976017693
2016-05-03,279.39704383497593,276.2101737538271,221.8719214960299,304.1063767975961,224.92687729012133,48.348834745516506,123.64255316634976,77.04284999302538,982.9927323704773,11.807369134016918,19.351438087654103,19.351438087654103,33.03138284443007,117.77322538743462,48.13748687404646,202.78283144777583,274.5943223575049,3.675848414049483,3.2281721919589472,138.67736986732467,61.7362019272762,76.81205423174694,1315.4048574813223,74.86688556340297,57.71426588794986,2057.572122527148,0.0,5.58165532265825,80.58983394756476,50.24157202128109,1166.2662780473763,91.35618204529918,270.78235253714575,83.61256755840414
2016-05-04,304.947567065901,307.80350743588826,144.7501606052855,401.7598331490099,178.9313358315522,53.4169282021504,84.47561749970953,38.034650823537056,464.0979334590378,11.635061274105077,20.19242618469076,20.19242618469076,30.742320848721096,121.96975850646083,49.02811048295212,206.07076743904457,165.91581092224726,1.4736608916276737,1.97545984154192,164.96070305240795,39.6186553140966,114.5064138281991,1593.1806517150342,43.62535700870628,23.787570047390943,3729.900948995126,0.0,3.6862700963796255,41.39749866621787,37.073062633957534,1849.0575470122883,108.67079490182323,322.1033633061235,101.2691447174142
2016-05-05,232.0709392946777,223.88061632167648,141.18430322320006,228.3443409612803,117.05238126483552,50.59530270670089,48.7797997864304,19.247187980058577,359.2763024810689,10.541170480702878,15.43004034074738,15.43004034074738,19.022527623672143,113.28131511442696,49.85824050357952,167.95073377169987,73.25756281974475,1.2199310189143944,1.8605476650473065,148.13413909229132,31.643491880623746,78.62237959514651,1170.4407131842236,22.518195825862755,17.031686739968677,2801.888141996731,0.0,2.7085858686898234,27.950039773213216,33.91420066997702,1481.592317033071,97.58599684278904,289.2477028721517,74.39804760308344
2016-05-06,201.7167281089991,196.0906074348329,108.34810934179627,168.33199919765968,93.52437940190558,56.75683700238987,37.7937021197851,26.00947173397456,448.4392706981461,10.190155547137092,18.133066499559167,18.133066499559167,18.86275808064933,122.59797860214286,47.64111696233676,284.10680597708483,128.8082411044968,0.6909129128787583,1.7188108129548425,121.31809394663793,23.833970818967305,66.2554965451244,808.033136541976,29.12484715124609,19.94678439546084,2340.1606999427145,0.0,3.00143095081107,37.81419045197424,67.1209399691146,1071.0722006576918,79.9204505146098,236.88651519438298,51.36192468371244
2016-05-07,331.3206019123435,336.0052948171841,296.9117818379798,210.0593205640701,198.7041789711836,80.92365569406427,122.74546500786528,50.67738424162752,537.6987041962379,10.630231855392136,42.06579551758391,42.06579551758391,24.136963912555487,358.1090641980806,60.20209182642921,427.2260756160899,300.50096288101696,4.532936247451346,5.0744791101080295,212.6723648839312,105.90813882182351,191.37255133971752,1027.6885541195722,68.37024006300332,38.60649225590157,2605.894034359959,0.0,4.296778016556633,57.171125379172935,134.1479541255846,1923.686343855736,140.10170008941438,415.2654707686239,65.32413056832696
2016-05-08,454.7560034937919,427.7703403943586,148.01800767589515,303.22118222689505,178.68762576413576,54.296373219221465,84.73718767282729,23.47267843501276,312.23976636904354,10.415655407387591,32.299557370258114,32.299557370258114,23.09135137147113,223.6373401828359,58.22455603113234,321.3063587909017,161.78061459361828,1.6232873541900972,2.955290289829975,256.3044548714583,40.56155252337214,172.4693996862137,1477.476671124455,37.47319655645691,19.1861223950213,3474.5322809121017,0.0,3.2891071053228806,36.37458309153746,69.58912570853045,3407.176743375664,168.84511482053412,500.46177918028815,93.91452166057829
2016-05-09,328.9047242903433,285.6040765280438,109.32999108880642,157.72969409782786,118.57355733551836,22.91762214892308,43.30465173961306,6.651376171110623,199.6295760382355,9.383099555255178,23.66353550879041,23.66353550879041,18.767879350990125,145.58442774040307,54.41917007517953,241.73026828912924,64.19949857370398,0.9572464383177248,2.671284036938232,196.6911480694626,26.07527108529385,99.91173900427694,1204.9070428248376,17.190543430405118,10.761956298697584,2913.4327609210927,0.0,2.699018483243385,28.287544981600863,58.14124174456981,1833.11081978012,129.57378948651802,384.0604407801829,76.58886991849138
2016-05-10,256.36695528880387,222.62216427964265,92.88704680613078,79.87759196588117,95.1086329082956,16.064723753256565,36.337938316407865,5.896930937171027,172.09841664164918,8.5355193188454,17.544206930860696,17.544206930860696,17.516027461215018,135.7390814550965,53.350551923065495,211.77523194517724,54.49492019770405,0.9094353988699596,2.381163335932399,154.3950789466606,22.61559799812069,77.89443975413101,618.7150722490705,16.634968155876702,10.43744552530427,1831.05838815918,0.0,2.489483989429786,26.35570359119295,53.71029843646855,1041.3278489648292,101.71050224448254,301.4728555735741,39.32808631776158
2016-05-11,221.9567150845556,199.17651022599267,81.47005559816647,66.49094964208338,80.51053103482552,15.81634402264324,35.71049485425649,5.798432232332923,153.3664720008464,8.117158547033048,16.028335390467245,16.028335390467245,16.061491478467165,135.0903089241403,52.50691094450833,191.11687865042603,61.1278759774948,0.8653719243952764,2.185579892382634,134.93951644030875,20.143501970515672,71.18598533314946,516.1463132231055,16.400808831759626,10.139422886312076,1556.6167513374248,0.0,2.3387628434146848,25.137007789417748,50.22470797890165,849.1045338076023,88.89380466920812,263.4837951346313,32.80839221395449
2016-05-12,207.31409115300232,188.01797772601705,73.22143333479896,65.26061913036831,69.61285371201879,15.567188891250918,35.051379537074844,5.699157510340002,139.5869283083972,7.811062617577208,15.780150434612397,15.780150434612397,15.085100407243448,131.14551355118363,51.68247130543237,174.93556371294665,55.73177566382808,0.8245629142395501,2.0225213679950684,124.71178760368585,18.313196168600967,66.30242246889765,509.77236433240597,15.61088007473148,9.86364525059031,1746.7781630265204,0.0,2.18047999886479,23.71614565035691,46.95691021835745,795.6304577051136,82.15610652565087,243.5130639465335,32.4032376874174
2016-05-13,196.316230570247,178.49164784006246,67.05124019161921,64.81847549761981,61.18274575280997,15.309760763629882,34.36382957065888,5.599172723404786,129.03470990753314,7.5166007816854385,15.535713043730768,15.535713043730768,14.163646912674864,128.22668312373796,51.038935503425584,162.1141182901957,52.42444232556801,0.7865152677482854,1.8841573243785772,117.73801636998593,16.91475778179766,62.2719853742898,503.7843193568504,15.135902102160044,9.606594344969864,1603.0126375190227,0.0,2.0506342690524946,22.48045143627391,44.24633592127881,754.5345184423312,77.56201078401915,229.8960319641431,32.022612808153944
2016-05-14,321.5206800593176,306.6581726839671,165.9766940600425,110.16587559407034,75.66276481257776,29.68708051736015,110.28356885825566,40.90423282312744,262.2200107461248,7.613936385355045,20.45851439255419,20.45851439255419,14.890689310499416,145.6205621563554,52.04059551768256,161.41725858342522,92.65877078919615,4.2057738252891,2.1837652819745585,151.57214849462633,39.76347897628543,70.50490238181557,670.3214963861979,43.73303293309807,26.813541385018425,1436.7290197368009,0.0,2.3631922825838654,27.362146681797316,46.80263874763085,772.4490069820756,99.8508466386401,295.96078284258795,42.60840385655741
2016-05-15,493.8894576260003,396.65261215545166,145.28325172272622,198.4951634658087,89.52600371184496,25.564224032606795,79.94745939759902,15.850986809116092,168.68360215375583,7.446863405265171,18.36386595909252,18.36386595909252,14.683091469505865,143.53231047113255,50.7763347499402,151.7872000438171,93.1809273996262,3.0302021412420004,2.2156393082730688,208.1555560046009,26.081079811002358,91.05925581755336,1016.8626546698731,27.374749101771396,13.768610418190065,1969.0687664261625,0.0,2.118497246610328,24.18278775636621,44.17194675656049,896.9678813728511,137.12617196511616,406.4459197814953,64.6359916702757
2016-05-16,403.4310498868048,311.8696746039118,92.84497545829984,127.6821619331289,77.63784496661586,18.255155756078207,40.34064343021386,9.41903426544248,145.28557176130502,6.795698719759445,15.9197546263747,15.9197546263747,12.46939127955608,132.54337501022135,49.5740567344523,139.0359524302225,73.20398250264077,0.9444258213041508,1.9942765625127663,191.89382390868178,15.448064402416264,67.29594139135094,1112.253283982789,17.026249688878444,12.11488889161228,2064.171299679364,0.0,2.004746322156709,21.73731793134559,38.48880392272272,866.925825090919,126.41346693510312,374.69315379325525,70.69941419186854
2016-05-17,268.87512400381974,221.3296685684309,80.8942521020441,86.39583034393574,65.05283144562281,15.207189663762488,32.88764153817759,5.400623895794762,112.40478308947158,6.473186853143769,14.750308485206476,14.750308485206476,11.037476289327508,121.42271264050144,47.979462907340114,131.43087089986827,54.70309743196648,0.6688811756414452,1.8606068371258857,148.19558253997184,14.658013602976167,54.8653891848364,788.7428228127999,13.606004930028815,8.734584053015055,1732.8604001387714,0.0,1.814922294249964,20.27903438362452,36.55025759616703,749.2689196823472,97.62647380595297,289.36767775577425,50.13575264190329
2016-05-18,223.73629562215515,189.15627100059373,72.47468170381919,67.00393211483885,58.05838604161578,14.10373271766549,32.360376404968264,5.150628644162554,106.24338193095927,6.197532492585536,14.369499177351944,14.369499177351944,10.855151089622114,118.89031533387336,47.22553666183924,126.36064231740096,59.6196955745579,0.640754714316131,1.772854644673913,122.79553305054458,13.994117674950417,52.178456598631655,473.39875430685976,13.251887776971218,8.54346810139387,1319.5883709893303,0.0,1.7588863358872189,20.602255698806676,35.76464963362281,705.0635949424927,80.89373978211225,239.7713725915845,30.09118075049279
2016-05-19,209.1637314315749,177.53298127186014,66.25446349925349,62.86420419119618,52.3541237067514,13.85393162441594,31.799824512085607,5.060014926975754,101.62176029806764,5.959559034906897,14.216192951156296,14.216192951156296,10.439504220536255,116.09214663655229,46.54942169959815,125.33402647902626,61.90733497487903,0.6141864510587141,1.6926370302207945,112.56267573415522,13.42348187368586,50.43094239658588,425.78888904964117,12.906884048570127,8.360307096079296,1319.1141132519006,0.0,1.6597422855677078,19.46422006932189,38.64503793405372,705.9744751262795,74.15266316136291,219.790627499867,27.064901006560618
2016-05-20,198.7651853841424,168.5317246867062,61.49362599136484,62.0933448692242,47.58973587415128,13.600317630356464,31.20954358075092,4.969142640133319,97.63650971467472,5.730116218548881,13.945838189880918,13.945838189880918,9.395960853072816,113.67265951776211,45.88720724480378,119.07419256788836,51.70696608043826,0.5889396975547925,1.6187508281698229,106.89917373355257,12.922718435145711,48.81709298892049,439.30453210002594,12.571121950995678,8.184113603011014,1423.2147435478134,0.0,1.5790814969014804,18.136880633120725,32.94484367958793,675.3577741347628,70.42173056380952,208.73203591575196,27.92401112100051
2016-05-21,189.32877733351896,160.593524078285,57.731997787480935,61.52083528547304,43.54056095467734,13.342565289055178,30.594444893481715,4.87794737236227,94.1845955662981,5.508106278179692,13.711224596786002,13.711224596786002,8.597630277269998,111.7782456997726,45.23772464890528,114.92767957924156,47.6540435959911,0.5650736258832296,1.550446525526354,102.09355607274489,12.4753380734478,47.30806691836136,436.9077507481245,12.244861903030964,8.014065376847839,1350.039279829706,0.0,1.4631966793660656,17.061925521222207,31.45947657842549,647.8926840621043,67.25594452185562,199.348554985644,27.771661795567507
2016-05-22,180.58113227692124,153.50051771548226,60.84608128103802,67.55039119101957,40.05645966108664,13.485142877763344,40.358353140215605,10.483518384945432,100.60245467689396,5.420207388283115,15.789069392698334,15.789069392698334,12.431453347960396,130.6204501123961,44.91979800199944,119.97237540982556,148.6417652106551,0.5423318237036483,1.4867872310470034,98.07601207188725,13.47751584339185,43.12556004744871,438.9640616450621,14.83794973001114,9.482887718304454,1670.4995034773033,0.0,3.274370792266988,43.97604649584019,38.70895364087332,938.0425766266916,64.6093160094423,191.50387191287933,27.902369412171936
2016-05-23,178.96094159484065,147.85002800697706,54.46008263647271,81.98704204823542,37.04339523308732,13.30520921623165,34.70133477904653,5.020589680531321,106.94463393180855,5.218621060642165,13.899368384212975,13.899368384212975,12.289844702038067,115.6060578734862,44.41334418190785,114.30049499493371,90.2971293081703,0.6646799580662162,1.4286901119489812,95.459094672876,11.69594317914865,47.03319042408539,449.37032227328194,12.901842710755,9.183449880434267,1660.648194064146,0.0,2.149973094130484,25.65095920495905,31.387602227044358,1110.0862652594635,62.88537516364816,186.394061636137,28.563834332921438
2016-05-24,175.76555073438428,141.81769101373987,51.91029860077151,76.24238490776496,34.32873313158401,12.6968955939666,29.40121280949825,4.654644891902811,103.78375518615168,4.889710288472296,13.15035095572637,13.15035095572637,10.01157791240492,112.21353523342532,45.959658523950544,110.57635230279512,72.2885411378006,0.5001815797679967,1.3714904360419382,91.24851993678527,11.348356527882371,44.15359108470146,445.5364501385504,13.354588007572474,11.419321108556218,1411.416460409729,0.0,1.9134216154638857,22.036950543974264,31.284840050673395,919.133525023858,60.11158422375903,178.1724654689836,28.32013757974895
2016-05-25,159.46039849856612,135.64375523659345,49.72929961346799,61.88652366176128,31.91202463498124,12.290878980660612,28.12467383546205,4.521503708779767,84.76989010822518,4.692131328211838,12.924075694696873,12.924075694696873,9.104730675594633,106.3765844434762,43.01329335596475,105.9075569630514,54.75519105059752,0.4806054837894749,1.319004802390651,86.82139118286955,11.021706930400711,42.07251401399972,409.9557523986967,11.056736800887249,7.387791795998936,1298.3695268229014,0.0,1.7734938263971465,19.70187116244773,28.20223117188482,772.6908358704959,57.19513447591882,169.52802448977377,26.058481423753708
2016-05-26,151.0423813674025,130.29179852625768,47.82564015820901,58.43932602114372,29.75933702174844,12.017552055191013,27.47415572818937,4.4299207406192185,81.96435695263108,4.504247035004227,12.686166956479118,12.686166956479118,7.643537217636949,103.57131509673218,42.26020538157631,103.30683562975364,44.837071737967214,0.4618577969102375,1.2694284626001888,82.76421206202821,10.71231585582204,40.828485166106205,388.67733823480444,10.780630636854443,7.241269402055821,1188.4752797307344,0.0,1.618183762417301,18.171070999743183,27.28091204724456,637.0524381725119,54.52239562380057,161.60594961874702,24.70593750414194
