,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
2004-01-27,262.9738110499507,92.44541692227473,176.00855579870603,271.1692004042211,52.45521106190352
2004-01-28,254.71802391510383,92.44541692227473,163.59070063561563,263.2418892284785,50.160419814860816
2004-01-29,246.39846331024435,83.99807231976487,161.6780429513516,255.3598510465713,50.26528480823077
2004-01-30,238.07270592737896,83.9534843715411,151.30101830264508,255.45677849042556,48.10218157521624
2004-01-31,221.28763071251845,83.90743426555525,149.3529557202782,263.43980281825134,47.506048520007816
2004-02-01,212.99867607924864,83.90743426555525,137.84654321405333,255.45677849042556,46.164260515623
2004-02-02,204.70303421979617,80.5330396257959,138.0312902109563,247.52143194578713,45.08783557886629
2004-02-03,196.3426230498656,77.1420954576652,136.062498160298,251.58733781526092,49.14082374077939
2004-02-04,187.97440253815046,73.73549298152068,138.22222035331862,235.73092477331414,57.50028083037416
2004-02-05,171.10065563830779,75.38351913370991,136.0919795689997,207.97847990233578,47.847394932700226
2004-02-06,162.76268301217573,78.74364052387669,133.9609559729291,263.8889627108291,66.63039367259694
2004-02-07,154.41581371893628,78.77244468312541,132.95362911197878,335.0351317453363,90.74029911385229
2004-02-08,146.00248451332791,73.73549298152068,131.93133555379967,278.7525392609191,68.7270183348953
2004-02-09,137.57860131277783,66.97377988295449,137.292521070581,246.97952811065946,58.03224204601856
2004-02-10,137.69373409461838,61.8682222804296,130.8353348612978,248.2673005863016,56.5167318036534
2004-02-11,129.20031134673636,58.44801001983842,126.5811538257878,225.42084289842927,54.65088730927737
2004-02-12,129.25833648086453,53.37157104446724,120.31159094246777,208.05462796667172,51.28062053439281
2004-02-13,120.75305220006662,51.65196772471369,120.45542667567405,213.06985156828748,50.30419630257905
2004-02-14,120.81094426147419,49.94164778262592,118.40108694303595,194.10756909868502,49.114936830173505
2004-02-15,120.87019861329256,49.92332876893424,111.99591997816732,198.97565925690927,46.404458989109074
2004-02-16,125.15612562570959,48.24111587847466,111.03706044226837,208.5501726485623,43.15746952961819
2004-02-17,125.12562084224115,46.559754142196596,112.21423449525787,208.61852982683308,43.13935834684432
2004-02-18,129.3782702143571,46.54146342604749,111.13956110451574,189.43095816384647,42.96293953403605
2004-02-19,133.62822489404735,46.53215603521931,107.91408364712953,169.4304450408825,42.00649303681735
2004-02-20,137.84444579120122,44.86121084827018,112.70420485750743,173.65221933738187,42.22209115839082
2004-02-21,137.78321080598684,44.852018283622336,116.22827603848748,180.94460421146175,47.43104487912891
2004-02-22,142.02710325674616,44.842712923957116,117.2916205581171,181.8322756720512,52.91195457665709
2004-02-23,146.2685484859246,44.842712923957116,114.22158864184385,162.6024474659671,53.08329342298661
2004-02-24,150.47659518585075,43.17279967174009,109.52159878710661,205.85006998807114,53.71211894510736
2004-02-25,154.68207417529965,43.16361352231802,107.90538290489854,161.05051532868805,48.04915951562689
2004-02-26,163.14774902977624,43.154310348739,109.06910984814267,204.18172415335624,45.155742811633424
2004-02-27,171.57312635437364,44.823752503945656,106.92580095713649,197.01173438082736,44.88567306710479
2004-02-28,179.95803299107754,46.503554143362926,109.0929776320011,186.41670182615218,49.21987646957928
2004-02-29,188.33439256805647,48.194018750762865,111.24442607496653,171.2721554584457,57.36544770833702
2004-03-01,195.73471623773582,51.976925798071555,136.23551910762345,186.4541172821008,62.21643289467823
2004-03-02,288.75536882966725,63.76950160770395,311.84885805813394,259.83038136078403,69.9736880446371
2004-03-03,524.0957473655372,77.29514231178328,700.4611933601993,455.9681348975489,76.63946249696342
2004-03-04,1007.4554761411813,99.31498854972307,809.2059435513859,637.7840909638362,81.94102012643424
2004-03-05,1883.4641867147786,111.25928598117066,1076.476305445759,760.9807824659471,79.17903519627767
2004-03-06,3901.8322494669937,507.7459320744156,2534.6041598115903,1008.9053637850316,90.59671329165494
2004-03-07,3114.743659347841,387.36795986273376,1972.7018709818483,1007.2665150611081,86.51349188157599
2004-03-08,2116.9896403294497,239.45887872052646,1402.8131132666867,818.921138501103,82.44031269841172
2004-03-09,1554.008750966126,178.46223410521398,1050.574971696801,658.8993517409863,76.42963148295689
2004-03-10,1203.2411897171319,149.99766094896884,866.3966161464732,568.0086967233974,73.11615173427175
2004-03-11,1056.9324633344077,137.068989763219,797.7618935234327,505.4778239793995,69.1225877598103
2004-03-12,975.6077154183696,138.66321184755603,741.0328845067072,476.3441846954421,66.32901697577451
2004-03-13,788.43008577567,118.2980004114786,610.452653601621,431.30967448811805,61.77492951469481
2004-03-14,651.8037137345135,121.63921275293035,545.8164278668169,379.55331595184145,59.24619141746338
2004-03-15,652.0632952991822,108.89681369256327,515.5622776320382,367.4871802301444,58.472847603778554
2004-03-16,587.3847695254216,104.64255499801426,471.59521603830245,375.1600377656801,58.3559139718461
2004-03-17,534.9207382969254,104.59879111365582,441.4635573284108,370.21661624215807,57.88755492720581
2004-03-18,509.38594833880063,102.05045528463978,407.34739203640515,358.6282246874363,56.60530228723292
2004-03-19,445.13362874459966,102.04371108911563,367.22665628877303,354.5520301798125,58.103579823595325
2004-03-20,416.0847164754072,102.88248321995206,363.71507901738664,335.57605013220063,58.237771357124196
2004-03-21,667.9284703399918,108.80472469685571,399.644948673418,411.7686435460306,73.36526955841596
2004-03-22,538.8507890331831,101.21149192245036,378.4001809759545,406.5783359134954,65.3086267521508
2004-03-23,430.36209603985975,107.97294566570925,386.10587328680356,344.31684223905154,60.81427466988531
2004-03-24,488.1731326817663,99.51370172326979,373.14927732606407,338.752754556548,60.54108034061392
2004-03-25,665.9684837324771,100.35481518445062,424.2761343715384,430.80904778729314,64.01407737980176
2004-03-26,759.327325355413,151.11372667248187,556.113538729876,492.37999869337705,62.307338682803795
2004-03-27,1245.3149169048356,400.4517163562784,976.2252348386263,522.2553698173025,61.081377059169476
2004-03-28,1424.9979141116683,426.4338231030309,1148.9257707328488,501.2922054079721,58.7986486119516
2004-03-29,1231.4538655350107,332.40233031191815,995.812120063662,441.07177978335903,57.26189996679875
2004-03-30,1040.7161253121483,268.21559905733886,851.866165059567,385.2215349928065,56.60603400123301
2004-03-31,925.7155227295674,285.75911004529337,778.6317933584228,378.17780535852893,58.24229541663034
2004-04-01,885.2048871031625,450.3531909536218,925.9458322229423,377.5794296506631,56.545338073890264
2004-04-02,1027.2415254901964,575.0182897639361,1190.6203453511553,360.2437308530928,55.598159116494536
2004-04-03,828.8135762139202,324.26742557745456,948.4668498345491,347.07314347546065,53.37800418248429
2004-04-04,764.0472823516506,267.6343418960138,841.1132681222164,338.9075178134161,52.37892186821667
2004-04-05,675.7335393910255,218.41303181335752,717.1961973018733,320.7711137302906,49.61741042364773
2004-04-06,586.9095786550644,185.8411516901152,619.0458897675801,282.7527211355463,47.26347041323066
2004-04-07,553.2432743849398,172.05385372620256,573.0099630882867,268.8467698642655,47.4944284246616
2004-04-08,510.15738957484075,158.35404025804644,520.4237971920637,264.0512778072398,47.098952905993514
2004-04-09,460.1588622949495,144.70917889341877,467.24586715093676,254.15776216833314,47.7110371405412
2004-04-10,412.67214314923615,131.9221948152738,417.9692108929064,244.2451334500464,44.65437577319239
2004-04-11,373.5398563730478,124.2299847800381,378.6250622776674,233.51472102558125,43.78413131303121
2004-04-12,346.0995162704061,119.09642821743539,352.8359671603912,242.7315754595211,44.96060190181112
2004-04-13,591.5941324021165,249.72196830912753,625.4651694146023,431.80279539097273,80.9893927985937
2004-04-14,856.4659538861812,435.1153060791684,693.0839646112465,590.1885522622672,81.39842436306137
2004-04-15,666.2624006095342,256.9734856514448,585.8692934138991,526.8185435319003,89.24849213906045
2004-04-16,594.1696759178924,205.8382358414144,539.0508682081531,422.63286822046837,79.11368180849188
2004-04-17,561.617577996886,182.3880282366786,512.2972789254125,357.94318957011626,77.77883473923217
2004-04-18,572.8833972919023,173.7134756079,524.3968844679055,280.71018601948856,74.47374173230257
2004-04-19,644.0777144288005,174.48221263204496,540.8378067376502,270.3830474023688,71.13046057451315
2004-04-20,564.293564106209,161.72621595524598,493.3322954810053,267.37111768461483,67.39060006906107
2004-04-21,509.08587958525425,147.26892690772405,453.37117077493434,232.54679845449436,65.47177967553472
2004-04-22,469.34443670463423,137.0237526994824,425.9298504091332,248.46458972200713,62.801759650961266
2004-04-23,520.8281753615724,197.19936035172827,558.8134721584015,278.43625162900656,64.85309618522123
2004-04-24,531.6778622149925,188.01227885021356,524.2828254435361,274.9361987408879,60.3304068041708
2004-04-25,449.3031653510194,154.17583398422144,483.9996778529654,260.72823505210164,58.85657446661318
2004-04-26,914.646673131375,394.89682742970865,1016.8454593768797,465.40584491983407,89.52574380176254
2004-04-27,862.6795746618919,341.05823933220313,934.7842902362156,653.3759445521227,81.93063335451787
2004-04-28,751.8390228502024,245.9919081249901,824.2834933861832,525.6358097209421,68.34153213742866
2004-04-29,684.0113460546215,207.3348515817326,729.7243513751137,426.5657248902202,64.66858552143154
2004-04-30,611.9902668500413,185.76743942947982,649.6307819285214,361.2372060913193,63.002569837953125
2004-05-01,558.1451435479679,170.3280842904675,585.981829197706,283.1724253543153,61.681171073186746
2004-05-02,541.864113038299,166.83972492563996,546.0986376142055,367.2844216021985,63.52243899121368
2004-05-03,1130.667026497576,248.36893415684344,741.8075322985079,983.5673946797185,114.35738900888333
2004-05-04,790.5515994627748,208.63415196487054,592.0227292255859,850.1232567637126,80.42177339998882
2004-05-05,717.1898658981504,182.3783258278126,558.5121658529645,629.3726003250333,76.3039767270494
2004-05-06,767.8180926892065,171.17340900845429,548.6398736943834,526.0886221893397,79.18650261890886
2004-05-07,641.8881377242719,155.7969885242636,491.3747433107369,605.3087886538223,86.59498690430908
2004-05-08,556.925140896891,143.00426631667034,444.0798207106369,585.6630822558479,76.44713687646035
2004-05-09,525.0178123880785,137.84610252597508,430.96331407175563,534.422821774295,75.11504473739721
2004-05-10,501.99284053781963,136.95222685957813,423.82001380098296,500.9066879720866,71.80789353236563
2004-05-11,554.9805206970656,182.73700423431666,474.28756470845735,1042.71640364089,75.20259500292646
2004-05-12,492.0361797982737,139.59492425343254,427.0661577474939,864.8803323347307,68.46251456980916
2004-05-13,445.12785369946306,170.14718849044544,822.9941726498487,749.6593882121459,65.44489451058065
2004-05-14,394.31812065775944,226.16954759141558,797.482572302657,609.4854950222807,63.06616397766222
2004-05-15,377.85964646412543,155.89931437973416,643.0413390387007,500.12276061837724,63.83852841733443
2004-05-16,422.65666639593394,136.34230279937853,613.3900613429788,527.2917122329524,83.41058817827505
2004-05-17,347.7347208568877,120.87799729562715,504.3992212775446,467.4392721756599,62.863770243136464
2004-05-18,321.75635351518747,117.4049772476479,504.663130789349,402.38760564402213,59.42567673697915
2004-05-19,379.36090977323494,126.67026683417296,554.1525886506544,391.2457367537352,62.31857332773109
2004-05-20,304.3136597606345,109.75377731721056,436.24296452805083,373.33496445148546,58.1983510716651
2004-05-21,314.4847799768734,108.04200722415676,412.20353449069677,336.2223803148032,55.432020082169785
2004-05-22,273.41338068964313,106.30169560943796,373.87762100268503,323.17082676049887,53.36976172911765
2004-05-23,312.321173864446,128.29478371570997,402.8178110550675,302.6415550158614,51.02446314053984
2004-05-24,327.5039211833314,166.48791635395506,429.49302957639054,233.92562490644974,48.74302320338606
2004-05-25,445.9382112014745,170.91820007453353,614.5716642957466,270.74572003887863,46.52871677258143
2004-05-26,368.0222300404196,173.58513599493656,522.5579442556532,295.7680977090721,53.7446014657711
2004-05-27,1855.4558816942197,528.9453033904188,938.4985686838531,1093.3117120293998,106.50088045338512
2004-05-28,1100.4062805651424,406.40949857230925,820.9208355519609,855.7011655552515,66.57810283342394
2004-05-29,796.6541221771167,256.60145939862537,665.013190156109,605.2668026430239,56.001580194029245
2004-05-30,626.3763469850701,204.07703922967823,576.0539024793851,449.644461235362,51.62944088102142
2004-05-31,542.6505283261365,181.53199111423385,531.6998158289229,390.63458197745763,53.80706453190442
2004-06-01,671.2952024006889,275.526809756972,779.0534467660437,334.2435255205144,60.17816439169903
2004-06-02,632.3698294685313,312.0174528857762,665.9656214725921,339.09777738179963,52.51837708845676
2004-06-03,734.4503325908308,230.86601003135087,585.311172826036,310.4619795778538,51.08582924514825
2004-06-04,548.9649763983125,184.9817516437891,516.2509154338468,225.79018666001312,45.972812301240175
2004-06-05,466.47701058438963,164.45723992016008,475.93615423173077,259.56488663640846,49.05580538533737
2004-06-06,459.6846393691478,159.22399837937638,462.2914284286767,340.0935918010646,56.71041059245815
2004-06-07,429.1201872354297,141.1720568027558,418.39283802642893,316.8371431006318,48.36169245558413
2004-06-08,361.3181305395107,122.42220939481327,367.2100079160857,251.52143271977454,44.399494482207345
2004-06-09,315.5267384096218,108.24200836799407,331.20464743080424,225.31983181301354,42.22689298060524
2004-06-10,351.8938178549419,104.11195576771867,357.03093989193945,199.09384655656496,46.40431952161369
2004-06-11,305.25536997287935,99.3475310317107,301.537762105958,219.83073185465156,50.98053765309697
2004-06-12,252.43825304310465,94.67618618872338,265.19876647872945,182.5174787369971,41.81135797447357
2004-06-13,223.62533221160461,91.53151381034108,242.4084898167618,170.5548801830658,39.765905538354986
2004-06-14,206.01461332111268,89.93054957749737,231.78734095516407,166.71422942448726,39.36915528239355
2004-06-15,194.19805336976404,85.3098336452186,217.48088140880054,171.89012104735696,39.78258456376401
2004-06-16,175.32321918038005,76.11564089874118,198.7366552838384,170.5894940297058,40.12450389969756
2004-06-17,177.88807058079215,101.88363839416938,230.07489070652542,165.46501265225945,48.73775809435172
