datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1983-10-11,25.82116167475469,21.947873155405563,10.90069753272144,17.36221694946289,4.10759973526001,5.476799964904785,62.75499725341797,22.783043580304664,49.684548089729134,0.0,0.9127999544143676,3.8794000148773193,0.0,11.40999984741211,0.6845999956130981,9.593908309936523,1.5973999500274658,0.5229568481445241,6.161397933959961,75.47714614868164,2.548233032226566,0.0,53.969311237335205,0.0,0.0,522.768186688423,0.0,1.1695250272750854,35.19984829425812,0.38984107971191406,389.0619703531265
1983-10-12,26.29905488556023,21.8999624421654,11.95961521518934,17.324182510375977,4.031533241271973,5.476799964904785,62.61236953735352,42.632662838535474,69.12543893878278,0.0,0.9127999544143676,3.9269416332244873,0.0,11.3434419631958,0.6845999956130981,9.384724617004396,1.8636332750320437,0.4659118652343679,5.999753952026367,76.02862930297852,2.5292167663574254,0.0,53.58895540237427,0.0,0.0,520.1248627901077,0.0,3.993499994277954,69.73411536216736,0.41836643218993963,388.8622833490372
1983-10-13,27.757631321792857,23.30620335074153,17.266274214231448,17.114999771118164,3.8794000148773193,5.476799964904785,62.526798248291016,51.205158917140416,101.22565093912496,0.0,0.9127999544143676,3.8794000148773193,0.0,11.20081615447998,0.6845999956130981,9.375216484069824,1.6734665632247925,0.5704994201660156,5.933197021484375,76.57061004638672,2.538724899291992,0.0,53.189605712890625,0.0,0.0,516.0267511606216,0.0,9.46079158782959,76.656174659729,0.2091827392578125,413.92627596855164
1983-10-14,88.66321505243276,47.358264216716506,32.11704213948574,17.114999771118164,3.8794000148773193,5.476799964904785,62.42220687866211,44.05580195005888,308.5620350953834,0.0,0.9318166375160216,3.841366767883301,0.0,11.371966361999512,0.6845999956130981,10.09784984588623,1.7495332956314087,0.0,6.132877349853516,76.46600723266602,2.5006885528564453,0.0,52.695178270339966,0.0,0.0,488.3004387617111,0.0,8.23421573638916,101.7771978378296,0.0,431.896990776062
1983-10-15,97.96050359153404,39.87973076472737,26.51724037387617,16.89630699157715,3.8794000148773193,5.476799964904785,62.29859924316406,30.83016670665724,225.1520992425973,0.0,1.1409999132156372,3.651199817657471,0.0,10.991632461547852,0.6845999956130981,12.389357566833496,1.5973999500274658,1.1409988403320312,5.961723327636719,77.11259078979492,2.453149795532223,0.0,52.56205868721008,0.0,0.0,492.7599064707757,0.0,2.871516704559326,72.81481599807739,0.0,442.4132387638092
1983-10-16,66.4645531703975,32.7903330133335,19.60963560161018,16.88680076599121,3.8794000148773193,5.476799964904785,62.27007293701172,27.110988014391243,149.38118789076606,0.0,1.1409999132156372,3.651199817657471,0.0,10.7253999710083,0.6845999956130981,15.222841262817385,1.5973999500274658,0.6941032409667898,5.961723327636719,78.00636672973633,2.405609130859375,0.0,52.76176381111145,0.0,0.0,499.0733894109727,0.0,1.4262499809265137,62.878605365753174,0.0,430.56584990024567
1983-10-17,54.21274909871373,30.1414653813886,16.724687306354518,16.88680076599121,3.8794000148773193,5.476799964904785,62.07040023803711,25.579597703121284,111.8676754231083,0.0,1.1409999132156372,3.651199817657471,0.0,10.7253999710083,0.6845999956130981,17.04844093322754,1.5973999500274658,0.0,5.895168304443359,79.06178665161133,2.367572784423828,0.0,52.20072674751282,0.0,0.0095062255859375,511.0349258184433,0.0,1.3882166147232056,53.598473906517036,0.0,419.32700502872467
1983-10-18,49.61266456835113,30.319844857022183,15.707750408833212,16.88680076599121,3.8794000148773193,5.476799964904785,62.07040023803711,27.077363610259987,100.37641841190778,0.0,1.1409999132156372,3.651199817657471,0.0,10.601791381835938,0.6845999956130981,17.752058029174805,1.6069083213806152,0.0,5.876150131225586,79.06179428100586,2.3010158538818324,0.0,49.566935777664185,0.0,0.0,511.23445737361897,0.0,1.3787082433700562,47.446582436561584,0.0,410.77899420261383
1983-10-19,47.77186701346451,37.29836593167897,23.474568433846475,16.89630699157715,3.8794000148773193,5.476799964904785,62.07040023803711,66.03169976994677,220.1892796141911,0.0,1.1409999132156372,4.29776668548584,0.0,13.273633003234863,0.6845999956130981,18.094358444213867,5.524341583251953,0.0,5.866640090942383,78.9952392578125,2.3580665588378906,0.0,47.95050358772278,0.0,0.0,408.4304965734482,0.0,4.30727481842041,70.9892110824585,0.0,410.0563968420029
1983-10-20,45.225002890784666,33.70834944674388,22.96166968401242,17.114999771118164,3.8794000148773193,5.476799964904785,62.0513801574707,41.90664291774689,205.9033140660204,0.0,1.1409999132156372,3.651199817657471,0.0,11.048683166503906,0.6845999956130981,20.11012458801269,1.958716630935669,0.0,5.876150131225586,79.31851577758789,2.272493362426758,0.0,47.11378026008606,0.0,52.02008056640625,423.1683005094528,0.0,4.345308303833008,62.03236198425293,0.0,454.46979796886444
1983-10-21,42.68486011130807,30.60568658807512,19.253007682537277,17.143524169921875,3.8794000148773193,5.476799964904785,61.84220123291016,32.549922759101136,153.77745891891558,0.0,1.1409999132156372,3.651199817657471,0.0,10.497199058532717,0.6845999956130981,23.30492401123047,1.8255999088287356,0.0,5.8571319580078125,80.02212905883789,2.2344589233398438,0.0,48.65412640571594,0.0,48.22627258300781,468.46608006954193,0.0,2.4056081771850586,50.822041511535645,0.0,473.03953993320465
1983-10-22,40.71442373818295,27.69767986696655,17.11587564054864,17.343198776245117,3.8794000148773193,5.590899467468262,61.84220123291016,30.49714298723219,121.4828241878184,0.0,1.1409999132156372,3.651199817657471,0.0,10.3260498046875,0.6845999956130981,25.05445671081543,1.8255999088287356,0.0,5.847625732421875,81.201171875,2.205934524536133,0.0,46.752476930618286,0.0,29.7325439453125,463.8925555944443,0.0,1.5973999500274658,46.53377985954285,0.0,487.04535162448883
1983-10-23,40.53868395641632,28.486602253427197,18.033336141383817,17.552383422851562,3.9364500045776367,5.704999923706055,62.03236389160156,52.130289292063225,125.85955119848938,0.0,1.1409999132156372,10.297524452209473,0.0,19.10224151611328,0.8272249698638916,27.298423767089844,148.0542449951172,0.0,5.885656356811523,83.15988159179685,2.2534751892089844,0.0,49.13906979560852,0.0,0.0,507.58332669734955,0.0,9.45128345489502,121.6401014328003,0.0,491.1149536371231
1983-10-24,42.813897865032544,34.368851970024885,63.3877815558938,17.771074295043945,3.955466508865357,5.923691272735596,62.08941650390625,129.23111002293942,291.97194692669405,0.0,1.1409999132156372,3.736774682998657,0.0,37.49135971069336,0.6845999956130981,90.67146301269533,106.52185821533205,0.0,5.904674530029297,85.97433853149414,1.9301910400390625,0.0,57.95327091217041,0.0,89.3782958984375,332.74410021305084,0.0,21.74555778503418,277.39610481262207,0.0,541.4425362348557
