datetime,D_R_Canal,delTrenton,NYC_inflow
1953-08-06,,66.26142102528001,2.5824964091904006
1953-08-07,,65.69508409344002,2.40693196032
1953-08-08,,69.94261108224,2.2370308807680006
1953-08-09,,70.79211648,2.2285358267904005
1953-08-10,,87.7822244352,2.7580608580608006
1953-08-11,,94.57826761728002,2.6731103182848
1953-08-12,,81.26934971904001,2.4380804915712004
1953-08-13,,73.62380113920001,2.2993279432704004
1953-08-14,,69.94261108224,40.42229851008001
1953-08-15,,72.20795880960002,13.2862644209664
1953-08-16,,68.52676875264001,8.0363210628096
1953-08-17,,70.79211648,5.974854630912001
1953-08-18,,70.79211648,4.9214679376896004
1953-08-19,,71.35845341184002,4.205051718912001
1953-08-20,,74.47330653696001,3.7718039660544007
1953-08-21,,67.11092642304001,3.3725364291072006
1953-08-22,,60.881220172800006,3.1431699717120005
1953-08-23,,56.35052471808001,2.9364569915904
1953-08-24,,54.65151392256001,2.7042588495360005
1953-08-25,,51.819829263360006,2.4975458694144006
1953-08-26,,51.25349233152001,2.3842784830464003
1953-08-27,,51.819829263360006,2.2398625654272
1953-08-28,,58.89904091136001,2.0897832784896
1953-08-29,,56.35052471808001,1.9481990455296003
1953-08-30,,57.48319858176001,1.8604168210944003
1953-08-31,,62.29706250240001,1.7613078580224002
1953-09-01,,54.65151392256001,1.7301593267712003
1953-09-02,,48.704976138240006,1.6452087869952003
1953-09-03,,52.95250312704001,1.5942384631296003
1953-09-04,,66.26142102528001,1.5715849858560005
1953-09-05,,71.35845341184002,1.8604168210944003
1953-09-06,,86.08321363968001,4.878992667801601
1953-09-07,,117.79808182272002,46.034697504614414
1953-09-08,,140.45155909632,16.684286012006403
1953-09-09,,104.20599545856001,9.338896006041601
1953-09-10,,109.86936477696001,6.773389704806401
1953-09-11,,120.91293494784001,5.507626662144001
1953-09-12,,94.57826761728002,5.312240420659201
1953-09-13,,80.41984432128001,11.607075418060802
1953-09-14,,76.73865426432,8.517707454873602
1953-09-15,,76.73865426432,6.484557869568
1953-09-16,,82.96836051456002,5.479309815552001
1953-09-17,,92.02975142400001,4.9922600541696
1953-09-18,,83.81786591232002,4.6411311564288
1953-09-19,,73.62380113920001,4.2078834035712
1953-09-20,,68.52676875264001,3.953031784243201
1953-09-21,,64.84557869568,3.8624178751488003
1953-09-22,,62.86339943424001,3.658536579686401
1953-09-23,,59.46537784320001,3.3725364291072
1953-09-24,,63.42973636608001,3.143169971712
1953-09-25,,62.29706250240001,3.0044174234112004
1953-09-26,,57.48319858176001,2.959110468864
1953-09-27,,54.65151392256001,2.8175262359040003
1953-09-28,,54.08517699072001,2.7495658040832005
1953-09-29,,54.08517699072001,2.6051498864640004
1953-09-30,,53.51884005888001,2.4635656535040007
1953-10-01,,51.25349233152001,2.321981420544
1953-10-02,,51.819829263360006,2.1973872955392
1953-10-03,,55.78418778624001,2.0954466478080005
1953-10-04,,58.89904091136001,2.067129801216
1953-10-05,,52.386166195200005,2.2426942500864
1953-10-06,,50.12081846784001,6.609151994572802
1953-10-07,,50.68715539968001,15.010760378419203
1953-10-08,,58.33270397952001,10.038322116864
1953-10-09,,75.03964346880001,7.486974238924802
1953-10-10,,67.67726335488001,6.376953852518401
1953-10-11,,66.26142102528001,5.773805020108802
1953-10-12,,67.67726335488001,5.572755409305601
1953-10-13,,62.29706250240001,5.309408736000001
1953-10-14,,57.48319858176001,4.8789926678016
1953-10-15,,58.89904091136001,4.5646756706304
1953-10-16,,63.42973636608001,4.360794375168
1953-10-17,,64.27924176384,4.188061610956801
1953-10-18,,59.46537784320001,4.018160531404801
1953-10-19,,56.35052471808001,3.8454277671936006
1953-10-20,,54.65151392256001,3.6755266876416006
1953-10-21,,51.819829263360006,3.6188929944576
1953-10-22,,49.554481536000004,3.4744770768384003
1953-10-23,,52.386166195200005,3.4150116989952006
1953-10-24,,56.35052471808001,3.3527146364928004
1953-10-25,,55.78418778624001,3.2904175739904002
1953-10-26,,54.65151392256001,3.5509325626368007
1953-10-27,,52.386166195200005,3.5849127785472006
1953-10-28,,56.35052471808001,7.7276674349568015
1953-10-29,,77.58815966208002,14.554859148288003
1953-10-30,,207.56248551936002,33.612096904704
1953-10-31,,217.19021336064003,18.689118750720002
1953-11-01,,202.18228466688004,14.498225455104002
1953-11-02,,185.19217671168002,12.714264119808004
1953-11-03,,155.74265625600003,11.241788097024001
1953-11-04,,132.52284205056003,10.250698466304003
1953-11-05,,117.79808182272002,9.372876221952001
1953-11-06,,107.03768011776002,8.410103437824
1953-11-07,,104.20599545856001,8.77822244352
1953-11-08,,114.68322869760001,9.599410994688002
1953-11-09,,126.00996733440002,9.62772784128
1953-11-10,,111.85154403840002,10.165747926528002
1953-11-11,,107.88718551552002,11.864758722048002
1953-11-12,,121.76244034560001,12.147927187968003
1953-11-13,,129.40798892544,13.054066278912002
1953-11-14,,128.27531506176,13.082383125504002
1953-11-15,,132.52284205056003,12.855848352768001
1953-11-16,,128.27531506176,16.197236250624
1953-11-17,,127.14264119808001,17.386543807488003
1953-11-18,,137.05353750528002,17.471494347264002
1953-11-19,,148.66344460800002,17.329910114304003
1953-11-20,,138.18621136896002,17.103375341568004
1953-11-21,,130.54066278912,16.565355256320004
1953-11-22,,124.02778807296002,16.338820483584
1953-11-23,,137.05353750528002,60.99448755916801
1953-11-24,,207.56248551936002,45.56180616652801
1953-11-25,,258.81597785088,47.543985427968
1953-11-26,,342.63384376320005,58.672506138624016
1953-11-27,,314.31699717120006,43.23982474598401
1953-11-28,,302.9902585344,38.22774289920001
1953-11-29,,270.99222188544,33.41387897856001
1953-11-30,,238.14467983872004,30.015857387520004
1953-12-01,,215.77437103104003,28.033678126080005
1953-12-02,,207.56248551936002,25.683379858944
1953-12-03,,193.12089375744003,22.653477273600004
1953-12-04,,178.96247046144003,21.690704489472004
1953-12-05,,182.92682898432003,32.932492586496004
1953-12-06,,189.15653523456004,42.61685412096001
1953-12-07,,603.1488324096001,231.57517142937604
1953-12-08,,1189.3075568640002,118.67590406707201
1953-12-09,,1090.198593792,88.43351190681601
1953-12-10,,920.2975142400002,145.97334418176
1953-12-11,,886.3172983296001,89.56618577049602
1953-12-12,,818.3568665088001,73.39726636646401
1953-12-13,,736.2380113920001,70.56558170726402
1953-12-14,,855.1687670784002,71.52835449139201
1953-12-15,,920.2975142400002,84.80895554304001
1953-12-16,,894.8123523072002,59.55032838297601
1953-12-17,,756.0598040064001,47.40240119500801
1953-12-18,,594.6537784320001,39.50200099584001
1953-12-19,,475.7230227456001,35.70754355251201
1953-12-20,,427.5843835392001,36.330514177536
1953-12-21,,379.4457443328001,36.358831024128
1953-12-22,,359.62395171840006,37.831307046912
1953-12-23,,370.95069035520004,35.42437508659201
1953-12-24,,353.9605824000001,27.127539035136007
1953-12-25,,325.64373580800003,25.003775540736
1953-12-26,,278.63777046528,25.485161932800004
1953-12-27,,258.81597785088,24.125953296384
1953-12-28,,248.33874461184004,21.803971875840002
1953-12-29,,243.80804915712002,21.209318097408005
1953-12-30,,252.86944006656003,20.076644233728004
1953-12-31,,239.56052216832003,17.386543807488003
1954-01-01,,222.57041421312005,14.101789602816002
1954-01-02,,195.66940995072002,14.016839063040003
1954-01-03,,170.18424801792003,16.395454176768006
1954-01-04,,166.50305796096004,15.262780313088003
1954-01-05,,166.50305796096004,13.563769517568005
1954-01-06,,181.51098665472003,13.733670597120001
1954-01-07,,182.92682898432003,12.402778807296002
1954-01-08,,176.41395426816004,9.089707756032
1954-01-09,,149.79611847168002,9.571094148096002
1954-01-10,,132.52284205056003,12.657630426624003
1954-01-11,,113.26738636800002,11.185154403840002
1954-01-12,,101.94064773120002,10.194064773120001
1954-01-13,,147.24760227840002,9.401193068544002
1954-01-14,,135.92086364160002,9.033074062848002
1954-01-15,,152.9109715968,11.638223949312
1954-01-16,,167.06939489280003,11.440006023168001
1954-01-17,,147.24760227840002,9.797628920832002
1954-01-18,,121.76244034560001,9.033074062848002
1954-01-19,,110.43570170880001,10.222381619712001
1954-01-20,,147.24760227840002,12.884165199360002
1954-01-21,,169.90107955200003,83.67628167936002
1954-01-22,,198.21792614400002,46.38299471769601
1954-01-23,,186.89118750720002,29.506154148864006
1954-01-24,,283.16846592,28.684965597696007
1954-01-25,,232.19814205440002,31.488333410304005
1954-01-26,,229.64962586112003,31.629917643264
1954-01-27,,255.70112472576002,124.02778807296002
1954-01-28,,308.65362785280007,104.91391662336002
1954-01-29,,665.4458949120001,65.89330201958401
1954-01-30,,549.3468238848001,60.343200087552006
1954-01-31,,430.41606819840007,46.89269795635201
1954-02-01,,351.1288977408,40.83289278566401
1954-02-02,,294.49520455680005,39.417050456064004
1954-02-03,,282.88529745408005,36.52873210368001
1954-02-04,,317.14868183040005,33.328928438784004
1954-02-05,,308.65362785280007,29.817639461376004
1954-02-06,,281.46945512448,26.476251563520005
1954-02-07,,258.81597785088,23.163180512256
1954-02-08,,226.81794120192004,21.350902330368
1954-02-09,,202.18228466688004,22.143774034944002
1954-02-10,,212.94268637184004,20.558030625792
1954-02-11,,210.39417017856005,19.340406222336004
1954-02-12,,205.01396932608003,13.167333665280001
1954-02-13,,180.09514432512003,13.195650511872003
1954-02-14,,149.79611847168002,16.565355256320004
1954-02-15,,154.60998239232003,24.069319603200004
1954-02-16,,146.39809688064003,79.99509162240001
1954-02-17,,179.52880739328003,249.86785432780803
1954-02-18,,617.3072557056001,170.12761432473604
1954-02-19,,1084.5352244736002,114.28679284531202
1954-02-20,,761.7231733248001,89.877671083008
1954-02-21,,603.1488324096001,107.46243281664
1954-02-22,,614.4755710464001,159.28226208000004
1954-02-23,,826.8519204864001,100.32658747545601
1954-02-24,,787.2083352576001,83.87449960550401
1954-02-25,,634.2973636608001,79.57033892352001
1954-02-26,,572.0003011584001,66.148153638912
1954-02-27,,552.1785085440001,59.29547676364801
1954-02-28,,501.2081846784001,49.95091738828801
1954-03-01,,464.39628410880005,66.289737871872
1954-03-02,,631.4656790016,117.93966605568002
1954-03-03,,976.9312074240001,84.18598491801603
1954-03-04,,1019.4064773120001,79.542022076928
1954-03-05,,866.4955057152001,59.69191261593602
1954-03-06,,705.0894801408001,52.15963142246401
1954-03-07,,586.1587244544,47.742203354112014
1954-03-08,,518.1982926336001,45.505172473344004
1954-03-09,,481.38639206400006,40.351506393600005
1954-03-10,,453.0695454720001,43.09824051302401
1954-03-11,,410.59427558400006,35.50932562636801
1954-03-12,,382.27742899200007,30.468926932992
1954-03-13,,362.45563637760006,31.233481790976004
1954-03-14,,393.60416762880004,38.879030370816004
1954-03-15,,416.25764490240005,37.434871194624
1954-03-16,,402.0992216064001,30.808729092096005
1954-03-17,,379.4457443328001,29.392886762496005
1954-03-18,,342.63384376320005,26.901004262400004
1954-03-19,,322.81205114880004,26.249716790784003
1954-03-20,,362.45563637760006,64.27924176384
1954-03-21,,470.0596534272001,54.22676122368001
1954-03-22,,495.5448153600001,46.269727331328006
1954-03-23,,467.2279687680001,44.995469234688
1954-03-24,,419.08932956160004,40.83289278566401
1954-03-25,,413.42596024320005,46.89269795635201
1954-03-26,,441.74280683520004,64.81726184908801
1954-03-27,,436.07943751680006,50.09250162124801
1954-03-28,,441.74280683520004,46.496262104064
1954-03-29,,396.43585228800004,46.66616318361601
1954-03-30,,368.11900569600004,43.721211138048005
1954-03-31,,356.79226705920007,40.40814008678401
1954-04-01,,339.80215910400005,37.18001957529601
1954-04-02,,322.81205114880004,34.404968609280004
1954-04-03,,297.32688921600004,32.28120511488001
1954-04-04,,282.88529745408005,27.495658040832005
1954-04-05,,266.46152643072,27.495658040832005
1954-04-06,,249.75458694144004,28.62833190451201
1954-04-07,,258.81597785088,35.31110770022401
1954-04-08,,270.99222188544,31.431699717120004
1954-04-09,,282.88529745408005,30.582194319360006
1954-04-10,,270.99222188544,27.382390654464004
1954-04-11,,252.86944006656003,29.676055228416004
1954-04-12,,239.56052216832003,34.093483296768
1954-04-13,,261.93083097600004,29.392886762496005
1954-04-14,,282.88529745408005,27.637242273792005
1954-04-15,,260.23182018048004,27.580608580608
1954-04-16,,251.17042927104004,27.977044432896
1954-04-17,,334.13878978560007,164.52087869952004
1954-04-18,,832.5152898048001,114.17352545894401
1954-04-19,,1047.7233239040002,90.67054278758403
1954-04-20,,764.5548579840001,71.35845341184002
1954-04-21,,620.1389403648001,59.35211045683201
1954-04-22,,521.0299772928,50.970323865600015
1954-04-23,,458.73291479040006,58.89904091136002
1954-04-24,,416.25764490240005,53.68874113843201
1954-04-25,,419.08932956160004,44.62735022899201
1954-04-26,,387.94079831040006,41.11606125158401
1954-04-27,,359.62395171840006,47.28913380864001
1954-04-28,,379.4457443328001,64.22260807065601
1954-04-29,,458.73291479040006,55.444385627136
1954-04-30,,487.04976138240005,47.45903488819201
1954-05-01,,430.41606819840007,44.06101329715201
1954-05-02,,382.27742899200007,41.370912870912
1954-05-03,,368.11900569600004,41.62576449024
1954-05-04,,512.5349233152001,79.14558622464001
1954-05-05,,702.2577954816,56.265574178304014
1954-05-06,,719.2479034368001,47.85547074048
1954-05-07,,580.4953551360001,43.35309213235201
1954-05-08,,518.1982926336001,53.971909604352014
1954-05-09,,549.3468238848001,54.42497914982401
1954-05-10,,628.6339943424001,87.555689662464
1954-05-11,,787.2083352576001,111.48342503270402
1954-05-12,,1044.8916392448002,88.43351190681601
1954-05-13,,855.1687670784002,75.03964346880001
1954-05-14,,702.2577954816,62.41032988876802
1954-05-15,,597.4854630912001,53.83032537139201
1954-05-16,,512.5349233152001,46.77943056998401
1954-05-17,,450.2378608128001,40.606358012928006
1954-05-18,,407.76259092480007,35.42437508659201
1954-05-19,,368.11900569600004,31.856452416000003
1954-05-20,,342.63384376320005,29.336253069312008
1954-05-21,,342.63384376320005,56.152306791936006
1954-05-22,,362.45563637760006,71.95310719027202
1954-05-23,,385.10911365120006,61.75904241715201
1954-05-24,,368.11900569600004,50.17745216102401
1954-05-25,,345.46552842240004,44.57071653580801
1954-05-26,,322.81205114880004,38.425960825344
1954-05-27,,294.49520455680005,33.357245285376
1954-05-28,,272.40806421504004,30.695461705728004
1954-05-29,,254.28528239616003,36.443781563904004
1954-05-30,,254.28528239616003,47.68556966092801
1954-05-31,,239.56052216832003,31.771501876224008
1954-06-01,,251.17042927104004,27.155855881728
1954-06-02,,238.14467983872004,28.061994972672004
1954-06-03,,225.40209887232004,25.201993466880005
1954-06-04,,203.59812699648003,23.616250057728003
1954-06-05,,194.53673608704003,21.124367557632006
1954-06-06,,190.57237756416004,19.708525228032002
1954-06-07,,173.86543807488002,18.094464972288
1954-06-08,,152.06146619904,15.970701477888003
1954-06-09,,152.06146619904,14.073472756224001
1954-06-10,,147.53077074432002,14.498225455104002
1954-06-11,,145.26542301696003,14.328324375552002
1954-06-12,,139.31888523264,12.289511420928001
1954-06-13,,143.84958068736003,37.434871194624
1954-06-14,,140.45155909632,21.803971875840002
1954-06-15,,140.45155909632,19.000604063232
1954-06-16,,160.55652017664002,22.766744659968
1954-06-17,,170.18424801792003,17.55644488704
1954-06-18,,148.66344460800002,14.753077074432003
1954-06-19,,137.05353750528002,12.821868136857601
1954-06-20,,124.02778807296002,11.329570321459201
1954-06-21,,112.70104943616002,10.208223196416002
1954-06-22,,97.97628920832001,9.9137279918592
1954-06-23,,96.27727841280002,19.382881492224005
1954-06-24,,104.20599545856001,14.379294699417601
1954-06-25,,107.03768011776002,10.502718400972801
1954-06-26,,98.82579460608001,9.6333912105984
1954-06-27,,92.87925682176001,10.089292440729603
1954-06-28,,86.93271903744001,10.145926133913601
1954-06-29,,81.26934971904001,9.426678230476801
1954-06-30,,69.09310568448001,8.891489829888002
1954-07-01,,67.11092642304001,9.477648554342402
1954-07-02,,64.84557869568,8.772559074201602
1954-07-03,,64.84557869568,7.750320912230401
1954-07-04,,64.27924176384,7.2802612588032005
1954-07-05,,67.11092642304001,6.756399596851201
1954-07-06,,71.35845341184002,6.371290483200001
1954-07-07,,72.77429574144001,6.028656639436801
1954-07-08,,72.77429574144001,6.337310267289601
1954-07-09,,69.94261108224,5.858755559884801
1954-07-10,,72.77429574144001,5.3660424291840005
1954-07-11,,64.84557869568,4.9894283695104
1954-07-12,,58.89904091136001,4.680774741657601
1954-07-13,,59.46537784320001,4.335309213235201
1954-07-14,,54.65151392256001,4.0946160172032
1954-07-15,,54.65151392256001,5.405686014412801
1954-07-16,,59.46537784320001,5.2301215655424
1954-07-17,,62.29706250240001,4.338140897894401
1954-07-18,,60.881220172800006,3.978516946176
1954-07-19,,55.78418778624001,3.7746356507136007
1954-07-20,,53.51884005888001,3.6387147870720002
1954-07-21,,50.12081846784001,5.881409037158401
1954-07-22,,51.25349233152001,5.677527741696
